subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.075 0 first 0 1 11 3 2.265 0.519997835159302 0 1 -1 0 0.0004839828 -0.002453599 -0.004682729 -0.004788879 -0.004740373 1000 -0.009229978 -0.008633472 -0.008521873 -0.008640479 -0.008838083 1000 -0.00571706 -0.005555897 -0.005670907 -0.005449781 -0.005154756 1000 -0.009126265 -0.008746204 -0.005670907 -0.009111798 -0.008614244 1000
lala 12 0.0375 1 first 0 1 12 3 2.3025 1.47999691963196 0 1 1 1 -0.003637015 -0.004322665 -0.005011221 -0.005215738 -0.004858653 1000 -0.008179683 -0.008244111 -0.00792935 -0.0078137 -0.008187001 1000 -0.005741457 -0.005845356 -0.005809023 -0.005846972 -0.005551426 1000 -0.00810453 -0.00842509 -0.005809023 -0.007971762 -0.007728919 1000
lala 13 0.01875 0 second 0 1 13 3 2.28375 0.639997720718384 0 1 -1 1 -0.007011212 -0.01317039 -0.01311531 -0.01197759 -0.01189471 1000 -0.009149513 -0.008900018 -0.008449708 -0.008874023 -0.008482823 1000 -0.01208978 -0.01236573 -0.01223591 -0.01160035 -0.01153071 1000 -0.007340826 -0.007200571 -0.01223591 -0.0075095 -0.007157105 1000
lala 14 0.009375 1 first 0 1 14 3 2.293125 0.739997625350952 0 1 1 1 -0.01004001 -0.009679423 -0.009422015 -0.009032415 -0.01012861 1000 -0.008071781 -0.00933676 -0.01052814 -0.009803512 -0.01029198 1000 -0.01334578 -0.01341505 -0.01380981 -0.01349986 -0.01306493 1000 -0.01032923 -0.01015947 -0.01380981 -0.01019793 -0.01007867 1000
lala 15 0.0046875 1 first 0 1 15 3 2.288438 0.61999773979187 0 1 1 1 -0.00940307 -0.01045069 -0.01051329 -0.01088661 -0.01129635 1000 -0.01056747 -0.01288471 -0.01239788 -0.01175209 -0.01144344 1000 -0.01086142 -0.01057694 -0.01046616 -0.01074314 -0.01079953 1000 -0.009667585 -0.009209866 -0.01046616 -0.008937822 -0.008767536 1000
lala 16 0.0046875 1 first 0 1 16 3 2.28375 0.439997911453247 0 1 1 0 -0.008489335 -0.009744547 -0.01131632 -0.0115998 -0.01171552 1000 -0.009980417 -0.01072701 -0.01194325 -0.01134904 -0.01121113 1000 -0.01158643 -0.01170706 -0.01194271 -0.0122193 -0.01229382 1000 -0.00946705 -0.009169637 -0.01194271 -0.009059765 -0.009230116 1000
lala 17 0.0046875 1 second 0 1 17 3 2.279063 0.939997434616089 0 1 1 1 -0.01130485 -0.01115111 -0.01074376 -0.01097136 -0.01135277 1000 -0.0107195 -0.01080862 -0.01039357 -0.01015569 -0.01027004 1000 -0.01125307 -0.01150246 -0.01099405 -0.01071668 -0.01120653 1000 -0.008467103 -0.008347519 -0.01099405 -0.007876875 -0.007911669 1000
lala 18 0.009375 0 second 0 1 18 3 2.269687 1.13999724388123 0 1 -1 1 -0.009381359 -0.00946572 -0.009855887 -0.01011268 -0.0104956 1000 -0.009674561 -0.009970338 -0.009740123 -0.00945629 -0.008731141 1000 -0.01012817 -0.01018603 -0.01043529 -0.01053041 -0.009979164 1000 -0.007885249 -0.007627995 -0.01043529 -0.007160985 -0.006926746 1000
lala 19 0.0046875 1 first 0 1 19 3 2.274375 0.959997415542603 0 1 1 0 -0.009611284 -0.009154951 -0.009223231 -0.009589795 -0.01008106 1000 -0.009578695 -0.009227751 -0.008761363 -0.008501945 -0.008147231 1000 -0.01058524 -0.01057939 -0.009548217 -0.008865178 -0.00916571 1000 -0.006635515 -0.006797022 -0.009548217 -0.006683126 -0.00702182 1000
lala 20 0.00234375 1 second 0 1 20 3 2.272031 0.39999794960022 0 1 1 1 -0.01231193 -0.009134463 -0.002246581 -0.0008786303 -0.00265352 1000 -0.008070738 -0.006713452 -0.003097009 -0.003085309 -0.00315279 1000 -0.006335405 -0.006199997 -0.00639761 -0.006580343 -0.006657116 1000 -0.004480821 -0.004580862 -0.00639761 -0.004337161 -0.004418324 1000
lala 21 0.00234375 1 second 0 1 21 3 2.269688 1.97999668121338 0 1 1 0 -0.005986398 -0.005033016 -0.005239403 -0.005374371 -0.005533667 1000 -0.00674208 -0.00597041 -0.005174677 -0.005366447 -0.005266144 1000 -0.005634538 -0.00571262 -0.005223678 -0.005062649 -0.005592277 1000 -0.005067533 -0.0059219 -0.005223678 -0.005890339 -0.006427569 1000
