subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 153.6 1 second 0 1 11 3 0.99 0.579997777938843 0 1 1 0 0.004746777 0.005278443 0.00548389 0.005505536 0.005178458 1000 -0.002375361 -0.002522359 -0.002381842 -0.002342698 -0.001991675 1000 0.007498266 0.007509666 0.007220291 0.0081018 0.008621771 1000 -0.001810218 -0.001838977 0.007220291 -0.001723347 -0.001354474 1000
lala 12 307.2 1 second 0 1 12 3 0.99 0.61999773979187 0 1 1 0 0.007746566 0.007663623 0.007848913 0.007305183 0.007338952 1000 -0.0007175384 -0.000639903 -0.0008913716 -0.001029595 -0.001166869 1000 0.00814851 0.00822995 0.008590065 0.009006009 0.009457529 1000 -0.001015886 -0.001608999 0.008590065 -0.002392028 -0.003085928 1000
lala 13 614.4 1 second 0 1 13 3 0.99 0.859997510910034 0 1 1 1 0.007969384 0.008119736 0.008105173 0.008023531 0.007905953 1000 -0.001845726 -0.001707902 -0.001483579 -0.001745741 -0.001567172 1000 0.00904311 0.009184717 0.008704484 0.008740286 0.009038832 1000 -0.00177008 -0.002054276 0.008704484 -0.001967287 -0.00200359 1000
lala 14 1228.8 1 first 0 1 14 3 0.99 1.27999711036682 0 1 1 0 0.007459793 0.00796644 0.006841162 0.004861732 0.006058998 1000 -0.003278399 -0.003488526 -0.007130223 -0.004966888 -0.00486968 1000 0.008481854 0.008048416 0.007716676 0.00842302 0.005061162 1000 -0.0002232386 0.0003837881 0.007716676 -0.003270818 0.001739208 1000
lala 15 2457.6 1 first 0 1 15 3 0.99 0.61999773979187 0 1 1 1 -0.0001579214 -0.0009600734 -0.004272559 -0.009092228 -0.0165126 1000 0.001236053 0.001691525 0.001086548 0.0002559007 -0.001294877 1000 -0.008585274 -0.008897599 -0.007866793 -0.007604345 -0.007095971 1000 -0.002198907 -0.001607612 -0.007866793 -0.0009027691 -0.001111461 1000
lala 16 4915.2 1 second 0 1 16 3 0.99 0.879997491836548 0 1 1 0 -1.598476E-05 -0.0003013573 0.0002236034 0.0008788638 0.001058025 1000 0.000872254 0.001529947 0.00136926 0.001639354 0.001534756 1000 0.001932938 0.00189692 0.002205386 0.00248565 0.002520051 1000 0.001634643 0.00169094 0.002205386 0.001774475 0.001380802 1000
lala 17 9830.4 1 first 0 1 17 3 0.99 0.679997682571411 0 1 1 1 0.004240696 0.004548551 0.004701454 0.004471113 0.004813677 1000 0.001429228 0.001656546 0.001490703 0.001500024 0.001137877 1000 0.005025544 0.00535409 0.005496476 0.005668995 0.005711127 1000 0.001640864 0.00163499 0.005496476 0.001574269 0.001498839 1000
lala 18 19660.8 1 second 0 1 18 3 0.99 1.07999730110168 0 1 1 0 0.008075588 0.007827017 0.007234105 0.007550166 0.007679786 1000 0.002544135 0.002381638 0.002178454 0.002003496 0.001900624 1000 0.007865543 0.007904757 0.008145308 0.007712865 0.008050979 1000 0.002052871 0.00222056 0.008145308 0.0018126 0.001863417 1000
lala 19 39321.6 1 second 0 1 19 3 0.99 0.959997415542603 0 1 1 1 0.009581405 0.008773915 0.00899272 0.009404198 0.009545568 1000 0.001827348 0.001948314 0.001915769 0.002402311 0.001970412 1000 0.008874328 0.008740538 0.008372708 0.008765296 0.008798504 1000 0.002060743 0.001764878 0.008372708 0.002046369 0.002005165 1000
lala 20 78643.2 1 second 0 1 20 3 0.99 0.579997777938843 0 1 1 0 0.009528876 0.009610958 0.00974221 0.00993515 0.01034262 1000 0.002840201 0.002493912 0.002594883 0.002410186 0.002472889 1000 0.01038011 0.009904914 0.01011251 0.01048904 0.01036025 1000 0.002078071 0.002378345 0.01011251 0.002572412 0.00264519 1000
lala 21 157286.4 1 first 0 1 21 3 0.99 0.499997854232788 0 1 1 0 0.01021978 0.0101129 0.01010714 0.01035617 0.01052183 1000 0.003447285 0.003589818 0.00369784 0.00381843 0.003478698 1000 0.01025365 0.009579109 0.0100088 0.01048847 0.01013119 1000 0.003470906 0.004011869 0.0100088 0.003159708 0.003114156 1000
lala 22 314572.8 1 second 0 1 22 3 0.99 1.11999726295471 0 1 1 0 0.009760362 0.009594579 0.009826811 0.009735911 0.009699395 1000 0.003451088 0.003811349 0.003868966 0.00374416 0.004429217 1000 0.01062714 0.01041263 0.009689556 0.009457933 0.009918288 1000 0.005896197 0.004884413 0.009689556 0.00390554 0.004433522 1000
lala 23 629145.6 1 first 0 1 23 3 0.99 0.659997701644897 0 1 1 0 0.009846089 0.009638008 0.01005815 0.01020317 0.00977093 1000 0.005499427 0.005717236 0.005485774 0.005151576 0.005578786 1000 0.009298488 0.009655994 0.01001035 0.01025683 0.01007828 1000 0.005576461 0.005440178 0.01001035 0.004867311 0.005113395 1000
lala 24 1258291 1 second 0 1 24 3 0.99 0.759997606277466 0 1 1 0 0.009655825 0.009120917 0.009337015 0.009812303 0.009718049 1000 0.005269574 0.005476796 0.005435615 0.005509508 0.005567599 1000 0.009612308 0.009361428 0.009282404 0.009303349 0.008846297 1000 0.005587853 0.005844148 0.009282404 0.005195518 0.005322866 1000
lala 25 2516583 1 second 0 1 25 3 0.99 1.07999730110168 0 1 1 1 0.007160526 0.007094198 0.006930506 0.006787771 0.006930857 1000 0.008024622 0.008354 0.00838394 0.008762158 0.008880884 1000 0.006655687 0.006602349 0.007200961 0.007111527 0.007201761 1000 0.008565996 0.008867824 0.007200961 0.008596157 0.008027459 1000
lala 26 5033165 1 second 0 1 26 3 0.99 1.93999671936035 0 1 1 0 0.006870012 0.006946565 0.006861857 0.006820159 0.007145409 1000 0.00824492 0.008298771 0.008278387 0.008640759 0.008060815 1000 0.006682154 0.006208259 0.006162922 0.006955754 0.007020143 1000 0.008400303 0.008558474 0.006162922 0.008342975 0.008062015 1000
