subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 1 first 14 1 32 5 4.5 1.33999705314636 0 0 1 0 -0.006086213 -0.004453386 -0.004593168 1000 1000 1000 -0.006086213 -0.004453386 -0.004593168 1000 1000 1000 -0.01081424 -0.006680892 -0.005518208 -0.003197592 -0.001075792 1000 -0.01081424 -0.006680892 -0.005518208 -0.003197592 -0.001075792 1000
lala 3 1.2 0 first 5 1 33 6 5.580001 0.599997758865356 -1 1 -1 0 -4.636494E-05 0.0001278646 -0.0001284168 1000 1000 1000 -4.636494E-05 0.0001278646 -0.0001284168 1000 1000 1000 -0.001311749 -0.002538304 -0.001879416 -0.001329695 -0.000974826 1000 -0.001311749 -0.002538304 -0.001879416 -0.001329695 -0.000974826 1000
lala 3 1.2 1 second 9 1 34 5 6.650001 0.319998025894165 1 1 1 1 -0.001480849 -0.001589722 -0.001813071 -0.002431639 -0.002605642 1000 -0.001480849 -0.001589722 -0.001813071 -0.002431639 -0.002605642 1000 0.0004786543 0.001556645 0.002054554 0.002268618 0.002530841 1000 0.0004786543 0.001556645 0.002054554 0.002268618 0.002530841 1000
lala 4 1.2 1 second 4 1 35 6 5.16 0.39999794960022 -1 0 1 1 0.001232558 0.001347768 0.001809831 0.001669234 0.001229703 1000 0.001232558 0.001347768 0.001809831 0.001669234 0.001229703 1000 0.001088485 0.001757478 0.002651063 0.002815426 0.002764788 1000 0.001088485 0.001757478 0.002651063 0.002815426 0.002764788 1000
lala 3 1.2 1 second 2 1 36 5 5.7 0.719997644424438 -1 0 1 1 0.002087998 0.002868494 0.003628429 0.004065892 0.003894039 1000 0.002087998 0.002868494 0.003628429 0.004065892 0.003894039 1000 0.00538585 0.004621541 0.004290146 0.00419026 0.003787889 1000 0.00538585 0.004621541 0.004290146 0.00419026 0.003787889 1000
lala 5 1.2 0 second 4 1 37 6 3.96 0.379997968673706 -1 0 -1 0 0.004639553 0.004270317 0.004615769 0.005230958 0.005236036 1000 0.004639553 0.004270317 0.004615769 0.005230958 0.005236036 1000 0.004302807 0.004243598 0.00453714 0.005071811 0.005311542 1000 0.004302807 0.004243598 0.00453714 0.005071811 0.005311542 1000
lala 3 1.2 0 second 16 1 38 6 3.96 0.319998025894165 0 0 -1 0 0.004277994 0.004128796 0.003723127 0.002937219 0.002042662 1000 0.004277994 0.004128796 0.003723127 0.002937219 0.002042662 1000 0.001480412 0.001731135 0.001776612 0.001878575 0.001786591 1000 0.001480412 0.001731135 0.001776612 0.001878575 0.001786591 1000
lala 6 1.2 1 second 4 1 39 6 5.16 0.23999810218811 -1 0 1 0 0.001645784 0.00116356 0.001265819 0.0018396 0.001641917 1000 0.001645784 0.00116356 0.001265819 0.0018396 0.001641917 1000 0.001916168 0.001684509 0.001849335 0.002522257 0.002269514 1000 0.001916168 0.001684509 0.001849335 0.002522257 0.002269514 1000
lala 3 1.2 0 second 13 1 40 4 2.92 0.61999773979187 0 1 -1 1 0.001912861 0.001512773 0.001278242 0.001480622 0.001394902 1000 0.001912861 0.001512773 0.001278242 0.001480622 0.001394902 1000 0.002307536 0.002171932 0.002327931 0.002425749 0.00263412 1000 0.002307536 0.002171932 0.002327931 0.002425749 0.00263412 1000
lala 4 1.2 1 second 17 1 41 6 4.380001 0.479997873306274 0 1 1 0 0.003934393 0.003508931 0.003441624 0.003416691 0.003563383 1000 0.003934393 0.003508931 0.003441624 0.003416691 0.003563383 1000 0.004598955 0.005010749 0.005405831 0.00511581 0.005608626 1000 0.004598955 0.005010749 0.005405831 0.00511581 0.005608626 1000
lala 1 1.2 1 first 7 1 42 4 5.32 0.39999794960022 1 1 1 1 0.004568871 0.004856703 0.005053221 1000 1000 1000 0.004568871 0.004856703 0.005053221 1000 1000 1000 0.004409091 0.004140951 0.004001192 0.003701158 0.004177276 1000 0.004409091 0.004140951 0.004001192 0.003701158 0.004177276 1000
lala 2 1.2 1 second 10 1 43 6 5.16 0.259998083114624 1 0 1 1 0.004735354 0.004654835 0.004735067 0.00451448 0.004309649 1000 0.004735354 0.004654835 0.004735067 0.00451448 0.004309649 1000 0.004124017 0.00411245 0.004482207 0.004378201 0.004118326 1000 0.004124017 0.00411245 0.004482207 0.004378201 0.004118326 1000
lala 3 1.2 0 first 1 1 44 4 5.32 0.639997720718384 -1 1 -1 0 0.003706263 0.003572243 0.003346606 1000 1000 1000 0.003706263 0.003572243 0.003346606 1000 1000 1000 0.003780338 0.003542881 0.004183653 0.003990316 0.003627396 1000 0.003780338 0.003542881 0.004183653 0.003990316 0.003627396 1000
lala 4 1.2 1 second 9 1 45 5 5.450001 0.319998025894165 1 1 1 0 0.002730375 0.003388122 0.003948699 0.004212176 0.004214617 1000 0.002730375 0.003388122 0.003948699 0.004212176 0.004214617 1000 0.002855896 0.003287007 0.003166475 0.002954817 0.003055544 1000 0.002855896 0.003287007 0.003166475 0.002954817 0.003055544 1000
lala 4 1.2 1 second 13 1 46 4 4.12 0.739997625350952 0 1 1 1 0.003592054 0.003528471 0.004541691 0.005265614 0.005103895 1000 0.003592054 0.003528471 0.004541691 0.005265614 0.005103895 1000 0.003774367 0.004034807 0.004324473 0.004099991 0.00389943 1000 0.003774367 0.004034807 0.004324473 0.004099991 0.00389943 1000
lala 3 1.2 1 second 14 1 47 5 3.3 0.459997892379761 0 0 1 0 0.005296542 0.00497341 0.004528599 0.004008176 0.004080248 1000 0.005296542 0.00497341 0.004528599 0.004008176 0.004080248 1000 0.005273033 0.005241845 0.005101898 0.004991317 0.00548813 1000 0.005273033 0.005241845 0.005101898 0.004991317 0.00548813 1000
lala 2 1.2 1 first 3 1 48 5 5.45 1.05999732017517 -1 1 1 0 0.005876715 0.005427292 0.004988066 1000 1000 1000 0.005876715 0.005427292 0.004988066 1000 1000 1000 0.005825131 0.005971847 0.00614371 0.006410094 0.006738809 1000 0.005825131 0.005971847 0.00614371 0.006410094 0.006738809 1000
lala 4 1.2 0 second 14 1 49 5 2.1 0.479997873306274 0 0 -1 0 0.007566638 0.007312001 0.006685777 0.006385217 0.006741593 1000 0.007566638 0.007312001 0.006685777 0.006385217 0.006741593 1000 0.007095412 0.006745446 0.006129138 0.005706257 0.006157754 1000 0.007095412 0.006745446 0.006129138 0.005706257 0.006157754 1000
lala 4 1.2 1 first 5 1 50 6 6.780001 0.479997873306274 -1 1 1 0 -0.0008179012 0.0001535486 0.0006077252 0.001153193 0.002270623 0.002175772 -0.0008179012 0.0001535486 0.0006077252 0.001153193 0.002270623 0.002175772 0.004407261 0.005408361 0.00543172 0.005189306 0.005303511 1000 0.004407261 0.005408361 0.00543172 0.005189306 0.005303511 1000
lala 4 1.2 1 first 16 1 51 6 5.16 0.519997835159302 0 0 1 1 0.007590789 0.007687367 0.007086907 1000 1000 1000 0.007590789 0.007687367 0.007086907 1000 1000 1000 0.007827521 0.007325499 0.007339662 0.007687281 0.00755512 1000 0.007827521 0.007325499 0.007339662 0.007687281 0.00755512 1000
lala 5 1.2 1 second 13 1 52 4 2.92 0.479997873306274 0 1 1 0 0.01412445 0.02190065 0.02033907 0.01476206 0.01273813 1000 0.01412445 0.02190065 0.02033907 0.01476206 0.01273813 1000 0.01315202 0.01747314 0.0235952 0.02399543 0.02300943 1000 0.01315202 0.01747314 0.0235952 0.02399543 0.02300943 1000
lala 2 1.2 0 second 0 1 53 4 1.44 0.159998178482056 -1 0 -1 0 0.001399025 0.0004010987 -0.001019879 -0.0005501429 0.0006837138 1000 0.001399025 0.0004010987 -0.001019879 -0.0005501429 0.0006837138 1000 -0.002843897 -0.003350784 -0.003544785 -0.004340305 -0.004896273 1000 -0.002843897 -0.003350784 -0.003544785 -0.004340305 -0.004896273 1000
lala 4 1.2 1 first 1 1 54 4 6.52 0.759997606277466 -1 1 1 0 -0.0143703 -0.01587752 -0.01638107 1000 1000 1000 -0.0143703 -0.01587752 -0.01638107 1000 1000 1000 -0.01990138 -0.02049771 -0.02059093 -0.02070964 -0.0196659 1000 -0.01990138 -0.02049771 -0.02059093 -0.02070964 -0.0196659 1000
lala 5 1.2 1 first 1 1 55 4 5.32 0.799997568130493 -1 1 1 1 -0.0206619 -0.02024778 -0.0206065 1000 1000 1000 -0.0206619 -0.02024778 -0.0206065 1000 1000 1000 -0.01969655 -0.01890315 -0.01898577 -0.01883168 -0.01875161 1000 -0.01969655 -0.01890315 -0.01898577 -0.01883168 -0.01875161 1000
lala 2 1.2 1 second 7 1 56 4 4.12 0.299998044967651 1 1 1 0 -0.01774118 -0.01814805 -0.01803873 -0.01828767 -0.01815137 1000 -0.01774118 -0.01814805 -0.01803873 -0.01828767 -0.01815137 1000 -0.02223591 -0.02379242 -0.02328528 -0.0220757 -0.02151889 1000 -0.02223591 -0.02379242 -0.02328528 -0.0220757 -0.02151889 1000
lala 2 1.2 1 second 6 1 57 4 3.84 0.299998044967651 1 0 1 0 -0.01844196 -0.01861353 -0.01851293 -0.01869485 -0.01877221 1000 -0.01844196 -0.01861353 -0.01851293 -0.01869485 -0.01877221 1000 -0.02134885 -0.02104248 -0.02132067 -0.0212305 -0.0210408 1000 -0.02134885 -0.02104248 -0.02132067 -0.0212305 -0.0210408 1000
lala 3 1.2 0 first 6 1 58 4 2.64 0.259998083114624 1 0 -1 0 -0.02357659 -0.02323749 -0.02237223 1000 1000 1000 -0.02357659 -0.02323749 -0.02237223 1000 1000 1000 -0.02340645 -0.02396675 -0.02402499 -0.02388692 -0.02435542 1000 -0.02340645 -0.02396675 -0.02402499 -0.02388692 -0.02435542 1000
lala 5 1.2 0 second 17 1 59 6 3.180001 0.499997854232788 0 1 -1 0 -0.008897451 -0.008395419 -0.008225445 -0.00829518 -0.0090809 1000 -0.008897451 -0.008395419 -0.008225445 -0.00829518 -0.0090809 1000 -0.01144408 -0.01105189 -0.01074627 -0.01030659 -0.01040962 1000 -0.01144408 -0.01105189 -0.01074627 -0.01030659 -0.01040962 1000
lala 3 1.2 0 second 10 1 60 6 3.96 0.559997797012329 1 0 -1 0 -0.009771029 -0.009805207 -0.009630702 -0.0095333 -0.009995232 1000 -0.009771029 -0.009805207 -0.009630702 -0.0095333 -0.009995232 1000 -0.01085019 -0.01032152 -0.009987167 -0.009611706 -0.009066232 1000 -0.01085019 -0.01032152 -0.009987167 -0.009611706 -0.009066232 1000
lala 5 1.2 1 first 14 1 61 5 3.3 0.879997491836548 0 0 1 0 -0.007239272 -0.002235309 -0.001592974 1000 1000 1000 -0.007239272 -0.002235309 -0.001592974 1000 1000 1000 -0.007791453 -0.008413914 -0.008947574 -0.009106357 -0.00815451 1000 -0.007791453 -0.008413914 -0.008947574 -0.009106357 -0.00815451 1000
lala 4 1.2 0 second 6 1 62 4 3.84 1.15999722480774 1 0 -1 0 -0.01224746 -0.01203079 -0.01178416 -0.0117224 -0.01211115 1000 -0.01224746 -0.01203079 -0.01178416 -0.0117224 -0.01211115 1000 -0.0133476 -0.01438106 -0.0147335 -0.01513799 -0.0154104 1000 -0.0133476 -0.01438106 -0.0147335 -0.01513799 -0.0154104 1000
lala 3 1.2 1 second 15 1 63 5 4.25 0.679997682571411 0 1 1 1 -0.012205 -0.009250809 -0.007174152 -0.004807808 -0.003609029 1000 -0.012205 -0.009250809 -0.007174152 -0.004807808 -0.003609029 1000 -0.0258238 -0.02449052 -0.01790151 -0.008823622 -0.005085864 1000 -0.0258238 -0.02449052 -0.01790151 -0.008823622 -0.005085864 1000
lala 5 1.2 1 second 9 1 64 5 4.250001 0.519997835159302 1 1 1 0 0.00464941 0.003484462 0.003266224 0.003766242 0.002310432 1000 0.00464941 0.003484462 0.003266224 0.003766242 0.002310432 1000 -0.009709187 -0.009209752 -0.005827719 0.0001658332 0.002106797 1000 -0.009709187 -0.009209752 -0.005827719 0.0001658332 0.002106797 1000
lala 6 1.2 1 first 17 1 65 6 4.380001 1.47999691963196 0 1 1 1 0.003439596 0.001141152 0.002399485 1000 1000 1000 0.003439596 0.001141152 0.002399485 1000 1000 1000 0.009901307 0.01049084 0.01115863 0.01132108 0.01127369 1000 0.009901307 0.01049084 0.01115863 0.01132108 0.01127369 1000
lala 6 1.2 0 second 13 1 66 4 1.72 0.339998006820679 0 1 -1 0 0.007223138 0.007221675 0.006718304 0.006080389 0.005867897 1000 0.007223138 0.007221675 0.006718304 0.006080389 0.005867897 1000 0.007867556 0.007443625 0.007870516 0.01029585 0.01127185 1000 0.007867556 0.007443625 0.007870516 0.01029585 0.01127185 1000
lala 6 1.2 0 second 1 1 67 4 4.12 1.17999720573425 -1 1 -1 1 0.01762065 0.01282816 0.008220467 0.00830846 0.01214394 1000 0.01762065 0.01282816 0.008220467 0.00830846 0.01214394 1000 0.01123705 0.01073421 0.01134691 0.01124946 0.0107865 1000 0.01123705 0.01073421 0.01134691 0.01124946 0.0107865 1000
lala 3 1.2 0 second 0 1 68 4 2.64 0.299998044967651 -1 0 -1 0 0.01347188 0.01375159 0.0139775 0.01409545 0.01391192 1000 0.01347188 0.01375159 0.0139775 0.01409545 0.01391192 1000 0.009886636 0.008905863 0.009487949 0.01011142 0.01015475 1000 0.009886636 0.008905863 0.009487949 0.01011142 0.01015475 1000
lala 6 1.2 0 second 14 1 69 5 2.1 0.179998159408569 0 0 -1 1 0.00825486 0.007581512 0.007313228 0.008066272 0.008102944 1000 0.00825486 0.007581512 0.007313228 0.008066272 0.008102944 1000 0.008710379 0.008251758 0.008816656 0.008907412 0.008729339 1000 0.008710379 0.008251758 0.008816656 0.008907412 0.008729339 1000
lala 3 1.2 1 second 7 1 70 4 2.92 2.13999652862549 1 1 1 0 0.00737694 0.009833119 0.01051435 0.007735544 0.005349493 1000 0.00737694 0.009833119 0.01051435 0.007735544 0.005349493 1000 0.007815907 0.00789603 0.0077366 0.008061245 0.008945739 1000 0.007815907 0.00789603 0.0077366 0.008061245 0.008945739 1000
lala 7 1.2 0 first 17 1 71 6 3.180001 0.199998140335083 0 1 -1 1 0.01283378 0.01220823 0.01151619 1000 1000 1000 0.01283378 0.01220823 0.01151619 1000 1000 1000 0.01132145 0.0112698 0.01146364 0.01206567 0.01213268 1000 0.01132145 0.0112698 0.01146364 0.01206567 0.01213268 1000
lala 7 1.2 0 second 13 1 72 4 2.92 0.859997510910034 0 1 -1 1 0.01468227 0.01244304 0.01578429 0.01866162 0.02070525 1000 0.01468227 0.01244304 0.01578429 0.01866162 0.02070525 1000 0.01812012 0.01814229 0.0196353 0.0220858 0.0266901 1000 0.01812012 0.01814229 0.0196353 0.0220858 0.0266901 1000
lala 3 1.2 1 second 3 1 73 5 4.25 0.299998044967651 -1 1 1 0 0.01287642 0.01421893 0.01386686 0.01337455 0.01286867 1000 0.01287642 0.01421893 0.01386686 0.01337455 0.01286867 1000 0.01110837 0.01367992 0.01377115 0.01286599 0.01343453 1000 0.01110837 0.01367992 0.01377115 0.01286599 0.01343453 1000
lala 4 1.2 0 first 15 1 74 5 3.05 0.219998121261597 0 1 -1 0 0.006113762 0.00675485 0.006632757 1000 1000 1000 0.006113762 0.00675485 0.006632757 1000 1000 1000 0.00404506 0.004556261 0.004821058 0.004813812 0.004826967 1000 0.00404506 0.004556261 0.004821058 0.004813812 0.004826967 1000
lala 8 1.2 1 first 13 1 75 4 4.12 0.379997968673706 0 1 1 0 0.002439486 0.001631769 0.001011776 1000 1000 1000 0.002439486 0.001631769 0.001011776 1000 1000 1000 -0.002373753 -0.002494979 -0.002557477 -0.003124747 -0.002496209 1000 -0.002373753 -0.002494979 -0.002557477 -0.003124747 -0.002496209 1000
