subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 1 1.2 1 second 3 1 11 5 6.65 0.339998006820679 -1 1 1 1 0.01661722 0.01670478 0.01681327 0.01630912 0.01588239 1000 0.01661722 0.01670478 0.01681327 0.01630912 0.01588239 1000 0.01581502 0.01650344 0.01671712 0.01609759 0.01593589 1000 0.01581502 0.01650344 0.01671712 0.01609759 0.01593589 1000
lala 1 1.2 0 second 16 1 12 6 3.96 0.939997434616089 0 0 -1 0 0.01652439 0.01601335 0.0158053 0.01619538 0.0160762 1000 0.01652439 0.01601335 0.0158053 0.01619538 0.0160762 1000 0.01427189 0.01403489 0.01475773 0.01462971 0.01493222 1000 0.01427189 0.01403489 0.01475773 0.01462971 0.01493222 1000
lala 3 1.2 0 second 8 1 13 5 3.3 1.43999695777893 1 0 -1 0 0.0156821 0.01530337 0.01553274 0.01613007 0.01615284 1000 0.0156821 0.01530337 0.01553274 0.01613007 0.01615284 1000 0.01492477 0.01479794 0.01469291 0.01372946 0.01436522 1000 0.01492477 0.01479794 0.01469291 0.01372946 0.01436522 1000
lala 1 1.2 1 first 14 1 14 5 3.3 0.719997644424438 0 0 1 1 0.01476591 0.01448446 0.01452696 1000 1000 1000 0.01476591 0.01448446 0.01452696 1000 1000 1000 0.01370096 0.01353965 0.01310352 0.01293552 0.01250249 1000 0.01370096 0.01353965 0.01310352 0.01293552 0.01250249 1000
lala 4 1.2 0 first 8 1 15 5 4.5 0.779997587203979 1 0 -1 0 0.01414435 0.01233193 0.0122664 1000 1000 1000 0.01414435 0.01233193 0.0122664 1000 1000 1000 0.01213762 0.0120848 0.01216542 0.01221301 0.01182018 1000 0.01213762 0.0120848 0.01216542 0.01221301 0.01182018 1000
lala 1 1.2 1 first 1 1 16 4 5.32 1.79999685287476 -1 1 1 0 0.01178147 0.01091343 0.009957755 1000 1000 1000 0.01178147 0.01091343 0.009957755 1000 1000 1000 0.009905146 0.01016084 0.01068597 0.01020446 0.00983064 1000 0.009905146 0.01016084 0.01068597 0.01020446 0.00983064 1000
lala 1 1.2 0 second 2 1 17 5 3.3 0.579997777938843 -1 0 -1 1 0.004353538 0.0040052 0.00420569 0.004430261 0.004953566 1000 0.004353538 0.0040052 0.00420569 0.004430261 0.004953566 1000 0.00585953 0.006029443 0.005865633 0.006008659 0.00657857 1000 0.00585953 0.006029443 0.005865633 0.006008659 0.00657857 1000
lala 1 1.2 1 first 17 1 18 6 7.98 0.979997396469116 0 1 1 1 0.007615379 0.006623085 0.006202402 1000 1000 1000 0.007615379 0.006623085 0.006202402 1000 1000 1000 0.007140597 0.008092572 0.007739204 0.006664701 0.005739533 1000 0.007140597 0.008092572 0.007739204 0.006664701 0.005739533 1000
lala 1 1.2 0 second 12 1 19 4 2.64 0.639997720718384 0 0 -1 1 0.007570518 0.00678951 0.005949289 0.007341009 0.007378119 1000 0.007570518 0.00678951 0.005949289 0.007341009 0.007378119 1000 0.006767664 0.006317371 0.005658184 0.005641238 0.006124171 1000 0.006767664 0.006317371 0.005658184 0.005641238 0.006124171 1000
lala 3 1.2 1 second 15 1 20 5 4.25 0.499997854232788 0 1 1 0 0.007492642 0.007411127 0.006895668 0.006197853 0.006029281 1000 0.007492642 0.007411127 0.006895668 0.006197853 0.006029281 1000 0.006435282 0.007005529 0.00709445 0.006135209 0.005502946 1000 0.006435282 0.007005529 0.00709445 0.006135209 0.005502946 1000
lala 4 1.2 0 second 15 1 21 5 3.05 0.579997777938843 0 1 -1 1 0.005920745 0.00529318 0.00592675 0.006642085 0.007695124 1000 0.005920745 0.00529318 0.00592675 0.006642085 0.007695124 1000 0.005981613 0.005346667 0.005498489 0.005876317 0.006541683 1000 0.005981613 0.005346667 0.005498489 0.005876317 0.006541683 1000
lala 3 1.2 0 first 11 1 22 6 5.580001 1.65999698638916 1 1 -1 0 0.005299005 0.005228398 0.005805844 1000 1000 1000 0.005299005 0.005228398 0.005805844 1000 1000 1000 0.006969559 0.006317792 0.006206228 0.005756657 0.005952667 1000 0.006969559 0.006317792 0.006206228 0.005756657 0.005952667 1000
lala 1 1.2 1 first 7 1 23 4 5.32 0.599997758865356 1 1 1 0 0.006649947 0.00681871 0.006083346 1000 1000 1000 0.006649947 0.00681871 0.006083346 1000 1000 1000 0.005520735 0.00554703 0.00480277 0.005475605 0.005710333 1000 0.005520735 0.00554703 0.00480277 0.005475605 0.005710333 1000
lala 3 1.2 1 first 5 1 24 6 7.98 0.659997701644897 -1 1 1 0 0.006198515 0.005603898 0.004798471 1000 1000 1000 0.006198515 0.005603898 0.004798471 1000 1000 1000 0.005204403 0.006067519 0.006250384 0.00591005 0.005395358 1000 0.005204403 0.006067519 0.006250384 0.00591005 0.005395358 1000
lala 2 1.2 1 first 3 1 25 5 5.45 0.979997396469116 -1 1 1 1 0.006148284 0.006144125 0.004556152 1000 1000 1000 0.006148284 0.006144125 0.004556152 1000 1000 1000 0.007083903 0.007844511 0.008886568 0.00829226 0.007935175 1000 0.007083903 0.007844511 0.008886568 0.00829226 0.007935175 1000
lala 5 1.2 1 first 15 1 26 5 4.25 0.659997701644897 0 1 1 1 0.008151668 0.008539106 0.008064422 1000 1000 1000 0.008151668 0.008539106 0.008064422 1000 1000 1000 0.008926966 0.009005871 0.008658091 0.008582992 0.007917309 1000 0.008926966 0.009005871 0.008658091 0.008582992 0.007917309 1000
lala 6 1.2 0 first 15 1 27 5 3.05 0.519997835159302 0 1 -1 1 0.01057594 0.009506271 0.008798 1000 1000 1000 0.01057594 0.009506271 0.008798 1000 1000 1000 0.009068659 0.009032916 0.009421805 0.008940122 0.008549999 1000 0.009068659 0.009032916 0.009421805 0.008940122 0.008549999 1000
lala 2 1.2 0 first 2 1 28 5 4.5 0.99999737739563 -1 0 -1 0 0.01027737 0.009630755 0.00906161 1000 1000 1000 0.01027737 0.009630755 0.00906161 1000 1000 1000 0.008156355 0.008629444 0.008888257 0.009795099 0.009340771 1000 0.008156355 0.008629444 0.008888257 0.009795099 0.009340771 1000
lala 1 1.2 0 second 0 1 29 4 2.64 0.759997606277466 -1 0 -1 1 0.01156933 0.01180005 0.01118153 0.009963614 0.009945079 1000 0.01156933 0.01180005 0.01118153 0.009963614 0.009945079 1000 0.009283896 0.008752696 0.008621918 0.008262364 0.008459287 1000 0.009283896 0.008752696 0.008621918 0.008262364 0.008459287 1000
lala 5 1.2 1 first 8 1 30 5 5.7 0.859997510910034 1 0 1 0 0.009190636 0.00938559 0.009593766 1000 1000 1000 0.009190636 0.00938559 0.009593766 1000 1000 1000 0.01039206 0.0094011 0.009003748 0.009039943 0.009975051 1000 0.01039206 0.0094011 0.009003748 0.009039943 0.009975051 1000
lala 1 1.2 1 first 4 1 31 6 3.96 2.81999588012695 -1 0 1 0 0.01038758 0.01069057 0.01023247 1000 1000 1000 0.01038758 0.01069057 0.01023247 1000 1000 1000 0.009137742 0.00862636 0.009352857 0.01033769 0.0111963 1000 0.009137742 0.00862636 0.009352857 0.01033769 0.0111963 1000
lala 1 1.2 1 second 10 1 32 6 3.96 0.879997491836548 1 0 1 0 0.007998751 0.007999927 0.008762316 0.0107545 0.01215937 1000 0.007998751 0.007999927 0.008762316 0.0107545 0.01215937 1000 0.008451534 0.00759175 0.007874098 0.008477692 0.009545531 1000 0.008451534 0.00759175 0.007874098 0.008477692 0.009545531 1000
lala 2 1.2 0 first 10 1 33 6 2.76 0.519997835159302 1 0 -1 1 0.008836175 0.008600966 0.007598652 1000 1000 1000 0.008836175 0.008600966 0.007598652 1000 1000 1000 0.008259758 0.009124452 0.009378903 0.009033776 0.008325455 1000 0.008259758 0.009124452 0.009378903 0.009033776 0.008325455 1000
lala 2 1.2 0 first 14 1 34 5 2.1 0.659997701644897 0 0 -1 0 0.008212456 0.007802044 0.007511819 1000 1000 1000 0.008212456 0.007802044 0.007511819 1000 1000 1000 0.006920551 0.006544109 0.006616703 0.007179424 0.007620614 1000 0.006920551 0.006544109 0.006616703 0.007179424 0.007620614 1000
lala 6 1.2 0 first 8 1 35 5 4.5 0.879997491836548 1 0 -1 0 0.007898265 0.006650952 0.007512273 1000 1000 1000 0.007898265 0.006650952 0.007512273 1000 1000 1000 0.006765068 0.007198728 0.006979908 0.007050023 0.006328647 1000 0.006765068 0.007198728 0.006979908 0.007050023 0.006328647 1000
lala 3 1.2 1 second 10 1 36 6 3.96 2.03999662399292 1 0 1 1 0.006598827 0.005873387 0.005940626 0.00646207 0.006495582 1000 0.006598827 0.005873387 0.005940626 0.00646207 0.006495582 1000 0.006529111 0.005694351 0.005109114 0.004597092 0.005440798 1000 0.006529111 0.005694351 0.005109114 0.004597092 0.005440798 1000
lala 2 1.2 0 first 4 1 37 6 2.76 0.39999794960022 -1 0 -1 0 0.007206309 0.005944764 0.005187725 1000 1000 1000 0.007206309 0.005944764 0.005187725 1000 1000 1000 0.006360835 0.006726047 0.007610109 0.006903095 0.006315507 1000 0.006360835 0.006726047 0.007610109 0.006903095 0.006315507 1000
lala 7 1.2 1 second 15 1 38 5 4.25 0.959997415542603 0 1 1 1 0.00632185 0.005862834 0.005684271 0.005816035 0.006381954 1000 0.00632185 0.005862834 0.005684271 0.005816035 0.006381954 1000 0.003624416 0.003110771 0.002129139 0.003178397 0.004088914 1000 0.003624416 0.003110771 0.002129139 0.003178397 0.004088914 1000
lala 3 1.2 1 first 14 1 39 5 3.3 1.97999668121338 0 0 1 0 0.003004074 0.001377814 0.0006152933 1000 1000 1000 0.003004074 0.001377814 0.0006152933 1000 1000 1000 0.002690161 0.003744049 0.003543243 0.003772019 0.003165817 1000 0.002690161 0.003744049 0.003543243 0.003772019 0.003165817 1000
lala 7 1.2 0 first 8 1 40 5 5.7 0.639997720718384 1 0 -1 1 0.003418987 0.002915998 0.003483905 1000 1000 1000 0.003418987 0.002915998 0.003483905 1000 1000 1000 0.003854235 0.004214392 0.003410237 0.003595988 0.004023486 1000 0.003854235 0.004214392 0.003410237 0.003595988 0.004023486 1000
lala 4 1.2 0 first 10 1 41 6 2.76 0.599997758865356 1 0 -1 0 0.002611972 0.002791887 0.004217747 1000 1000 1000 0.002611972 0.002791887 0.004217747 1000 1000 1000 0.00144374 0.0008159326 0.0009639888 0.001772998 0.002154789 1000 0.00144374 0.0008159326 0.0009639888 0.001772998 0.002154789 1000
lala 2 1.2 1 first 0 1 42 4 3.84 0.679997682571411 -1 0 1 1 0.003960028 0.003839997 0.004770027 1000 1000 1000 0.003960028 0.003839997 0.004770027 1000 1000 1000 0.0004719819 0.0001654025 -0.0001802215 0.0004152191 0.001024346 1000 0.0004719819 0.0001654025 -0.0001802215 0.0004152191 0.001024346 1000
lala 4 1.2 1 first 11 1 43 6 6.780001 0.419997930526733 1 1 1 1 0.002977627 0.002729814 0.002556173 1000 1000 1000 0.002977627 0.002729814 0.002556173 1000 1000 1000 0.002334977 0.001929665 0.002639796 0.002834825 0.003415923 1000 0.002334977 0.001929665 0.002639796 0.002834825 0.003415923 1000
lala 3 1.2 1 second 2 1 44 5 5.7 0.599997758865356 -1 0 1 1 0.003451421 0.002594566 0.002486745 0.002960616 0.003640121 1000 0.003451421 0.002594566 0.002486745 0.002960616 0.003640121 1000 0.003952823 0.003562615 0.002877216 0.002629489 0.002326781 1000 0.003952823 0.003562615 0.002877216 0.002629489 0.002326781 1000
lala 1 1.2 0 first 6 1 45 4 2.64 0.419997930526733 1 0 -1 0 0.001828371 0.001446136 0.002412388 1000 1000 1000 0.001828371 0.001446136 0.002412388 1000 1000 1000 0.003900939 0.003011598 0.002820083 0.002793579 0.002714291 1000 0.003900939 0.003011598 0.002820083 0.002793579 0.002714291 1000
lala 3 1.2 0 second 0 1 46 4 2.64 0.979997396469116 -1 0 -1 0 0.00280481 0.002736733 0.002927237 0.002085941 0.002341441 1000 0.00280481 0.002736733 0.002927237 0.002085941 0.002341441 1000 0.001543388 0.001886311 0.002659903 0.002197201 0.001762383 1000 0.001543388 0.001886311 0.002659903 0.002197201 0.001762383 1000
lala 4 1.2 0 first 14 1 47 5 2.1 0.699997663497925 0 0 -1 0 0.001431562 0.001202666 0.001700855 1000 1000 1000 0.001431562 0.001202666 0.001700855 1000 1000 1000 0.0005066339 -0.0003191757 -0.0005112332 -0.001209661 -0.0004226907 1000 0.0005066339 -0.0003191757 -0.0005112332 -0.001209661 -0.0004226907 1000
lala 4 1.2 1 second 0 1 48 4 3.84 0.379997968673706 -1 0 1 1 0.0005084591 -0.0002621301 -0.000346659 0.0005291962 0.0005144257 1000 0.0005084591 -0.0002621301 -0.000346659 0.0005291962 0.0005144257 1000 -0.001192386 -0.001606998 -0.0004647365 0.0001522921 -0.0009139956 1000 -0.001192386 -0.001606998 -0.0004647365 0.0001522921 -0.0009139956 1000
lala 5 1.2 0 first 10 1 49 6 3.96 0.39999794960022 1 0 -1 0 -0.002422916 -0.002184453 -0.00212887 1000 1000 1000 -0.002422916 -0.002184453 -0.00212887 1000 1000 1000 -0.0008912072 -0.0006179795 -0.0008161388 -0.0008376283 -0.001195131 1000 -0.0008912072 -0.0006179795 -0.0008161388 -0.0008376283 -0.001195131 1000
lala 4 1.2 0 first 2 1 50 5 4.5 0.379997968673706 -1 0 -1 1 -0.0002427633 -0.001993318 -0.002129685 -0.002840116 -0.003172065 -0.002423169 -0.0002427633 -0.001993318 -0.002129685 -0.002840116 -0.003172065 -0.002423169 -0.00297997 -0.003529289 -0.003633729 -0.003160444 -0.002149116 1000 -0.00297997 -0.003529289 -0.003633729 -0.003160444 -0.002149116 1000
lala 5 1.2 0 second 0 1 51 4 2.64 0.279998064041138 -1 0 -1 1 -0.000572064 -0.0003376682 -0.0005276383 -0.0007305949 -0.001730508 1000 -0.000572064 -0.0003376682 -0.0005276383 -0.0007305949 -0.001730508 1000 -0.002322481 -0.001678457 -0.002160065 -0.002498449 -0.003087555 1000 -0.002322481 -0.001678457 -0.002160065 -0.002498449 -0.003087555 1000
lala 5 1.2 0 first 2 1 52 5 5.7 0.339998006820679 -1 0 -1 1 -0.003495125 -0.003430663 -0.00282234 1000 1000 1000 -0.003495125 -0.003430663 -0.00282234 1000 1000 1000 -0.002072836 -0.002378096 -0.002419571 -0.003041259 -0.003129405 1000 -0.002072836 -0.002378096 -0.002419571 -0.003041259 -0.003129405 1000
lala 2 1.2 1 first 13 1 53 4 4.12 0.359997987747192 0 1 1 1 -0.002678455 -0.001798821 -0.002113411 1000 1000 1000 -0.002678455 -0.001798821 -0.002113411 1000 1000 1000 -0.003149791 -0.003470709 -0.003417968 -0.002985828 -0.002125187 1000 -0.003149791 -0.003470709 -0.003417968 -0.002985828 -0.002125187 1000
lala 3 1.2 0 first 13 1 54 4 2.92 0.279998064041138 0 1 -1 0 -0.00125876 -0.001796455 -0.002704025 1000 1000 1000 -0.00125876 -0.001796455 -0.002704025 1000 1000 1000 -0.00312887 -0.002166959 -0.002052328 -0.002355541 -0.002820602 1000 -0.00312887 -0.002166959 -0.002052328 -0.002355541 -0.002820602 1000
lala 4 1.2 0 second 5 1 55 6 6.780001 1.27999711036682 -1 1 -1 1 -0.002564455 -0.002846164 -0.003515406 -0.003046432 -0.002522734 1000 -0.002564455 -0.002846164 -0.003515406 -0.003046432 -0.002522734 1000 -0.001757678 -0.002204771 -0.002578195 -0.002771506 -0.002487574 1000 -0.001757678 -0.002204771 -0.002578195 -0.002771506 -0.002487574 1000
lala 8 1.2 1 second 8 1 56 5 6.9 0.339998006820679 1 0 1 1 0.005829196 0.004072862 0.004009278 0.004840714 0.007202157 1000 0.005829196 0.004072862 0.004009278 0.004840714 0.007202157 1000 0.005954423 0.006671094 0.007317784 0.007882196 0.007497928 1000 0.005954423 0.006671094 0.007317784 0.007882196 0.007497928 1000
lala 5 1.2 1 second 14 1 57 5 3.3 0.39999794960022 0 0 1 0 0.008292153 0.007598713 0.007426564 0.007313031 0.008032936 1000 0.008292153 0.007598713 0.007426564 0.007313031 0.008032936 1000 0.009112625 0.00961926 0.0089392 0.008666233 0.0093317 1000 0.009112625 0.00961926 0.0089392 0.008666233 0.0093317 1000
lala 3 1.2 0 second 3 1 58 5 4.25 0.419997930526733 -1 1 -1 0 0.006565119 0.007121349 0.007870195 0.007544263 0.007748479 1000 0.006565119 0.007121349 0.007870195 0.007544263 0.007748479 1000 0.005979541 0.005978916 0.006125198 0.006523325 0.005737504 1000 0.005979541 0.005978916 0.006125198 0.006523325 0.005737504 1000
lala 4 1.2 1 first 3 1 59 5 5.45 0.499997854232788 -1 1 1 1 0.004836358 0.005005895 0.006400102 1000 1000 1000 0.004836358 0.005005895 0.006400102 1000 1000 1000 0.008242797 0.006939029 0.007647139 0.009293436 0.009590331 1000 0.008242797 0.006939029 0.007647139 0.009293436 0.009590331 1000
lala 5 1.2 0 second 11 1 60 6 5.580001 0.359997987747192 1 1 -1 0 0.00955095 0.009313094 0.008853238 0.007577165 0.007095479 1000 0.00955095 0.009313094 0.008853238 0.007577165 0.007095479 1000 0.001125181 0.001882782 0.002141272 0.002381787 0.001917206 1000 0.001125181 0.001882782 0.002141272 0.002381787 0.001917206 1000
lala 5 1.2 0 second 5 1 61 6 7.98 0.259998083114624 -1 1 -1 0 0.004969518 0.004147698 0.002644492 0.002297766 0.001688997 1000 0.004969518 0.004147698 0.002644492 0.002297766 0.001688997 1000 0.0006651942 0.0002083753 0.000216823 -0.0004050364 -0.000246759 1000 0.0006651942 0.0002083753 0.000216823 -0.0004050364 -0.000246759 1000
lala 2 1.2 1 first 17 1 62 6 6.780001 0.339998006820679 0 1 1 1 0.001017366 0.001929701 0.002259563 1000 1000 1000 0.001017366 0.001929701 0.002259563 1000 1000 1000 0.001267439 0.001960188 0.001878558 0.002580397 0.003053083 1000 0.001267439 0.001960188 0.001878558 0.002580397 0.003053083 1000
lala 3 1.2 0 second 4 1 63 6 3.96 0.599997758865356 -1 0 -1 0 0.001809584 0.002179617 0.001709331 0.00110901 0.001533064 1000 0.001809584 0.002179617 0.001709331 0.00110901 0.001533064 1000 -0.004348563 -0.003199635 -0.002367418 -0.001396506 -0.001590097 1000 -0.004348563 -0.003199635 -0.002367418 -0.001396506 -0.001590097 1000
lala 4 1.2 0 second 4 1 64 6 5.16 0.339998006820679 -1 0 -1 0 -0.002804729 -0.002646028 -0.002382713 -0.001549131 -0.0016261 1000 -0.002804729 -0.002646028 -0.002382713 -0.001549131 -0.0016261 1000 -0.002466575 -0.002973932 -0.003034647 -0.002356457 -0.001999161 1000 -0.002466575 -0.002973932 -0.003034647 -0.002356457 -0.001999161 1000
lala 3 1.2 1 first 17 1 65 6 5.580001 0.219998121261597 0 1 1 0 -0.002497979 -0.00155077 -0.001643795 1000 1000 1000 -0.002497979 -0.00155077 -0.001643795 1000 1000 1000 -0.001386875 -0.001257843 -0.001469405 -0.002246424 -0.00204028 1000 -0.001386875 -0.001257843 -0.001469405 -0.002246424 -0.00204028 1000
lala 9 1.2 1 second 8 1 66 5 5.7 0.459997892379761 1 0 1 0 -0.001493998 -0.001785967 -0.001942176 -0.001329255 -0.0007275966 1000 -0.001493998 -0.001785967 -0.001942176 -0.001329255 -0.0007275966 1000 -0.002756486 -0.003211465 -0.002886694 -0.002168709 -0.00186505 1000 -0.002756486 -0.003211465 -0.002886694 -0.002168709 -0.00186505 1000
lala 6 1.2 1 second 11 1 67 6 6.780001 0.279998064041138 1 1 1 0 -0.00303114 -0.003682031 -0.003872292 -0.003279445 -0.001786502 1000 -0.00303114 -0.003682031 -0.003872292 -0.003279445 -0.001786502 1000 -0.003835597 -0.004183524 -0.003721074 -0.003499444 -0.002701368 1000 -0.003835597 -0.004183524 -0.003721074 -0.003499444 -0.002701368 1000
lala 2 1.2 0 second 1 1 68 4 4.12 0.579997777938843 -1 1 -1 1 -0.002921165 -0.002693284 -0.002527133 -0.002668256 -0.002825117 1000 -0.002921165 -0.002693284 -0.002527133 -0.002668256 -0.002825117 1000 -0.003000168 -0.00379036 -0.004301663 -0.004135806 -0.003876656 1000 -0.003000168 -0.00379036 -0.004301663 -0.004135806 -0.003876656 1000
lala 2 1.2 0 first 6 1 69 4 3.84 0.39999794960022 1 0 -1 1 -0.002028485 -0.002873983 -0.00343018 1000 1000 1000 -0.002028485 -0.002873983 -0.00343018 1000 1000 1000 -0.004065363 -0.003728848 -0.003563357 -0.003014154 -0.003472263 1000 -0.004065363 -0.003728848 -0.003563357 -0.003014154 -0.003472263 1000
lala 6 1.2 0 second 0 1 70 4 3.84 0.179998159408569 -1 0 -1 1 -0.002636281 -0.002799076 -0.003563278 -0.003594436 -0.003464779 1000 -0.002636281 -0.002799076 -0.003563278 -0.003594436 -0.003464779 1000 -0.003868601 -0.004224597 -0.00471187 -0.004567056 -0.003524926 1000 -0.003868601 -0.004224597 -0.00471187 -0.004567056 -0.003524926 1000
lala 4 1.2 0 second 17 1 71 6 4.380001 0.579997777938843 0 1 -1 0 -0.004161816 -0.003941508 -0.003157104 -0.003262011 -0.003247076 1000 -0.004161816 -0.003941508 -0.003157104 -0.003262011 -0.003247076 1000 -0.005112484 -0.004487308 -0.003832178 -0.004422681 -0.004728558 1000 -0.005112484 -0.004487308 -0.003832178 -0.004422681 -0.004728558 1000
lala 5 1.2 0 first 3 1 72 5 4.25 0.23999810218811 -1 1 -1 1 -0.004456578 -0.005136637 -0.005145764 1000 1000 1000 -0.004456578 -0.005136637 -0.005145764 1000 1000 1000 -0.006880848 -0.007332747 -0.006879996 -0.006132381 -0.005425295 1000 -0.006880848 -0.007332747 -0.006879996 -0.006132381 -0.005425295 1000
lala 3 1.2 0 first 6 1 73 4 5.04 0.259998083114624 1 0 -1 0 -0.005778445 -0.006062639 -0.006256294 1000 1000 1000 -0.005778445 -0.006062639 -0.006256294 1000 1000 1000 -0.007284618 -0.006939943 -0.006340113 -0.005637561 -0.006178049 1000 -0.007284618 -0.006939943 -0.006340113 -0.005637561 -0.006178049 1000
lala 6 1.2 1 second 3 1 74 5 5.45 0.219998121261597 -1 1 1 0 -0.005906034 -0.006013383 -0.006656314 -0.007591147 -0.007558083 1000 -0.005906034 -0.006013383 -0.006656314 -0.007591147 -0.007558083 1000 -0.007831881 -0.007794682 -0.007902154 -0.008326754 -0.008320621 1000 -0.007831881 -0.007794682 -0.007902154 -0.008326754 -0.008320621 1000
lala 8 1.2 1 first 15 1 75 5 3.05 0.319998025894165 0 1 1 0 -0.00894854 -0.008322736 -0.008750532 1000 1000 1000 -0.00894854 -0.008322736 -0.008750532 1000 1000 1000 -0.009380346 -0.01000163 -0.00987199 -0.009212036 -0.008427629 1000 -0.009380346 -0.01000163 -0.00987199 -0.009212036 -0.008427629 1000
lala 7 1.2 0 first 3 1 76 5 4.25 0.439997911453247 -1 1 -1 1 -0.008872679 -0.009499458 -0.01102734 1000 1000 1000 -0.008872679 -0.009499458 -0.01102734 1000 1000 1000 -0.009340385 -0.008455399 -0.008557485 -0.008855777 -0.009553553 1000 -0.009340385 -0.008455399 -0.008557485 -0.008855777 -0.009553553 1000
lala 2 1.2 1 first 16 1 77 6 5.16 0.699997663497925 0 0 1 0 -0.008839793 -0.008990381 -0.009126368 1000 1000 1000 -0.008839793 -0.008990381 -0.009126368 1000 1000 1000 -0.01017619 -0.01005446 -0.00915884 -0.009052302 -0.009407974 1000 -0.01017619 -0.01005446 -0.00915884 -0.009052302 -0.009407974 1000
