subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 4 1.2 1 first 17 1 24 6 4.380001 0.599997758865356 0 1 1 0 0.01483663 0.01496771 0.01459937 1000 1000 1000 0.01483663 0.01496771 0.01459937 1000 1000 1000 0.01243462 0.01302546 0.0132017 0.01258202 0.01288541 1000 0.01243462 0.01302546 0.0132017 0.01258202 0.01288541 1000
lala 3 1.2 1 first 4 1 25 6 3.96 0.579997777938843 -1 0 1 0 0.0108657 0.01002439 0.01017414 1000 1000 1000 0.0108657 0.01002439 0.01017414 1000 1000 1000 0.01122635 0.01127298 0.01100825 0.01148815 0.01075377 1000 0.01122635 0.01127298 0.01100825 0.01148815 0.01075377 1000
lala 4 1.2 1 first 13 1 26 4 4.12 1.07999730110168 0 1 1 0 0.009948203 0.01051956 0.01149784 1000 1000 1000 0.009948203 0.01051956 0.01149784 1000 1000 1000 0.008095243 0.007193348 0.007978314 0.008321931 0.008218695 1000 0.008095243 0.007193348 0.007978314 0.008321931 0.008218695 1000
lala 5 1.2 0 first 13 1 27 4 2.92 1.93999671936035 0 1 -1 1 0.009856739 0.008499924 0.009623818 1000 1000 1000 0.009856739 0.008499924 0.009623818 1000 1000 1000 0.007018952 0.006443454 0.006234671 0.006283649 0.00603121 1000 0.007018952 0.006443454 0.006234671 0.006283649 0.00603121 1000
lala 5 1.2 0 second 17 1 28 6 3.180001 0.559997797012329 0 1 -1 0 0.008566236 0.008660105 0.008140369 0.008450713 0.007876645 1000 0.008566236 0.008660105 0.008140369 0.008450713 0.007876645 1000 0.00774126 0.007798231 0.00785971 0.007330348 0.007837749 1000 0.00774126 0.007798231 0.00785971 0.007330348 0.007837749 1000
lala 2 1.2 1 second 3 1 29 5 5.45 0.419997930526733 -1 1 1 1 0.006954634 0.006386606 0.006095798 0.007391477 0.007757921 1000 0.006954634 0.006386606 0.006095798 0.007391477 0.007757921 1000 0.008466014 0.008840225 0.008332461 0.007786871 0.008274637 1000 0.008466014 0.008840225 0.008332461 0.007786871 0.008274637 1000
lala 2 1.2 1 first 7 1 30 4 4.12 0.359997987747192 1 1 1 0 0.006658095 0.006641444 0.005881929 1000 1000 1000 0.006658095 0.006641444 0.005881929 1000 1000 1000 0.007319843 0.007437014 0.007551934 0.007086445 0.007580488 1000 0.007319843 0.007437014 0.007551934 0.007086445 0.007580488 1000
lala 3 1.2 0 second 6 1 31 4 5.04 2.05999660491943 1 0 -1 1 0.006023103 0.006740706 0.007146724 0.007867089 0.008003775 1000 0.006023103 0.006740706 0.007146724 0.007867089 0.008003775 1000 0.00587943 0.006598413 0.006092432 0.005478727 0.005047011 1000 0.00587943 0.006598413 0.006092432 0.005478727 0.005047011 1000
lala 3 1.2 1 second 7 1 32 4 2.92 0.899997472763062 1 1 1 1 0.003286581 0.00344141 0.005488494 0.00644947 0.004948734 1000 0.003286581 0.00344141 0.005488494 0.00644947 0.004948734 1000 0.002480614 0.002188849 0.002921936 0.004148125 0.004355605 1000 0.002480614 0.002188849 0.002921936 0.004148125 0.004355605 1000
lala 6 1.2 1 second 13 1 33 4 4.12 0.579997777938843 0 1 1 1 0.0030228 0.003299242 0.003055803 0.003724062 0.003311668 1000 0.0030228 0.003299242 0.003055803 0.003724062 0.003311668 1000 0.003328523 0.003614512 0.003687015 0.003708012 0.003641416 1000 0.003328523 0.003614512 0.003687015 0.003708012 0.003641416 1000
lala 4 1.2 1 first 6 1 34 4 6.24 0.339998006820679 1 0 1 1 0.002826648 0.002390848 0.002921028 1000 1000 1000 0.002826648 0.002390848 0.002921028 1000 1000 1000 0.003586931 0.002720356 0.002908275 0.003372327 0.003145883 1000 0.003586931 0.002720356 0.002908275 0.003372327 0.003145883 1000
lala 2 1.2 1 second 12 1 35 4 3.84 0.699997663497925 0 0 1 0 0.003076783 0.002897679 0.003074213 0.003248548 0.003948596 1000 0.003076783 0.002897679 0.003074213 0.003248548 0.003948596 1000 0.003640146 0.003653385 0.003689291 0.00346192 0.003064292 1000 0.003640146 0.003653385 0.003689291 0.00346192 0.003064292 1000
lala 1 1.2 0 second 14 1 36 5 3.3 0.99999737739563 0 0 -1 1 0.003434703 0.003491019 0.004655666 0.004850949 0.004643939 1000 0.003434703 0.003491019 0.004655666 0.004850949 0.004643939 1000 0.003298492 0.002997598 0.002211316 0.002503237 0.002641364 1000 0.003298492 0.002997598 0.002211316 0.002503237 0.002641364 1000
lala 4 1.2 0 second 7 1 37 4 1.72 0.439997911453247 1 1 -1 1 0.00372525 0.005034044 0.004124696 0.004591617 0.004006627 1000 0.00372525 0.005034044 0.004124696 0.004591617 0.004006627 1000 0.003904382 0.00300017 0.002898004 0.002616945 0.002508475 1000 0.003904382 0.00300017 0.002898004 0.002616945 0.002508475 1000
lala 5 1.2 1 first 6 1 38 4 5.04 0.939997434616089 1 0 1 0 0.003434752 0.002941596 0.003019235 1000 1000 1000 0.003434752 0.002941596 0.003019235 1000 1000 1000 0.001712379 0.001883029 0.001629195 0.0008798522 0.000942438 1000 0.001712379 0.001883029 0.001629195 0.0008798522 0.000942438 1000
lala 2 1.2 1 first 14 1 39 5 4.5 0.779997587203979 0 0 1 1 0.001788525 0.001263582 0.001733903 1000 1000 1000 0.001788525 0.001263582 0.001733903 1000 1000 1000 0.001542344 0.001547128 0.001302494 0.001369661 0.001428226 1000 0.001542344 0.001547128 0.001302494 0.001369661 0.001428226 1000
lala 4 1.2 0 second 4 1 40 6 2.76 1.17999720573425 -1 0 -1 0 0.001063445 0.001130062 0.0007003151 0.001178026 0.001216885 1000 0.001063445 0.001130062 0.0007003151 0.001178026 0.001216885 1000 0.0009477712 0.001666773 0.001477692 0.001368852 0.001318537 1000 0.0009477712 0.001666773 0.001477692 0.001368852 0.001318537 1000
lala 5 1.2 0 first 7 1 41 4 2.92 0.859997510910034 1 1 -1 0 -0.0001843549 9.056795E-05 0.000636948 1000 1000 1000 -0.0001843549 9.056795E-05 0.000636948 1000 1000 1000 0.002185538 0.002054007 0.002167927 0.001578895 0.0005752866 1000 0.002185538 0.002054007 0.002167927 0.001578895 0.0005752866 1000
lala 2 1.2 1 second 2 1 42 5 4.5 1.03999733924866 -1 0 1 1 0.001967918 0.001573744 0.001795182 0.00116105 0.001290691 1000 0.001967918 0.001573744 0.001795182 0.00116105 0.001290691 1000 0.001299502 0.001451816 0.001483108 0.001815308 0.001212539 1000 0.001299502 0.001451816 0.001483108 0.001815308 0.001212539 1000
lala 1 1.2 1 second 15 1 43 5 6.65 0.479997873306274 0 1 1 0 0.001526008 0.001590298 0.001794896 0.001517005 0.0005321718 1000 0.001526008 0.001590298 0.001794896 0.001517005 0.0005321718 1000 0.001655606 0.0009253332 0.001119482 0.001813679 0.002150719 1000 0.001655606 0.0009253332 0.001119482 0.001813679 0.002150719 1000
lala 3 1.2 1 first 14 1 44 5 3.3 1.41999697685242 0 0 1 0 0.000665719 0.000883243 0.001609949 1000 1000 1000 0.000665719 0.000883243 0.001609949 1000 1000 1000 0.001778762 0.001858754 0.001802389 0.002183195 0.002286466 1000 0.001778762 0.001858754 0.001802389 0.002183195 0.002286466 1000
lala 4 1.2 0 second 14 1 45 5 2.1 0.39999794960022 0 0 -1 0 0.000569736 0.001071467 0.001273531 0.001298605 0.0007967926 1000 0.000569736 0.001071467 0.001273531 0.001298605 0.0007967926 1000 0.001474499 0.0008716084 0.0005696553 0.0009725103 0.0007379518 1000 0.001474499 0.0008716084 0.0005696553 0.0009725103 0.0007379518 1000
lala 5 1.2 0 first 14 1 46 5 3.3 0.439997911453247 0 0 -1 1 0.0001623606 0.001260178 0.000982016 1000 1000 1000 0.0001623606 0.001260178 0.000982016 1000 1000 1000 0.001236171 0.001404255 0.001377789 0.001284718 0.001576081 1000 0.001236171 0.001404255 0.001377789 0.001284718 0.001576081 1000
lala 1 1.2 1 first 9 1 47 5 6.65 0.879997491836548 1 1 1 1 0.002546656 0.002670552 0.002358839 1000 1000 1000 0.002546656 0.002670552 0.002358839 1000 1000 1000 0.002520726 0.00218548 0.001928771 0.00232535 0.002282847 1000 0.002520726 0.00218548 0.001928771 0.00232535 0.002282847 1000
lala 6 1.2 1 first 17 1 48 6 4.380001 0.299998044967651 0 1 1 1 0.003306494 0.003134053 0.003544154 1000 1000 1000 0.003306494 0.003134053 0.003544154 1000 1000 1000 0.003269468 0.003069479 0.003274385 0.003368159 0.002797833 1000 0.003269468 0.003069479 0.003274385 0.003368159 0.002797833 1000
lala 1 1.2 1 first 16 1 49 6 3.96 0.699997663497925 0 0 1 0 0.003398372 0.003337931 0.003242436 1000 1000 1000 0.003398372 0.003337931 0.003242436 1000 1000 1000 0.00165085 0.002217651 0.002342183 0.002331623 0.003127144 1000 0.00165085 0.002217651 0.002342183 0.002331623 0.003127144 1000
lala 3 1.2 1 first 2 1 50 5 3.3 0.959997415542603 -1 0 1 0 -0.008187504 -0.004370375 0.0009992605 0.001694808 0.0004164674 8.998857E-06 -0.008187504 -0.004370375 0.0009992605 0.001694808 0.0004164674 8.998857E-06 0.002729889 0.002768319 0.002319933 0.003373095 0.003057339 1000 0.002729889 0.002768319 0.002319933 0.003373095 0.003057339 1000
lala 7 1.2 0 first 17 1 51 6 3.180001 0.379997968673706 0 1 -1 0 0.002898088 0.003692503 0.004197709 1000 1000 1000 0.002898088 0.003692503 0.004197709 1000 1000 1000 0.003504094 0.003236086 0.002937157 0.003296688 0.002538131 1000 0.003504094 0.003236086 0.002937157 0.003296688 0.002538131 1000
lala 2 1.2 1 first 0 1 52 4 3.84 0.599997758865356 -1 0 1 0 0.002101566 0.00222897 0.002281425 1000 1000 1000 0.002101566 0.00222897 0.002281425 1000 1000 1000 0.001230296 0.001954401 0.00187738 0.001254076 0.001318028 1000 0.001230296 0.001954401 0.00187738 0.001254076 0.001318028 1000
lala 5 1.2 1 second 4 1 53 6 3.96 0.899997472763062 -1 0 1 1 0.0007901657 0.001018798 0.0006873715 0.0008730481 0.0004590394 1000 0.0007901657 0.001018798 0.0006873715 0.0008730481 0.0004590394 1000 -0.001505309 -0.001002217 -0.001397662 -0.001877343 -0.002414333 1000 -0.001505309 -0.001002217 -0.001397662 -0.001877343 -0.002414333 1000
lala 6 1.2 0 first 4 1 54 6 2.76 0.639997720718384 -1 0 -1 0 -0.002262912 -0.002033335 -0.002061496 1000 1000 1000 -0.002262912 -0.002033335 -0.002061496 1000 1000 1000 -0.00459819 -0.005127201 -0.004408631 -0.004230888 -0.004109631 1000 -0.00459819 -0.005127201 -0.004408631 -0.004230888 -0.004109631 1000
lala 7 1.2 0 first 13 1 55 4 2.92 2.13999652862549 0 1 -1 1 -0.004554219 -0.004297413 -0.004461223 1000 1000 1000 -0.004554219 -0.004297413 -0.004461223 1000 1000 1000 -0.006414891 -0.006620881 -0.006228465 -0.005966198 -0.006214531 1000 -0.006414891 -0.006620881 -0.006228465 -0.005966198 -0.006214531 1000
lala 2 1.2 1 first 15 1 56 5 5.45 0.139998197555542 0 1 1 1 -0.005775885 -0.005857775 -0.006217394 1000 1000 1000 -0.005775885 -0.005857775 -0.006217394 1000 1000 1000 -0.004020198 -0.003714768 -0.003286091 -0.003565594 -0.003281581 1000 -0.004020198 -0.003714768 -0.003286091 -0.003565594 -0.003281581 1000
lala 3 1.2 1 second 10 1 57 6 6.36 0.339998006820679 1 0 1 1 -0.003418733 -0.003324877 -0.003371913 -0.003220994 -0.003235068 1000 -0.003418733 -0.003324877 -0.003371913 -0.003220994 -0.003235068 1000 -0.0043575 -0.004295134 -0.004309601 -0.004414981 -0.00491355 1000 -0.0043575 -0.004295134 -0.004309601 -0.004414981 -0.00491355 1000
lala 4 1.2 1 second 10 1 58 6 5.16 0.339998006820679 1 0 1 0 -0.003882347 -0.003908709 -0.004695335 -0.004989279 -0.005499982 1000 -0.003882347 -0.003908709 -0.004695335 -0.004989279 -0.005499982 1000 -0.006299254 -0.006234357 -0.006238921 -0.006066029 -0.005878821 1000 -0.006299254 -0.006234357 -0.006238921 -0.006066029 -0.005878821 1000
lala 2 1.2 1 second 5 1 59 6 6.780001 0.199998140335083 -1 1 1 1 -0.004441096 -0.004717639 -0.004184868 -0.004403349 -0.00487169 1000 -0.004441096 -0.004717639 -0.004184868 -0.004403349 -0.00487169 1000 -0.005746231 -0.00589982 -0.005924403 -0.006048029 -0.005579375 1000 -0.005746231 -0.00589982 -0.005924403 -0.006048029 -0.005579375 1000
lala 5 1.2 1 first 10 1 60 6 3.96 2.03999662399292 1 0 1 1 -0.005340577 -0.005441226 -0.005286617 1000 1000 1000 -0.005340577 -0.005441226 -0.005286617 1000 1000 1000 -0.006681822 -0.005991998 -0.005938665 -0.006198665 -0.006712617 1000 -0.006681822 -0.005991998 -0.005938665 -0.006198665 -0.006712617 1000
lala 3 1.2 1 first 3 1 61 5 4.25 0.579997777938843 -1 1 1 1 -0.003521456 -0.003461284 -0.003646142 1000 1000 1000 -0.003521456 -0.003461284 -0.003646142 1000 1000 1000 -0.003268615 -0.003531676 -0.003151166 -0.002424129 -0.002288834 1000 -0.003268615 -0.003531676 -0.003151166 -0.002424129 -0.002288834 1000
lala 3 1.2 0 first 12 1 62 4 2.64 0.359997987747192 0 0 -1 0 -0.00314781 -0.00275585 -0.002850558 1000 1000 1000 -0.00314781 -0.00275585 -0.002850558 1000 1000 1000 -0.001632117 -0.001359405 -0.00173987 -0.001446022 -0.001812918 1000 -0.001632117 -0.001359405 -0.00173987 -0.001446022 -0.001812918 1000
lala 7 1.2 1 second 4 1 63 6 3.96 0.699997663497925 -1 0 1 1 -0.002937236 -0.002314156 -0.002527028 -0.002663447 -0.001897676 1000 -0.002937236 -0.002314156 -0.002527028 -0.002663447 -0.001897676 1000 -0.0008445802 -0.0009991822 -0.001269167 -0.0007441976 -0.001192649 1000 -0.0008445802 -0.0009991822 -0.001269167 -0.0007441976 -0.001192649 1000
lala 3 1.2 0 first 0 1 64 4 2.64 0.199998140335083 -1 0 -1 0 -0.002033558 -0.0008623751 -0.001363004 1000 1000 1000 -0.002033558 -0.0008623751 -0.001363004 1000 1000 1000 -0.0009929882 -0.0009683631 -0.0003317828 -0.0003814045 -0.0007711393 1000 -0.0009929882 -0.0009683631 -0.0003317828 -0.0003814045 -0.0007711393 1000
lala 4 1.2 1 first 12 1 65 4 3.84 0.319998025894165 0 0 1 0 -0.001756059 -0.001650418 -0.0007375104 1000 1000 1000 -0.001756059 -0.001650418 -0.0007375104 1000 1000 1000 0.0001022666 -0.0004257184 -0.0005487836 -0.0001594491 -0.000511213 1000 0.0001022666 -0.0004257184 -0.0005487836 -0.0001594491 -0.000511213 1000
lala 4 1.2 0 second 3 1 66 5 3.05 0.539997816085815 -1 1 -1 0 -0.0002379915 0.0005215969 0.0007624671 0.0008888593 0.0004086965 1000 -0.0002379915 0.0005215969 0.0007624671 0.0008888593 0.0004086965 1000 -0.0005619476 -0.00113844 -0.0009014656 -0.0005700669 -0.0009990092 1000 -0.0005619476 -0.00113844 -0.0009014656 -0.0005700669 -0.0009990092 1000
lala 5 1.2 1 first 3 1 67 5 4.25 0.279998064041138 -1 1 1 0 0.0001600163 -0.0001594696 0.0006550519 1000 1000 1000 0.0001600163 -0.0001594696 0.0006550519 1000 1000 1000 -0.0009830056 -0.0006646539 -0.000148015 -0.000258469 -5.30418E-05 1000 -0.0009830056 -0.0006646539 -0.000148015 -0.000258469 -5.30418E-05 1000
lala 4 1.2 1 first 0 1 68 4 3.84 0.959997415542603 -1 0 1 0 0.0005611892 0.0004979677 0.0006366641 1000 1000 1000 0.0005611892 0.0004979677 0.0006366641 1000 1000 1000 -0.005735361 -0.005812551 -0.005003454 -0.004813043 -0.001348876 1000 -0.005735361 -0.005812551 -0.005003454 -0.004813043 -0.001348876 1000
lala 8 1.2 0 second 4 1 69 6 2.76 0.39999794960022 -1 0 -1 1 -0.003277682 -0.001889087 -0.000730574 -0.001180115 -0.0007195207 1000 -0.003277682 -0.001889087 -0.000730574 -0.001180115 -0.0007195207 1000 -0.001495134 -0.001686692 0.0001040521 4.167721E-05 -0.0005286059 1000 -0.001495134 -0.001686692 0.0001040521 4.167721E-05 -0.0005286059 1000
lala 8 1.2 1 first 17 1 70 6 4.380001 0.359997987747192 0 1 1 1 -0.001245483 -0.001281266 -0.00122148 1000 1000 1000 -0.001245483 -0.001281266 -0.00122148 1000 1000 1000 -0.00264371 -0.00267676 -0.002800029 -0.003275578 -0.002895304 1000 -0.00264371 -0.00267676 -0.002800029 -0.003275578 -0.002895304 1000
lala 2 1.2 0 second 16 1 71 6 2.76 0.61999773979187 0 0 -1 1 -0.003506917 -0.003200394 -0.003535507 -0.003369931 -0.003174136 1000 -0.003506917 -0.003200394 -0.003535507 -0.003369931 -0.003174136 1000 -0.003164177 -0.0032796 -0.002958416 -0.003524763 -0.00331159 1000 -0.003164177 -0.0032796 -0.002958416 -0.003524763 -0.00331159 1000
lala 3 1.2 1 second 16 1 72 6 3.96 0.439997911453247 0 0 1 0 -0.001381174 -0.001941658 -0.00235698 -0.003151965 -0.004318636 1000 -0.001381174 -0.001941658 -0.00235698 -0.003151965 -0.004318636 1000 -0.002781537 -0.00330883 -0.003106924 -0.003250005 -0.002960198 1000 -0.002781537 -0.00330883 -0.003106924 -0.003250005 -0.002960198 1000
lala 2 1.2 1 second 9 1 73 5 5.45 2.23999643325806 1 1 1 0 -0.001750093 -0.001604545 -0.001894445 -0.00136029 -0.00157896 1000 -0.001750093 -0.001604545 -0.001894445 -0.00136029 -0.00157896 1000 -0.002809837 -0.002905585 -0.00213835 -0.002512238 -0.002412793 1000 -0.002809837 -0.002905585 -0.00213835 -0.002512238 -0.002412793 1000
lala 6 1.2 0 first 3 1 74 5 3.05 0.379997968673706 -1 1 -1 1 -0.002594565 -0.002776188 -0.003137734 1000 1000 1000 -0.002594565 -0.002776188 -0.003137734 1000 1000 1000 -0.001523458 -0.0005955404 0.001122578 0.001772829 0.001310346 1000 -0.001523458 -0.0005955404 0.001122578 0.001772829 0.001310346 1000
lala 7 1.2 1 second 3 1 75 5 4.25 0.579997777938843 -1 1 1 1 -4.596491E-05 -0.0006196956 0.0004014162 0.0008533552 0.001023227 1000 -4.596491E-05 -0.0006196956 0.0004014162 0.0008533552 0.001023227 1000 0.002105996 0.001766641 0.001818696 0.00256375 0.002376996 1000 0.002105996 0.001766641 0.001818696 0.00256375 0.002376996 1000
lala 3 1.2 1 second 9 1 76 5 4.25 0.379997968673706 1 1 1 0 0.001308231 0.001866337 0.00274408 0.003074737 0.002022795 1000 0.001308231 0.001866337 0.00274408 0.003074737 0.002022795 1000 0.0004853554 0.001498602 0.001869495 0.001639458 0.00185826 1000 0.0004853554 0.001498602 0.001869495 0.001639458 0.00185826 1000
