subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 12 0.3 1 second 17 1 152 6 5.58 0.559997797012329 0 1 1 1 -0.02223044 -0.02176949 -0.02187726 -0.02234179 -0.0224337 1000 -0.02223044 -0.02176949 -0.02187726 -0.02234179 -0.0224337 1000 -0.02246532 -0.02222836 -0.02169148 -0.0213857 -0.02099607 1000 -0.02246532 -0.02222836 -0.02169148 -0.0213857 -0.02099607 1000
lala 10 0.6 0 first 0 1 153 4 5.64 1.0999972820282 -1 0 -1 1 -0.02309578 -0.02295259 -0.02275137 1000 1000 1000 -0.02309578 -0.02295259 -0.02275137 1000 1000 1000 -0.02233498 -0.02226193 -0.02216905 -0.0223081 -0.02239763 1000 -0.02233498 -0.02226193 -0.02216905 -0.0223081 -0.02239763 1000
lala 11 0.3 0 first 11 1 154 6 5.280001 0.339998006820679 1 1 -1 0 -0.0233142 -0.02284499 -0.0228595 1000 1000 1000 -0.0233142 -0.02284499 -0.0228595 1000 1000 1000 -0.02259938 -0.02235493 -0.02232219 -0.02205227 -0.02204597 1000 -0.02259938 -0.02235493 -0.02232219 -0.02205227 -0.02204597 1000
lala 13 0.3 0 first 17 1 155 6 5.28 0.459997892379761 0 1 -1 0 -0.02300105 -0.02272767 -0.02287726 1000 1000 1000 -0.02300105 -0.02272767 -0.02287726 1000 1000 1000 -0.0231013 -0.02314974 -0.02314181 -0.0230608 -0.02254778 1000 -0.0231013 -0.02314974 -0.02314181 -0.0230608 -0.02254778 1000
lala 11 2.4 0 second 6 1 156 4 1.44 0.459997892379761 1 0 -1 1 -0.02231302 -0.02230534 -0.02182089 -0.02165578 -0.02157039 1000 -0.02231302 -0.02230534 -0.02182089 -0.02165578 -0.02157039 1000 -0.02257363 -0.02242337 -0.02241684 -0.02265237 -0.02238787 1000 -0.02257363 -0.02242337 -0.02241684 -0.02265237 -0.02238787 1000
lala 14 0.6 1 first 14 1 157 5 4.65 0.439997911453247 0 0 1 1 -0.0224748 -0.02199717 -0.02196156 1000 1000 1000 -0.0224748 -0.02199717 -0.02196156 1000 1000 1000 -0.02021554 -0.01993087 -0.0201705 -0.02020575 -0.0199963 1000 -0.02021554 -0.01993087 -0.0201705 -0.02020575 -0.0199963 1000
lala 12 0.15 1 second 2 1 158 5 7.65 0.339998006820679 -1 0 1 1 -0.02124546 -0.02140035 -0.0211662 -0.02058672 -0.01915532 1000 -0.02124546 -0.02140035 -0.0211662 -0.02058672 -0.01915532 1000 -0.0197314 -0.01989181 -0.01950672 -0.01937093 -0.01957862 1000 -0.0197314 -0.01989181 -0.01950672 -0.01937093 -0.01957862 1000
lala 12 0.3 0 second 11 1 159 6 5.580001 0.699997663497925 1 1 -1 1 -0.02129687 -0.02118295 -0.0209272 -0.0208419 -0.02070757 1000 -0.02129687 -0.02118295 -0.0209272 -0.0208419 -0.02070757 1000 -0.0207849 -0.02086802 -0.020113 -0.01984736 -0.0201679 1000 -0.0207849 -0.02086802 -0.020113 -0.01984736 -0.0201679 1000
lala 4 1.2 1 second 4 1 160 6 7.559999 0.579997777938843 -1 0 1 0 -0.02068391 -0.0207983 -0.02078293 -0.02055461 -0.02024946 1000 -0.02068391 -0.0207983 -0.02078293 -0.02055461 -0.02024946 1000 -0.01990453 -0.01985796 -0.01998293 -0.02032951 -0.02036772 1000 -0.01990453 -0.01985796 -0.01998293 -0.02032951 -0.02036772 1000
lala 10 0.6 0 second 1 1 161 4 5.92 0.719997644424438 -1 1 -1 1 -0.02029612 -0.02000306 -0.01990825 -0.01982278 -0.01976532 1000 -0.02029612 -0.02000306 -0.01990825 -0.01982278 -0.01976532 1000 -0.01988935 -0.02011993 -0.02041254 -0.02007723 -0.02011964 1000 -0.01988935 -0.02011993 -0.02041254 -0.02007723 -0.02011964 1000
lala 7 1.2 1 first 16 1 162 6 6.36 1.15999722480774 0 0 1 0 -0.02242144 -0.02203293 -0.02183583 1000 1000 1000 -0.02242144 -0.02203293 -0.02183583 1000 1000 1000 -0.02014553 -0.02011972 -0.02021539 -0.0201185 -0.02018604 1000 -0.02014553 -0.02011972 -0.02021539 -0.0201185 -0.02018604 1000
lala 11 0.6 1 second 0 1 163 4 6.24 0.879997491836548 -1 0 1 0 -0.01993521 -0.01932129 -0.01964259 -0.01926329 -0.0192491 1000 -0.01993521 -0.01932129 -0.01964259 -0.01926329 -0.0192491 1000 -0.01913061 -0.01938461 -0.01935433 -0.01954794 -0.01925869 1000 -0.01913061 -0.01938461 -0.01935433 -0.01954794 -0.01925869 1000
lala 12 1.2 0 first 6 1 164 4 2.64 1.05999732017517 1 0 -1 1 -0.01883717 -0.01956635 -0.01939831 1000 1000 1000 -0.01883717 -0.01956635 -0.01939831 1000 1000 1000 -0.0186589 -0.01803622 -0.0178118 -0.0177478 -0.01790965 1000 -0.0186589 -0.01803622 -0.0178118 -0.0177478 -0.01790965 1000
lala 17 0.075 0 second 8 1 165 5 4.725 2.05999660491943 1 0 -1 1 -0.01737774 -0.01736861 -0.01738587 -0.01743028 -0.01736095 1000 -0.01737774 -0.01736861 -0.01738587 -0.01743028 -0.01736095 1000 -0.01803301 -0.01795153 -0.01775752 -0.01761099 -0.01777918 1000 -0.01803301 -0.01795153 -0.01775752 -0.01761099 -0.01777918 1000
lala 18 0.075 0 first 8 1 166 5 4.8 1.61999702453613 1 0 -1 0 -0.01873369 -0.01882854 -0.01893348 1000 1000 1000 -0.01873369 -0.01882854 -0.01893348 1000 1000 1000 -0.01760465 -0.01758481 -0.01741643 -0.01723718 -0.01743266 1000 -0.01760465 -0.01758481 -0.01741643 -0.01723718 -0.01743266 1000
lala 12 0.3 1 second 0 1 167 4 5.94 0.639997720718384 -1 0 1 1 -0.01802084 -0.01791896 -0.01816167 -0.01814379 -0.01790627 1000 -0.01802084 -0.01791896 -0.01816167 -0.01814379 -0.01790627 1000 -0.01883276 -0.01901202 -0.01898957 -0.01877177 -0.01887358 1000 -0.01883276 -0.01901202 -0.01898957 -0.01877177 -0.01887358 1000
lala 12 1.2 1 second 5 1 168 6 7.980001 0.61999773979187 -1 1 1 0 -0.01830643 -0.01818335 -0.01769322 -0.01756472 -0.01769106 1000 -0.01830643 -0.01818335 -0.01769322 -0.01756472 -0.01769106 1000 -0.01815904 -0.0181769 -0.0181328 -0.01779692 -0.01736023 1000 -0.01815904 -0.0181769 -0.0181328 -0.01779692 -0.01736023 1000
lala 13 1.2 0 first 6 1 169 4 3.84 0.519997835159302 1 0 -1 1 -0.01809894 -0.017768 -0.0175898 1000 1000 1000 -0.01809894 -0.017768 -0.0175898 1000 1000 1000 -0.0180764 -0.01833065 -0.01827962 -0.01850411 -0.0185328 1000 -0.0180764 -0.01833065 -0.01827962 -0.01850411 -0.0185328 1000
lala 8 1.2 0 second 16 1 170 6 5.16 1.21999716758728 0 0 -1 0 -0.01795347 -0.0176514 -0.01766139 -0.01792227 -0.01804166 1000 -0.01795347 -0.0176514 -0.01766139 -0.01792227 -0.01804166 1000 -0.01815869 -0.01790536 -0.01796868 -0.01773235 -0.01767036 1000 -0.01815869 -0.01790536 -0.01796868 -0.01773235 -0.01767036 1000
lala 13 0.3 0 second 0 1 171 4 5.639999 1.31999707221985 -1 0 -1 0 -0.01873779 -0.01881933 -0.019013 -0.01905569 -0.01893941 1000 -0.01873779 -0.01881933 -0.019013 -0.01905569 -0.01893941 1000 -0.01881618 -0.01897966 -0.01866898 -0.01856008 -0.01863711 1000 -0.01881618 -0.01897966 -0.01866898 -0.01856008 -0.01863711 1000
lala 7 1.2 1 first 10 1 172 6 6.36 0.159998178482056 1 0 1 1 -0.02021237 -0.02030954 -0.020118 1000 1000 1000 -0.02021237 -0.02030954 -0.020118 1000 1000 1000 -0.01891903 -0.01854915 -0.01829771 -0.01831602 -0.0183306 1000 -0.01891903 -0.01854915 -0.01829771 -0.01831602 -0.0183306 1000
lala 4 1.2 1 first 15 1 173 5 5.45 1.73999691009521 0 1 1 0 -0.01907711 -0.01879131 -0.01880392 1000 1000 1000 -0.01907711 -0.01879131 -0.01880392 1000 1000 1000 -0.01918533 -0.01913263 -0.01902906 -0.01927923 -0.01895585 1000 -0.01918533 -0.01913263 -0.01902906 -0.01927923 -0.01895585 1000
lala 11 0.6 0 first 1 1 174 4 6.52 1.19999718666077 -1 1 -1 1 -0.01921582 -0.01843396 -0.01834907 1000 1000 1000 -0.01921582 -0.01843396 -0.01834907 1000 1000 1000 -0.01755051 -0.01775029 -0.01751564 -0.01747308 -0.01785432 1000 -0.01755051 -0.01775029 -0.01751564 -0.01747308 -0.01785432 1000
lala 6 1.2 1 first 7 1 175 4 6.52 0.599997758865356 1 1 1 1 -0.01859724 -0.01871119 -0.01848212 1000 1000 1000 -0.01859724 -0.01871119 -0.01848212 1000 1000 1000 -0.01883626 -0.01894717 -0.01877023 -0.0188719 -0.01879129 1000 -0.01883626 -0.01894717 -0.01877023 -0.0188719 -0.01879129 1000
lala 7 1.2 1 second 9 1 176 5 6.65 0.599997758865356 1 1 1 0 -0.01899336 -0.01870995 -0.01853625 -0.01840912 -0.01850083 1000 -0.01899336 -0.01870995 -0.01853625 -0.01840912 -0.01850083 1000 -0.0188144 -0.01885585 -0.019089 -0.01909662 -0.01945454 1000 -0.0188144 -0.01885585 -0.019089 -0.01909662 -0.01945454 1000
lala 9 1.2 1 first 16 1 177 6 6.36 0.859997510910034 0 0 1 0 -0.01952299 -0.0197828 -0.02001079 1000 1000 1000 -0.01952299 -0.0197828 -0.02001079 1000 1000 1000 -0.01815576 -0.01876489 -0.01887305 -0.01878168 -0.01848898 1000 -0.01815576 -0.01876489 -0.01887305 -0.01878168 -0.01848898 1000
lala 10 0.6 1 second 16 1 178 6 5.76 1.57999682426453 0 0 1 0 -0.01941697 -0.01924277 -0.01918753 -0.01880185 -0.01844385 1000 -0.01941697 -0.01924277 -0.01918753 -0.01880185 -0.01844385 1000 -0.01849643 -0.01855376 -0.01861837 -0.01869954 -0.01898496 1000 -0.01849643 -0.01855376 -0.01861837 -0.01869954 -0.01898496 1000
lala 8 1.2 1 second 10 1 179 6 5.16 1.41999697685242 1 0 1 0 -0.01878713 -0.01883134 -0.01870645 -0.01859171 -0.01899425 1000 -0.01878713 -0.01883134 -0.01870645 -0.01859171 -0.01899425 1000 -0.01862112 -0.01866912 -0.01939007 -0.02026406 -0.0200146 1000 -0.01862112 -0.01866912 -0.01939007 -0.02026406 -0.0200146 1000
lala 14 0.15 1 second 17 1 180 6 5.43 0.659997701644897 0 1 1 1 -0.01797407 -0.01817636 -0.0178325 -0.01739068 -0.01738181 1000 -0.01797407 -0.01817636 -0.0178325 -0.01739068 -0.01738181 1000 -0.01797295 -0.01780962 -0.01820651 -0.01842842 -0.01886768 1000 -0.01797295 -0.01780962 -0.01820651 -0.01842842 -0.01886768 1000
lala 9 1.2 0 second 10 1 181 6 3.96 0.519997835159302 1 0 -1 0 -0.01910945 -0.01920414 -0.01944644 -0.01957442 -0.01958988 1000 -0.01910945 -0.01920414 -0.01944644 -0.01957442 -0.01958988 1000 -0.02013487 -0.02032128 -0.02053969 -0.0204106 -0.02005093 1000 -0.02013487 -0.02032128 -0.02053969 -0.0204106 -0.02005093 1000
lala 5 1.2 0 second 15 1 182 5 4.25 0.259998083114624 0 1 -1 0 -0.02050961 -0.02011617 -0.01972703 -0.0197832 -0.01987232 1000 -0.02050961 -0.02011617 -0.01972703 -0.0197832 -0.01987232 1000 -0.01956169 -0.01966285 -0.01938882 -0.01901463 -0.01890803 1000 -0.01956169 -0.01966285 -0.01938882 -0.01901463 -0.01890803 1000
lala 7 1.2 0 first 3 1 183 5 4.25 0.319998025894165 -1 1 -1 1 -0.02014802 -0.01987576 -0.01979954 1000 1000 1000 -0.02014802 -0.01987576 -0.01979954 1000 1000 1000 -0.01935005 -0.01905042 -0.01843949 -0.01834017 -0.01868477 1000 -0.01935005 -0.01905042 -0.01843949 -0.01834017 -0.01868477 1000
lala 11 0.6 0 first 16 1 184 6 5.16 0.61999773979187 0 0 -1 1 -0.0197678 -0.01997962 -0.01988166 1000 1000 1000 -0.0197678 -0.01997962 -0.01988166 1000 1000 1000 -0.01960834 -0.01912557 -0.01917409 -0.01930736 -0.01967296 1000 -0.01960834 -0.01912557 -0.01917409 -0.01930736 -0.01967296 1000
lala 10 0.6 1 second 10 1 185 6 4.56 0.579997777938843 1 0 1 0 -0.02067554 -0.02068754 -0.02038066 -0.02002472 -0.02033302 1000 -0.02067554 -0.02068754 -0.02038066 -0.02002472 -0.02033302 1000 -0.01949128 -0.01975518 -0.02000713 -0.02014274 -0.01992829 1000 -0.01949128 -0.01975518 -0.02000713 -0.02014274 -0.01992829 1000
lala 15 0.6 0 first 14 1 186 5 4.05 2.87999582290649 0 0 -1 0 -0.02046994 -0.02027702 -0.02029708 1000 1000 1000 -0.02046994 -0.02027702 -0.02029708 1000 1000 1000 -0.01845851 -0.01859043 -0.01893466 -0.01909388 -0.01902349 1000 -0.01845851 -0.01859043 -0.01893466 -0.01909388 -0.01902349 1000
lala 11 0.3 0 first 10 1 187 6 4.26 0.499997854232788 1 0 -1 0 -0.01418115 -0.01212661 -0.01101157 1000 1000 1000 -0.01418115 -0.01212661 -0.01101157 1000 1000 1000 -0.05996136 -0.04457532 -0.03421053 -0.03994714 -0.04625389 1000 -0.05996136 -0.04457532 -0.03421053 -0.03994714 -0.04625389 1000
lala 19 0.075 1 first 8 1 188 5 4.875 1.13999724388123 1 0 1 1 -0.01578658 -0.01124231 -0.01641626 1000 1000 1000 -0.01578658 -0.01124231 -0.01641626 1000 1000 1000 -0.03316052 -0.03456693 -0.03471284 -0.03523783 -0.03100835 1000 -0.03316052 -0.03456693 -0.03471284 -0.03523783 -0.03100835 1000
lala 7 1.2 1 first 7 1 189 4 5.32 1.45999693870544 1 1 1 0 -0.002229305 0.01348815 0.03394065 1000 1000 1000 -0.002229305 0.01348815 0.03394065 1000 1000 1000 -0.02403104 -0.03095072 -0.03873253 -0.04390377 -0.04601926 1000 -0.02403104 -0.03095072 -0.03873253 -0.04390377 -0.04601926 1000
lala 15 0.075 0 first 17 1 190 6 5.355 0.639997720718384 0 1 -1 1 -0.00299039 0.02180555 0.04180907 1000 1000 1000 -0.00299039 0.02180555 0.04180907 1000 1000 1000 0.01606019 0.01639569 0.01695432 0.01718171 0.01766852 1000 0.01606019 0.01639569 0.01695432 0.01718171 0.01766852 1000
lala 12 0.15 1 second 10 1 191 6 4.41 0.99999737739563 1 0 1 1 0.006611748 0.01565949 0.01186889 0.01316868 0.01612502 1000 0.006611748 0.01565949 0.01186889 0.01316868 0.01612502 1000 -0.0175145 -0.01967483 -0.01273636 -0.007992171 -0.0120908 1000 -0.0175145 -0.01967483 -0.01273636 -0.007992171 -0.0120908 1000
lala 8 1.2 1 second 3 1 192 5 5.45 1.73999691009521 -1 1 1 1 0.01065069 0.00608557 0.007204974 0.01169166 0.01108169 1000 0.01065069 0.00608557 0.007204974 0.01169166 0.01108169 1000 0.006706952 0.006330227 0.006627769 0.006163709 0.004755497 1000 0.006706952 0.006330227 0.006627769 0.006163709 0.004755497 1000
lala 6 1.2 1 first 15 1 193 5 5.45 2.13999652862549 0 1 1 0 0.001460112 0.001336805 0.0009243373 1000 1000 1000 0.001460112 0.001336805 0.0009243373 1000 1000 1000 -0.0009335538 0.0006674096 0.001721634 0.002375996 0.002207008 1000 -0.0009335538 0.0006674096 0.001721634 0.002375996 0.002207008 1000
lala 10 0.6 1 first 12 1 194 4 4.44 13.2601685523987 0 0 1 1 0.00261808 0.002470408 0.002341834 1000 1000 1000 0.00261808 0.002470408 0.002341834 1000 1000 1000 0.002687997 0.002893861 0.0033623 0.003066386 0.003011556 1000 0.002687997 0.002893861 0.0033623 0.003066386 0.003011556 1000
lala 7 1.2 0 first 15 1 195 5 4.25 6.04000329971313 0 1 -1 0 0.0007622375 -0.0001481322 -0.0007113257 1000 1000 1000 0.0007622375 -0.0001481322 -0.0007113257 1000 1000 1000 -0.006539113 -0.005734879 -0.004390333 -0.001651355 -0.000904136 1000 -0.006539113 -0.005734879 -0.004390333 -0.001651355 -0.000904136 1000
lala 16 0.0375 1 first 17 1 196 6 5.3925 2.05999660491943 0 1 1 1 -0.005376108 -0.004799853 -0.005116816 1000 1000 1000 -0.005376108 -0.004799853 -0.005116816 1000 1000 1000 -0.007811104 -0.007975723 -0.007985542 -0.008002982 -0.007845574 1000 -0.007811104 -0.007975723 -0.007985542 -0.008002982 -0.007845574 1000
lala 14 1.2 1 second 6 1 197 4 5.04 0.439997911453247 1 0 1 0 -0.007068593 -0.007377074 -0.009194734 -0.009168361 -0.01249491 1000 -0.007068593 -0.007377074 -0.009194734 -0.009168361 -0.01249491 1000 -0.01313343 -0.01148365 -0.009844862 -0.01012798 -0.01070238 1000 -0.01313343 -0.01148365 -0.009844862 -0.01012798 -0.01070238 1000
lala 8 1.2 1 first 15 1 198 5 5.45 0.319998025894165 0 1 1 0 -0.01053249 -0.01116015 -0.01206667 1000 1000 1000 -0.01053249 -0.01116015 -0.01206667 1000 1000 1000 -0.01673435 -0.01634891 -0.01586292 -0.01652787 -0.01623434 1000 -0.01673435 -0.01634891 -0.01586292 -0.01652787 -0.01623434 1000
lala 12 0.6 1 first 1 1 199 4 7.119999 0.759997606277466 -1 1 1 0 -0.0168421 -0.01691094 -0.01657349 1000 1000 1000 -0.0168421 -0.01691094 -0.01657349 1000 1000 1000 -0.01835887 -0.01879093 -0.01902978 -0.01846344 -0.01843527 1000 -0.01835887 -0.01879093 -0.01902978 -0.01846344 -0.01843527 1000
lala 9 1.2 0 first 3 1 200 5 4.25 0.299998044967651 -1 1 -1 1 -0.01449374 -0.0043457 -0.002875531 -0.001477686 0.004858871 0.006032245 -0.01449374 -0.0043457 -0.002875531 -0.001477686 0.004858871 0.006032245 -0.01280297 -0.01287288 -0.01294996 -0.01371551 -0.01453704 1000 -0.01280297 -0.01287288 -0.01294996 -0.01371551 -0.01453704 1000
lala 11 0.6 1 first 12 1 201 4 3.84 0.579997777938843 0 0 1 1 -0.01661264 -0.01690448 -0.01729736 1000 1000 1000 -0.01661264 -0.01690448 -0.01729736 1000 1000 1000 -0.0190314 -0.0186701 -0.01848146 -0.01882726 -0.01907329 1000 -0.0190314 -0.0186701 -0.01848146 -0.01882726 -0.01907329 1000
lala 13 1.2 1 second 5 1 202 6 6.780002 0.459997892379761 -1 1 1 1 -0.01969172 -0.01996801 -0.02030441 -0.02050562 -0.02108195 1000 -0.01969172 -0.01996801 -0.02030441 -0.02050562 -0.02108195 1000 -0.02038342 -0.02045518 -0.02042507 -0.02003665 -0.02042144 1000 -0.02038342 -0.02045518 -0.02042507 -0.02003665 -0.02042144 1000
lala 12 0.6 0 second 12 1 203 4 3.24 1.07999730110168 0 0 -1 1 -0.02051084 -0.02077991 -0.02083043 -0.02060627 -0.02032932 1000 -0.02051084 -0.02077991 -0.02083043 -0.02060627 -0.02032932 1000 -0.02016291 -0.02013141 -0.02003679 -0.02027233 -0.02046858 1000 -0.02016291 -0.02013141 -0.02003679 -0.02027233 -0.02046858 1000
lala 15 0.6 1 second 6 1 204 4 4.44 0.659997701644897 1 0 1 1 -0.02259965 -0.02266541 -0.02242424 -0.02250117 -0.02255844 1000 -0.02259965 -0.02266541 -0.02242424 -0.02250117 -0.02255844 1000 -0.02342174 -0.02335661 -0.02336347 -0.0240181 -0.02423324 1000 -0.02342174 -0.02335661 -0.02336347 -0.0240181 -0.02423324 1000
lala 8 1.2 1 first 9 1 205 5 5.45 0.439997911453247 1 1 1 1 -0.02480597 -0.02479108 -0.02472262 1000 1000 1000 -0.02480597 -0.02479108 -0.02472262 1000 1000 1000 -0.0258209 -0.02612739 -0.02595265 -0.0257884 -0.02554378 1000 -0.0258209 -0.02612739 -0.02595265 -0.0257884 -0.02554378 1000
lala 17 0.01875 1 second 17 1 206 6 5.37375 0.499997854232788 0 1 1 1 -0.02521695 -0.02557359 -0.02599731 -0.02605211 -0.02601609 1000 -0.02521695 -0.02557359 -0.02599731 -0.02605211 -0.02601609 1000 -0.02622689 -0.02631477 -0.02623719 -0.02590625 -0.02573662 1000 -0.02622689 -0.02631477 -0.02623719 -0.02590625 -0.02573662 1000
lala 9 1.2 1 first 9 1 207 5 4.25 0.859997510910034 1 1 1 1 -0.02129891 -0.01625073 -0.009489583 1000 1000 1000 -0.02129891 -0.01625073 -0.009489583 1000 1000 1000 0.02679157 0.02503082 0.02247556 0.01973801 0.02018792 1000 0.02679157 0.02503082 0.02247556 0.01973801 0.02018792 1000
lala 14 0.15 1 second 0 1 208 4 5.789999 0.279998064041138 -1 0 1 0 0.009488494 0.00934675 0.00878082 0.008584095 0.00844253 1000 0.009488494 0.00934675 0.00878082 0.008584095 0.00844253 1000 0.007353737 0.007430707 0.007555521 0.007221923 0.007197601 1000 0.007353737 0.007430707 0.007555521 0.007221923 0.007197601 1000
lala 14 2.4 0 second 5 1 209 6 4.380002 0.119998216629028 -1 1 -1 1 0.004403278 0.004621148 0.004591686 0.004754699 0.004985455 1000 0.004403278 0.004621148 0.004591686 0.004754699 0.004985455 1000 0.00279476 0.002766594 0.003119448 0.003198774 0.00349232 1000 0.00279476 0.002766594 0.003119448 0.003198774 0.00349232 1000
lala 12 0.3 1 second 16 1 210 6 5.46 0.319998025894165 0 0 1 1 0.002675687 0.002663623 0.002444107 0.002541258 0.002915921 1000 0.002675687 0.002663623 0.002444107 0.002541258 0.002915921 1000 0.002337765 0.002413959 0.00233977 0.00227358 0.001688033 1000 0.002337765 0.002413959 0.00233977 0.00227358 0.001688033 1000
lala 18 0.01875 1 first 17 1 211 6 5.355 0.659997701644897 0 1 1 1 0.00020471 0.0003104218 0.000344992 1000 1000 1000 0.00020471 0.0003104218 0.000344992 1000 1000 1000 0.0004893115 0.0009106444 0.001248162 0.001126853 0.0009225732 1000 0.0004893115 0.0009106444 0.001248162 0.001126853 0.0009225732 1000
lala 9 1.2 0 first 15 1 212 5 4.25 0.919997453689575 0 1 -1 1 0.0003301747 0.000473334 0.0004959778 1000 1000 1000 0.0003301747 0.000473334 0.0004959778 1000 1000 1000 -0.0001141058 3.341474E-05 0.0001967745 0.0003050376 0.0001030125 1000 -0.0001141058 3.341474E-05 0.0001967745 0.0003050376 0.0001030125 1000
lala 16 0.6 1 second 6 1 213 4 3.84 0.99999737739563 1 0 1 0 -0.0003717536 -0.0004288892 -0.0002987935 -0.0002111772 0.0004849125 1000 -0.0003717536 -0.0004288892 -0.0002987935 -0.0002111772 0.0004849125 1000 -0.0005863155 -0.0007652223 -0.0005960373 -0.0006041616 -0.000801728 1000 -0.0005863155 -0.0007652223 -0.0005960373 -0.0006041616 -0.000801728 1000
lala 13 0.3 1 first 1 1 214 4 6.819999 1.05999732017517 -1 1 1 0 -0.0007865877 -0.00125601 -0.001113643 1000 1000 1000 -0.0007865877 -0.00125601 -0.001113643 1000 1000 1000 -0.001041369 -0.0009129824 -0.0006070205 -0.0002243352 -0.0003100715 1000 -0.001041369 -0.0009129824 -0.0006070205 -0.0002243352 -0.0003100715 1000
lala 17 0.6 0 first 6 1 215 4 3.24 0.439997911453247 1 0 -1 0 -0.0005144501 -0.0006044778 -0.0009253555 1000 1000 1000 -0.0005144501 -0.0006044778 -0.0009253555 1000 1000 1000 0.0001182103 0.0001464905 0.0003322777 -0.0001106965 -0.0001881766 1000 0.0001182103 0.0001464905 0.0003322777 -0.0001106965 -0.0001881766 1000
lala 13 0.3 1 first 12 1 216 4 3.54 0.559997797012329 0 0 1 1 -0.0005281716 -0.0003647783 -0.00012774 1000 1000 1000 -0.0005281716 -0.0003647783 -0.00012774 1000 1000 1000 -0.0002628248 -6.049436E-05 0.0003264357 0.0002905341 -4.091057E-05 1000 -0.0002628248 -6.049436E-05 0.0003264357 0.0002905341 -4.091057E-05 1000
lala 10 0.6 0 first 3 1 217 5 4.85 0.799997568130493 -1 1 -1 1 -0.001020512 -0.0006954194 -0.000631145 1000 1000 1000 -0.001020512 -0.0006954194 -0.000631145 1000 1000 1000 -0.0005276573 -0.0005871844 -0.0003453491 -0.0003988387 -0.0004274052 1000 -0.0005276573 -0.0005871844 -0.0003453491 -0.0003988387 -0.0004274052 1000
lala 10 0.6 0 first 15 1 218 5 4.85 0.499997854232788 0 1 -1 1 -0.0004957268 -0.000543063 -0.001041087 1000 1000 1000 -0.0004957268 -0.000543063 -0.001041087 1000 1000 1000 -0.0006317104 -0.0006206474 -0.0004845779 -0.0006966233 -0.0005243826 1000 -0.0006317104 -0.0006206474 -0.0004845779 -0.0006966233 -0.0005243826 1000
lala 8 1.2 1 first 13 1 219 4 4.12 0.559997797012329 0 1 1 0 -0.0006921999 -0.0005705797 -0.000790204 1000 1000 1000 -0.0006921999 -0.0005705797 -0.000790204 1000 1000 1000 -0.001555076 -0.001612244 -0.001652926 -0.001343099 -0.001210058 1000 -0.001555076 -0.001612244 -0.001652926 -0.001343099 -0.001210058 1000
lala 14 0.15 1 second 12 1 220 4 3.39 1.03999733924866 0 0 1 0 -0.00185707 -0.001862272 -0.001738618 -0.001269703 -0.001338423 1000 -0.00185707 -0.001862272 -0.001738618 -0.001269703 -0.001338423 1000 -0.001848954 -0.001783311 -0.001458984 -0.001528199 -0.00155208 1000 -0.001848954 -0.001783311 -0.001458984 -0.001528199 -0.00155208 1000
lala 11 0.6 1 second 15 1 221 5 5.45 0.679997682571411 0 1 1 1 -0.002633768 -0.002672651 -0.002471068 -0.002438962 -0.002472651 1000 -0.002633768 -0.002672651 -0.002471068 -0.002438962 -0.002472651 1000 -0.003117722 -0.003137167 -0.003524801 -0.003282806 -0.003269436 1000 -0.003117722 -0.003137167 -0.003524801 -0.003282806 -0.003269436 1000
lala 9 1.2 0 second 13 1 222 4 2.92 0.759997606277466 0 1 -1 1 -0.003058104 -0.003181255 -0.00286199 -0.003083018 -0.002960856 1000 -0.003058104 -0.003181255 -0.00286199 -0.003083018 -0.002960856 1000 -0.003289548 -0.00347455 -0.003564215 -0.003651551 -0.003223503 1000 -0.003289548 -0.00347455 -0.003564215 -0.003651551 -0.003223503 1000
lala 14 0.3 1 second 1 1 223 4 6.519999 1.21999716758728 -1 1 1 0 -0.005772443 -0.005645733 -0.005434001 -0.005520559 -0.005374636 1000 -0.005772443 -0.005645733 -0.005434001 -0.005520559 -0.005374636 1000 -0.004598761 -0.004638779 -0.004027981 -0.003916556 -0.004126744 1000 -0.004598761 -0.004638779 -0.004027981 -0.003916556 -0.004126744 1000
lala 13 0.3 1 second 11 1 224 6 5.880002 1.05999732017517 1 1 1 1 -0.004330742 -0.00427265 -0.00415247 -0.004165503 -0.004474756 1000 -0.004330742 -0.00427265 -0.00415247 -0.004165503 -0.004474756 1000 -0.004119608 -0.00466326 -0.005014666 -0.005204806 -0.005401667 1000 -0.004119608 -0.00466326 -0.005014666 -0.005204806 -0.005401667 1000
lala 13 0.15 1 second 2 1 225 5 7.5 0.499997854232788 -1 0 1 0 -0.00476019 -0.004944795 -0.005240585 -0.004876798 -0.004843798 1000 -0.00476019 -0.004944795 -0.005240585 -0.004876798 -0.004843798 1000 -0.004640332 -0.004612051 -0.004792742 -0.005219127 -0.005531556 1000 -0.004640332 -0.004612051 -0.004792742 -0.005219127 -0.005531556 1000
