subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 16 0.01875 0 second 0 1 16 3 2.73375 0.919997453689575 0 1 -1 0 -0.01313967 -0.01279914 -0.01281292 -0.01336304 -0.01303514 1000 0.009203332 0.008750064 0.007162949 0.006242089 0.005678729 1000 -0.0128627 -0.01264718 -0.01283607 -0.01348244 -0.01286631 1000 0.003927916 0.004004761 -0.01283607 0.003647767 0.004005604 1000
lala 17 0.0375 0 second 0 1 17 3 2.77125 0.979997396469116 0 1 -1 1 -0.01322505 -0.01391675 -0.01399579 -0.01387146 -0.01373905 1000 0.006037682 0.005553556 0.006089961 0.006435832 0.006293626 1000 -0.01381166 -0.0141864 -0.01445251 -0.01397774 -0.01354841 1000 0.006994696 0.006415676 -0.01445251 0.006366116 0.006331948 1000
lala 18 0.075 0 first 0 1 18 3 2.84625 0.979997396469116 0 1 -1 1 -0.01489738 -0.01461183 -0.0143319 -0.01427572 -0.01437804 1000 0.006740339 0.006608095 0.006210201 0.006331987 0.006375117 1000 -0.01481582 -0.01460799 -0.01479407 -0.01500226 -0.01546554 1000 0.006632185 0.007186309 -0.01479407 0.006985678 0.007538022 1000
lala 19 0.15 1 first 0 1 19 3 2.99625 1.87999677658081 0 1 1 1 -0.01437193 -0.01470416 -0.01455784 -0.01500333 -0.01528266 1000 0.005980846 0.005778585 0.005719253 0.005115524 0.005230513 1000 -0.01599127 -0.01595548 -0.01563306 -0.01605204 -0.01629044 1000 0.005670393 0.005315178 -0.01563306 0.005487806 0.004699429 1000
lala 20 0.075 1 first 0 1 20 3 2.92125 6.24000787734985 0 1 1 0 -0.006399826 -0.007197026 -0.008027703 -0.009747782 -0.009802124 1000 0.00148568 0.001820091 0.002345532 0.001896243 0.002077129 1000 -0.009474636 -0.009592646 -0.009455333 -0.01013872 -0.01021481 1000 0.0010448 0.001221182 -0.009455333 0.0008054388 0.001066354 1000
lala 21 0.075 0 second 0 1 21 3 2.84625 6.54001474380493 0 1 -1 1 -0.00371097 -0.004407016 -0.003883276 -0.003714567 -0.003259315 1000 -0.002443418 -0.002530502 -0.001490527 -0.001244333 -0.00100931 1000 -0.005637936 -0.004784884 -0.004019903 -0.00298827 -0.002765535 1000 0.01083574 0.01310611 -0.004019903 0.005921998 0.009388104 1000
lala 22 0.0375 1 second 0 1 22 3 2.88375 1.69999694824219 0 1 1 0 -0.01580504 -0.01535226 -0.01497234 -0.01474513 -0.01462515 1000 0.0009597487 0.0008398864 0.0006878823 0.0003640547 0.0003085165 1000 -0.0148821 -0.01558 -0.01581861 -0.01526639 -0.01508546 1000 -0.0001971329 -0.0003688471 -0.01581861 0.0001526304 0.0005501541 1000
lala 23 0.01875 0 second 0 1 23 3 2.865 0.699997663497925 0 1 -1 0 -0.01308398 -0.0137786 -0.01473823 -0.01424288 -0.01295709 1000 -0.001928149 0.004006286 0.007802214 0.004655166 0.0001348578 1000 -0.01347263 -0.01375562 -0.01381021 -0.01348932 -0.01356521 1000 -0.002521638 -0.003270266 -0.01381021 -0.002526765 -0.003067767 1000
lala 24 0.009375 0 second 0 1 24 3 2.874375 2.99999570846558 0 1 -1 0 -0.01323164 -0.01359501 -0.01393373 -0.01344001 -0.01274516 1000 -0.001993046 -0.001982135 -0.002565419 -0.002745295 -0.002693156 1000 -0.0134521 -0.01364317 -0.01328662 -0.01376492 -0.01436878 1000 -0.002443263 -0.002368863 -0.01328662 -0.00213991 -0.002125492 1000
lala 25 0.009375 0 second 0 1 25 3 2.88375 0.679997682571411 0 1 -1 1 -0.01478356 -0.01518093 -0.0154254 -0.01491207 -0.01483853 1000 0.0003573057 -0.0001190898 -0.0006160871 -0.0001527177 -0.0001319417 1000 -0.01371261 -0.0139774 -0.01415238 -0.01468654 -0.01461982 1000 -0.001045582 -0.0008182522 -0.01415238 -0.0007391334 -0.0006301249 1000
lala 26 0.009375 0 first 0 1 26 3 2.893126 4.27999448776245 0 1 -1 1 -0.01514591 -0.01457309 -0.014108 -0.01430845 -0.01476722 1000 -0.0004290438 -0.0007761398 -0.0007005861 -0.0005705439 -0.000830831 1000 -0.01389976 -0.01438842 -0.01443247 -0.01454636 -0.0145454 1000 6.105279E-05 0.0006136874 -0.01443247 0.0002989295 0.00106135 1000
