subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 1 1.2 0 first 0 1 30 4 2.64 0.779997587203979 -1 0 -1 0 -0.01117522 -0.01098968 -0.01112927 1000 1000 1000 -0.01117522 -0.01098968 -0.01112927 1000 1000 1000 -0.01135818 -0.01164245 -0.01163815 -0.01164889 -0.01122166 1000 -0.01135818 -0.01164245 -0.01163815 -0.01164889 -0.01122166 1000
lala 1 1.2 0 first 16 1 31 6 3.96 1.45999693870544 0 0 -1 1 -0.01127231 -0.0111408 -0.01077306 1000 1000 1000 -0.01127231 -0.0111408 -0.01077306 1000 1000 1000 -0.01169871 -0.01138826 -0.01139306 -0.01176316 -0.01176903 1000 -0.01169871 -0.01138826 -0.01139306 -0.01176316 -0.01176903 1000
lala 3 1.2 1 first 14 1 32 5 5.7 0.599997758865356 0 0 1 0 -0.01211867 -0.01208408 -0.01172963 1000 1000 1000 -0.01211867 -0.01208408 -0.01172963 1000 1000 1000 -0.01167391 -0.01182903 -0.0112551 -0.01131015 -0.01169991 1000 -0.01167391 -0.01182903 -0.0112551 -0.01131015 -0.01169991 1000
lala 4 1.2 1 second 14 1 33 5 4.5 0.339998006820679 0 0 1 1 -0.01124338 -0.01128166 -0.01150787 -0.01181009 -0.01176491 1000 -0.01124338 -0.01128166 -0.01150787 -0.01181009 -0.01176491 1000 -0.01161728 -0.01191598 -0.01247861 -0.01237179 -0.01235202 1000 -0.01161728 -0.01191598 -0.01247861 -0.01237179 -0.01235202 1000
lala 3 1.2 0 first 5 1 34 6 5.580001 1.13999724388123 -1 1 -1 0 -0.01286938 -0.01276137 -0.01248541 1000 1000 1000 -0.01286938 -0.01276137 -0.01248541 1000 1000 1000 -0.01225207 -0.012595 -0.01236008 -0.01212445 -0.01149754 1000 -0.01225207 -0.012595 -0.01236008 -0.01212445 -0.01149754 1000
lala 3 1.2 0 second 9 1 35 5 4.25 0.779997587203979 1 1 -1 1 0.01250038 0.01399743 0.01404189 0.01384562 0.01331079 1000 0.01250038 0.01399743 0.01404189 0.01384562 0.01331079 1000 0.01417164 0.01400087 0.01340812 0.01336166 0.01354166 1000 0.01417164 0.01400087 0.01340812 0.01336166 0.01354166 1000
lala 3 1.2 1 first 7 1 36 4 2.92 1.89999675750732 1 1 1 0 0.01377835 0.01377551 0.01394741 1000 1000 1000 0.01377835 0.01377551 0.01394741 1000 1000 1000 0.01193235 0.01220121 0.01157047 0.01133919 0.01125873 1000 0.01193235 0.01220121 0.01157047 0.01133919 0.01125873 1000
lala 1 1.2 1 second 1 1 37 4 5.32 0.779997587203979 -1 1 1 1 0.009634556 0.009615984 0.009501519 0.009366708 0.00927691 1000 0.009634556 0.009615984 0.009501519 0.009366708 0.00927691 1000 0.00899286 0.009094046 0.008702595 0.008817696 0.00878624 1000 0.00899286 0.009094046 0.008702595 0.008817696 0.00878624 1000
lala 4 1.2 1 second 9 1 38 5 5.45 0.839997529983521 1 1 1 0 0.008761767 0.008571285 0.008549849 0.008427347 0.008137885 1000 0.008761767 0.008571285 0.008549849 0.008427347 0.008137885 1000 0.007878247 0.00775534 0.007919621 0.008158754 0.008575571 1000 0.007878247 0.00775534 0.007919621 0.008158754 0.008575571 1000
lala 2 1.2 1 first 13 1 39 4 4.12 1.57999682426453 0 1 1 1 0.007256694 0.007092395 0.007430423 1000 1000 1000 0.007256694 0.007092395 0.007430423 1000 1000 1000 0.006535432 0.006553344 0.006267759 0.006565967 0.006620406 1000 0.006535432 0.006553344 0.006267759 0.006565967 0.006620406 1000
lala 2 1.2 0 first 6 1 40 4 3.84 0.839997529983521 1 0 -1 1 0.005446811 0.004893435 0.004770769 1000 1000 1000 0.005446811 0.004893435 0.004770769 1000 1000 1000 0.005232264 0.004676204 0.005056399 0.004998223 0.00444227 1000 0.005232264 0.004676204 0.005056399 0.004998223 0.00444227 1000
lala 1 1.2 1 first 17 1 41 6 7.98 0.419997930526733 0 1 1 1 0.004556826 0.004642183 0.004630875 1000 1000 1000 0.004556826 0.004642183 0.004630875 1000 1000 1000 0.004135933 0.004020976 0.004114184 0.004311034 0.004296761 1000 0.004135933 0.004020976 0.004114184 0.004311034 0.004296761 1000
lala 4 1.2 0 first 7 1 42 4 1.72 0.339998006820679 1 1 -1 0 0.003754582 0.003757397 0.003635866 1000 1000 1000 0.003754582 0.003757397 0.003635866 1000 1000 1000 0.002920303 0.003053529 0.003441318 0.003425515 0.003299047 1000 0.002920303 0.003053529 0.003441318 0.003425515 0.003299047 1000
lala 3 1.2 1 second 6 1 43 4 5.04 1.37999701499939 1 0 1 0 0.003313244 0.003145206 0.003370389 0.003449902 0.003170331 1000 0.003313244 0.003145206 0.003370389 0.003449902 0.003170331 1000 0.003906311 0.004018746 0.003847225 0.004256216 0.004433037 1000 0.003906311 0.004018746 0.003847225 0.004256216 0.004433037 1000
lala 2 1.2 1 second 0 1 44 4 3.84 1.83999681472778 -1 0 1 0 0.00303461 0.0028708 0.003070559 0.00309349 0.003269427 1000 0.00303461 0.0028708 0.003070559 0.00309349 0.003269427 1000 0.002473652 0.002137468 0.0021021 0.002390828 0.002517808 1000 0.002473652 0.002137468 0.0021021 0.002390828 0.002517808 1000
lala 1 1.2 0 first 4 1 45 6 3.96 1.27999711036682 -1 0 -1 0 -0.0004202809 -0.006657466 -0.01060556 1000 1000 1000 -0.0004202809 -0.006657466 -0.01060556 1000 1000 1000 0.01918529 0.02292145 0.0245394 0.02314425 0.02178883 1000 0.01918529 0.02292145 0.0245394 0.02314425 0.02178883 1000
lala 3 1.2 1 first 12 1 46 4 5.04 0.499997854232788 0 0 1 0 0.01851091 0.01901964 0.01976381 1000 1000 1000 0.01851091 0.01901964 0.01976381 1000 1000 1000 0.01979534 0.01994825 0.01977949 0.01997588 0.02001774 1000 0.01979534 0.01994825 0.01977949 0.01997588 0.02001774 1000
lala 5 1.2 0 first 11 1 47 6 3.180001 0.559997797012329 1 1 -1 0 0.01943157 0.01972388 0.01983615 1000 1000 1000 0.01943157 0.01972388 0.01983615 1000 1000 1000 0.01919238 0.01922776 0.01893441 0.01857426 0.01853989 1000 0.01919238 0.01922776 0.01893441 0.01857426 0.01853989 1000
lala 4 1.2 0 first 2 1 48 5 6.9 1.13999724388123 -1 0 -1 0 0.01810595 0.01837219 0.01813753 1000 1000 1000 0.01810595 0.01837219 0.01813753 1000 1000 1000 0.01741142 0.01796192 0.01827388 0.01837281 0.01865949 1000 0.01741142 0.01796192 0.01827388 0.01837281 0.01865949 1000
lala 4 1.2 0 second 10 1 49 6 2.76 1.65999698638916 1 0 -1 1 0.01797055 0.01808039 0.0176205 0.01755413 0.01753473 1000 0.01797055 0.01808039 0.0176205 0.01755413 0.01753473 1000 0.01730448 0.01714137 0.01749357 0.01735224 0.01701695 1000 0.01730448 0.01714137 0.01749357 0.01735224 0.01701695 1000
lala 4 1.2 0 first 15 1 50 5 3.05 0.799997568130493 0 1 -1 1 0.01112344 0.01136588 0.01185424 0.01215287 0.01211329 0.01205348 0.01112344 0.01136588 0.01185424 0.01215287 0.01211329 0.01205348 0.01258342 0.01255058 0.01263925 0.01277137 0.01281882 1000 0.01258342 0.01255058 0.01263925 0.01277137 0.01281882 1000
lala 4 1.2 0 first 6 1 51 4 3.84 0.299998044967651 1 0 -1 1 0.01308614 0.01296203 0.01299984 1000 1000 1000 0.01308614 0.01296203 0.01299984 1000 1000 1000 0.01302258 0.01300659 0.01310289 0.0133461 0.01367299 1000 0.01302258 0.01300659 0.01310289 0.0133461 0.01367299 1000
lala 5 1.2 0 first 6 1 52 4 5.04 1.33999705314636 1 0 -1 1 0.01311059 0.0128484 0.01256706 1000 1000 1000 0.01311059 0.0128484 0.01256706 1000 1000 1000 0.01344157 0.01336144 0.01282525 0.01283983 0.01280082 1000 0.01344157 0.01336144 0.01282525 0.01283983 0.01280082 1000
lala 5 1.2 0 first 10 1 53 6 3.96 0.419997930526733 1 0 -1 1 0.01252219 0.01240426 0.01295656 1000 1000 1000 0.01252219 0.01240426 0.01295656 1000 1000 1000 0.01240047 0.01251021 0.01312469 0.01304747 0.01261449 1000 0.01240047 0.01251021 0.01312469 0.01304747 0.01261449 1000
lala 5 1.2 1 first 2 1 54 5 8.099999 1.47999691963196 -1 0 1 1 0.01283123 0.01251032 0.01252832 1000 1000 1000 0.01283123 0.01251032 0.01252832 1000 1000 1000 0.01255555 0.01236646 0.01242256 0.01242231 0.01275499 1000 0.01255555 0.01236646 0.01242256 0.01242231 0.01275499 1000
lala 6 1.2 0 first 11 1 55 6 4.380001 0.559997797012329 1 1 -1 1 0.01172128 0.01150437 0.01147178 1000 1000 1000 0.01172128 0.01150437 0.01147178 1000 1000 1000 0.01207372 0.01203822 0.01187232 0.01173161 0.01221374 1000 0.01207372 0.01203822 0.01187232 0.01173161 0.01221374 1000
lala 5 1.2 0 second 14 1 56 5 3.3 0.459997892379761 0 0 -1 0 0.01192806 0.01238234 0.01226497 0.01176814 0.01155253 1000 0.01192806 0.01238234 0.01226497 0.01176814 0.01155253 1000 0.01153809 0.01151553 0.01147494 0.01159243 0.0117151 1000 0.01153809 0.01151553 0.01147494 0.01159243 0.0117151 1000
lala 5 1.2 0 second 15 1 57 5 4.25 0.479997873306274 0 1 -1 1 0.01039021 0.01087257 0.01059688 0.0103238 0.01047735 1000 0.01039021 0.01087257 0.01059688 0.0103238 0.01047735 1000 0.01058275 0.0103102 0.01037392 0.01057859 0.010679 1000 0.01058275 0.0103102 0.01037392 0.01057859 0.010679 1000
lala 4 1.2 1 second 5 1 58 6 6.780001 0.39999794960022 -1 1 1 0 0.00998184 0.01038035 0.01055124 0.01000947 0.01004586 1000 0.00998184 0.01038035 0.01055124 0.01000947 0.01004586 1000 0.01052924 0.0103748 0.01024708 0.01019304 0.01022656 1000 0.01052924 0.0103748 0.01024708 0.01019304 0.01022656 1000
lala 2 1.2 1 first 3 1 59 5 7.85 0.61999773979187 -1 1 1 0 0.009271182 0.008248863 0.005593271 1000 1000 1000 0.009271182 0.008248863 0.005593271 1000 1000 1000 0.006676016 0.007351784 0.008006223 0.008081745 0.007957879 1000 0.006676016 0.007351784 0.008006223 0.008081745 0.007957879 1000
lala 5 1.2 0 second 9 1 60 5 4.25 0.499997854232788 1 1 -1 1 0.01052646 0.01113751 0.01151107 0.01190508 0.01268113 1000 0.01052646 0.01113751 0.01151107 0.01190508 0.01268113 1000 0.01350502 0.01342677 0.01351781 0.01352209 0.01381067 1000 0.01350502 0.01342677 0.01351781 0.01352209 0.01381067 1000
lala 6 1.2 1 first 15 1 61 5 5.45 1.11999726295471 0 1 1 0 0.01292278 0.0129717 0.01270954 1000 1000 1000 0.01292278 0.0129717 0.01270954 1000 1000 1000 0.01252126 0.01267647 0.01308395 0.0127863 0.01217799 1000 0.01252126 0.01267647 0.01308395 0.0127863 0.01217799 1000
lala 4 1.2 0 first 12 1 62 4 3.84 0.559997797012329 0 0 -1 1 0.01159585 0.01180879 0.01193332 1000 1000 1000 0.01159585 0.01180879 0.01193332 1000 1000 1000 0.01045541 0.01086558 0.0110429 0.01056277 0.01067771 1000 0.01045541 0.01086558 0.0110429 0.01056277 0.01067771 1000
lala 3 1.2 0 second 13 1 63 4 2.92 0.459997892379761 0 1 -1 0 0.01037681 0.01047135 0.01049869 0.01037741 0.01051433 1000 0.01037681 0.01047135 0.01049869 0.01037741 0.01051433 1000 0.01015794 0.009901184 0.009373677 0.009475285 0.009653286 1000 0.01015794 0.009901184 0.009373677 0.009475285 0.009653286 1000
lala 4 1.2 0 first 8 1 64 5 4.5 1.05999732017517 1 0 -1 0 0.00970118 0.009846417 0.01034956 1000 1000 1000 0.00970118 0.009846417 0.01034956 1000 1000 1000 0.009140797 0.009661632 0.009811788 0.009534942 0.009570451 1000 0.009140797 0.009661632 0.009811788 0.009534942 0.009570451 1000
lala 6 1.2 0 first 9 1 65 5 5.45 0.459997892379761 1 1 -1 1 0.009178276 0.009312761 0.009156524 1000 1000 1000 0.009178276 0.009312761 0.009156524 1000 1000 1000 0.009520084 0.0096631 0.01007272 0.01043403 0.01060928 1000 0.009520084 0.0096631 0.01007272 0.01043403 0.01060928 1000
lala 6 1.2 1 second 2 1 66 5 6.9 0.419997930526733 -1 0 1 0 0.009392895 0.009967896 0.009959723 0.009392302 0.00951812 1000 0.009392895 0.009967896 0.009959723 0.009392302 0.00951812 1000 0.009408856 0.009354996 0.009772456 0.009890866 0.00983525 1000 0.009408856 0.009354996 0.009772456 0.009890866 0.00983525 1000
lala 7 1.2 1 second 9 1 67 5 6.65 0.359997987747192 1 1 1 0 0.008115816 0.008068844 0.008167214 0.008475583 0.008848208 1000 0.008115816 0.008068844 0.008167214 0.008475583 0.008848208 1000 0.008559469 0.008309356 0.008219226 0.008349039 0.008266696 1000 0.008559469 0.008309356 0.008219226 0.008349039 0.008266696 1000
lala 5 1.2 1 first 5 1 68 6 5.580001 0.779997587203979 -1 1 1 0 0.007986805 0.008003296 0.008177701 1000 1000 1000 0.007986805 0.008003296 0.008177701 1000 1000 1000 0.006955368 0.007601264 0.007625379 0.007067473 0.00703914 1000 0.006955368 0.007601264 0.007625379 0.007067473 0.00703914 1000
lala 6 1.2 1 second 6 1 69 4 6.24 0.719997644424438 1 0 1 0 0.006650364 0.006170614 0.005696279 0.005544199 0.006026758 1000 0.006650364 0.006170614 0.005696279 0.005544199 0.006026758 1000 0.006410242 0.006077878 0.006312071 0.006238601 0.006218659 1000 0.006410242 0.006077878 0.006312071 0.006238601 0.006218659 1000
lala 7 1.2 1 first 6 1 70 4 5.04 0.719997644424438 1 0 1 0 0.005454463 0.00568976 0.005706292 1000 1000 1000 0.005454463 0.00568976 0.005706292 1000 1000 1000 0.005370053 0.005141085 0.005059781 0.004988742 0.005454866 1000 0.005370053 0.005141085 0.005059781 0.004988742 0.005454866 1000
lala 6 1.2 0 second 10 1 71 6 5.16 1.31999707221985 1 0 -1 0 0.005853316 0.005480763 0.005609374 0.005434957 0.005301008 1000 0.005853316 0.005480763 0.005609374 0.005434957 0.005301008 1000 0.005276379 0.005507929 0.005415836 0.005174658 0.005523342 1000 0.005276379 0.005507929 0.005415836 0.005174658 0.005523342 1000
lala 3 1.2 1 second 3 1 72 5 6.650001 0.519997835159302 -1 1 1 0 0.003461438 0.003542558 0.003467088 0.003678609 0.003769231 1000 0.003461438 0.003542558 0.003467088 0.003678609 0.003769231 1000 0.003470575 0.00362728 0.00339529 0.003309052 0.003390211 1000 0.003470575 0.00362728 0.00339529 0.003309052 0.003390211 1000
lala 5 1.2 1 second 8 1 73 5 5.7 0.379997968673706 1 0 1 0 0.00393605 0.003830701 0.003965201 0.004066391 0.004173069 1000 0.00393605 0.003830701 0.003965201 0.004066391 0.004173069 1000 0.002722911 0.00266972 0.003056253 0.003053927 0.002977668 1000 0.002722911 0.00266972 0.003056253 0.003053927 0.002977668 1000
lala 5 1.2 1 first 12 1 74 4 5.04 0.719997644424438 0 0 1 0 0.003352233 0.003526509 0.003585578 1000 1000 1000 0.003352233 0.003526509 0.003585578 1000 1000 1000 0.003021515 0.002667565 0.002942654 0.003127412 0.003125398 1000 0.003021515 0.002667565 0.002942654 0.003127412 0.003125398 1000
lala 7 1.2 0 second 15 1 75 5 4.25 0.99999737739563 0 1 -1 1 0.002565074 0.002376016 0.002719855 0.002803516 0.002357916 1000 0.002565074 0.002376016 0.002719855 0.002803516 0.002357916 1000 0.002454996 0.002321936 0.002236904 0.002141517 0.002169156 1000 0.002454996 0.002321936 0.002236904 0.002141517 0.002169156 1000
lala 8 1.2 1 second 9 1 76 5 5.45 0.39999794960022 1 1 1 1 0.0009997573 0.0009063244 0.001191457 0.001206013 0.001118551 1000 0.0009997573 0.0009063244 0.001191457 0.001206013 0.001118551 1000 0.0008758138 0.0009127865 0.001250664 0.001128136 0.0004990536 1000 0.0008758138 0.0009127865 0.001250664 0.001128136 0.0004990536 1000
lala 2 1.2 0 second 1 1 77 4 4.12 0.279998064041138 -1 1 -1 1 0.0006775936 0.0006440681 0.0007624899 0.0006210548 0.0004127408 1000 0.0006775936 0.0006440681 0.0007624899 0.0006210548 0.0004127408 1000 -0.0004728256 -0.000490356 -0.0005784382 -0.0005623954 -0.0007887496 1000 -0.0004728256 -0.000490356 -0.0005784382 -0.0005623954 -0.0007887496 1000
