subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 1 1.2 1 first 1 1 13 4 5.32 0.459997892379761 -1 1 1 1 0.01915441 0.0187458 0.01864508 1000 1000 1000 0.01915441 0.0187458 0.01864508 1000 1000 1000 0.0194663 0.01974897 0.02024598 0.02033175 0.02018675 1000 0.0194663 0.01974897 0.02024598 0.02033175 0.02018675 1000
lala 3 1.2 0 first 10 1 14 6 1.98 0.219998121261597 1 0 -1 1 0.02055269 0.0197045 0.01987732 1000 1000 1000 0.02055269 0.0197045 0.01987732 1000 1000 1000 0.01923739 0.01953415 0.0197715 0.0202943 0.02053885 1000 0.01923739 0.01953415 0.0197715 0.0202943 0.02053885 1000
lala 2 1.2 0 second 8 1 15 5 2.1 0.599997758865356 1 0 -1 1 0.02039642 0.02022432 0.02038807 0.02071864 0.02123271 1000 0.02039642 0.02022432 0.02038807 0.02071864 0.02123271 1000 0.01889694 0.01915713 0.0194396 0.01961447 0.02033284 1000 0.01889694 0.01915713 0.0194396 0.01961447 0.02033284 1000
lala 2 1.2 1 first 9 1 16 5 7.85 0.519997835159302 1 1 1 0 0.01995448 0.01970489 0.0199358 1000 1000 1000 0.01995448 0.01970489 0.0199358 1000 1000 1000 0.02323502 0.02329427 0.02276655 0.02329127 0.02353225 1000 0.02323502 0.02329427 0.02276655 0.02329127 0.02353225 1000
lala 1 1.2 1 second 3 1 17 5 6.65 0.959997415542603 -1 1 1 1 0.01601369 0.01516285 0.01553467 0.01561177 0.0149912 1000 0.01601369 0.01516285 0.01553467 0.01561177 0.0149912 1000 0.01609533 0.01666263 0.01673033 0.01667008 0.01707194 1000 0.01609533 0.01666263 0.01673033 0.01667008 0.01707194 1000
lala 1 1.2 1 first 17 1 18 6 7.98 0.719997644424438 0 1 1 0 0.0197908 0.01848575 0.01792088 1000 1000 1000 0.0197908 0.01848575 0.01792088 1000 1000 1000 0.01844034 0.01854569 0.01899173 0.01908808 0.01920225 1000 0.01844034 0.01854569 0.01899173 0.01908808 0.01920225 1000
lala 2 1.2 0 first 6 1 19 4 3.84 0.39999794960022 1 0 -1 1 0.01359778 0.01055693 0.009590091 1000 1000 1000 0.01359778 0.01055693 0.009590091 1000 1000 1000 0.01159369 0.01128769 0.01142115 0.01167475 0.01163729 1000 0.01159369 0.01128769 0.01142115 0.01167475 0.01163729 1000
lala 1 1.2 0 second 2 1 20 5 3.3 0.659997701644897 -1 0 -1 1 0.00966436 0.009868712 0.0107787 0.01063305 0.009936586 1000 0.00966436 0.009868712 0.0107787 0.01063305 0.009936586 1000 0.01045898 0.01052017 0.01058231 0.0109762 0.01071967 1000 0.01045898 0.01052017 0.01058231 0.0109762 0.01071967 1000
lala 4 1.2 0 first 10 1 21 6 3.18 0.199998140335083 1 0 -1 0 0.01065632 0.009927069 0.008885649 1000 1000 1000 0.01065632 0.009927069 0.008885649 1000 1000 1000 0.0103048 0.01036315 0.01071406 0.01089584 0.01065235 1000 0.0103048 0.01036315 0.01071406 0.01089584 0.01065235 1000
lala 3 1.2 1 second 14 1 22 5 5.7 0.559997797012329 0 0 1 0 0.011882 0.01224354 0.01266719 0.0125577 0.01197425 1000 0.011882 0.01224354 0.01266719 0.0125577 0.01197425 1000 0.01263203 0.01288189 0.01287614 0.0130341 0.01314049 1000 0.01263203 0.01288189 0.01287614 0.0130341 0.01314049 1000
lala 1 1.2 0 first 12 1 23 4 2.64 0.39999794960022 0 0 -1 0 0.01156479 0.01039244 0.008573722 1000 1000 1000 0.01156479 0.01039244 0.008573722 1000 1000 1000 0.0080561 0.007857879 0.007793427 0.00727146 0.006839259 1000 0.0080561 0.007857879 0.007793427 0.00727146 0.006839259 1000
lala 1 1.2 1 first 15 1 24 5 6.65 0.359997987747192 0 1 1 1 0.007738672 0.007881526 0.008292817 1000 1000 1000 0.007738672 0.007881526 0.008292817 1000 1000 1000 0.008251673 0.007779577 0.007924148 0.008379859 0.008657751 1000 0.008251673 0.007779577 0.007924148 0.008379859 0.008657751 1000
lala 1 1.2 1 second 13 1 25 4 5.32 0.919997453689575 0 1 1 0 0.007290576 0.007448267 0.007671887 0.00741603 0.006813342 1000 0.007290576 0.007448267 0.007671887 0.00741603 0.006813342 1000 0.006449136 0.006555387 0.00687198 0.007524051 0.007540625 1000 0.006449136 0.006555387 0.00687198 0.007524051 0.007540625 1000
lala 2 1.2 1 second 17 1 26 6 6.780001 0.61999773979187 0 1 1 1 0.005072118 0.005532438 0.004715036 0.004348347 0.004639857 1000 0.005072118 0.005532438 0.004715036 0.004348347 0.004639857 1000 0.005883434 0.006133738 0.005836375 0.005309153 0.005362647 1000 0.005883434 0.006133738 0.005836375 0.005309153 0.005362647 1000
lala 2 1.2 1 second 12 1 27 4 3.84 0.839997529983521 0 0 1 0 0.007844257 0.00743148 0.007693093 0.007359489 0.006370669 1000 0.007844257 0.00743148 0.007693093 0.007359489 0.006370669 1000 0.006895346 0.006972436 0.007362237 0.007549863 0.006754126 1000 0.006895346 0.006972436 0.007362237 0.007549863 0.006754126 1000
lala 3 1.2 0 first 5 1 28 6 7.98 0.679997682571411 -1 1 -1 0 0.009997623 0.009259365 0.008783109 1000 1000 1000 0.009997623 0.009259365 0.008783109 1000 1000 1000 0.009437624 0.01014251 0.01033451 0.0108419 0.01045478 1000 0.009437624 0.01014251 0.01033451 0.0108419 0.01045478 1000
lala 2 1.2 1 first 3 1 29 5 5.45 0.299998044967651 -1 1 1 1 0.01045972 0.009844812 0.009223544 1000 1000 1000 0.01045972 0.009844812 0.009223544 1000 1000 1000 0.01109827 0.01042642 0.01023366 0.01064723 0.0104294 1000 0.01109827 0.01042642 0.01023366 0.01064723 0.0104294 1000
lala 1 1.2 0 first 16 1 30 6 3.96 0.439997911453247 0 0 -1 1 0.01044635 0.01092628 0.01045145 1000 1000 1000 0.01044635 0.01092628 0.01045145 1000 1000 1000 0.0112141 0.01122489 0.01131094 0.01219233 0.01319851 1000 0.0112141 0.01122489 0.01131094 0.01219233 0.01319851 1000
lala 3 1.2 1 second 9 1 31 5 6.650001 0.699997663497925 1 1 1 1 0.006938006 0.007118303 0.007716297 0.00825741 0.008539946 1000 0.006938006 0.007118303 0.007716297 0.00825741 0.008539946 1000 0.009629752 0.008933035 0.008669754 0.009057276 0.009302078 1000 0.009629752 0.008933035 0.008669754 0.009057276 0.009302078 1000
lala 4 1.2 0 second 14 1 32 5 4.5 0.739997625350952 0 0 -1 0 0.01201241 0.01196141 0.01204575 0.01158908 0.01077998 1000 0.01201241 0.01196141 0.01204575 0.01158908 0.01077998 1000 0.009825313 0.009956115 0.01013871 0.01053529 0.01023671 1000 0.009825313 0.009956115 0.01013871 0.01053529 0.01023671 1000
lala 4 1.2 1 first 9 1 33 5 5.450001 0.61999773979187 1 1 1 0 0.01006586 0.01031554 0.01005647 1000 1000 1000 0.01006586 0.01031554 0.01005647 1000 1000 1000 0.009027087 0.007882439 0.007929374 0.008078203 0.008152531 1000 0.009027087 0.007882439 0.007929374 0.008078203 0.008152531 1000
lala 3 1.2 0 first 6 1 34 4 5.04 0.61999773979187 1 0 -1 0 0.007544358 0.007238302 0.006893904 1000 1000 1000 0.007544358 0.007238302 0.006893904 1000 1000 1000 0.00974988 0.01033466 0.01028788 0.009542108 0.009383914 1000 0.00974988 0.01033466 0.01028788 0.009542108 0.009383914 1000
lala 2 1.2 0 first 0 1 35 4 1.44 0.379997968673706 -1 0 -1 1 0.008966483 0.008445322 0.008872583 1000 1000 1000 0.008966483 0.008445322 0.008872583 1000 1000 1000 0.009497046 0.009781085 0.009886292 0.00997216 0.01009056 1000 0.009497046 0.009781085 0.009886292 0.00997216 0.01009056 1000
lala 2 1.2 1 first 2 1 36 5 4.5 0.419997930526733 -1 0 1 1 0.008268882 0.007771439 0.007876764 1000 1000 1000 0.008268882 0.007771439 0.007876764 1000 1000 1000 0.008471838 0.008539781 0.008890064 0.008647208 0.008102957 1000 0.008471838 0.008539781 0.008890064 0.008647208 0.008102957 1000
lala 1 1.2 1 first 11 1 37 6 7.98 0.61999773979187 1 1 1 0 0.009961778 0.01035625 0.01061193 1000 1000 1000 0.009961778 0.01035625 0.01061193 1000 1000 1000 0.009757182 0.009203895 0.009407136 0.009781945 0.009879 1000 0.009757182 0.009203895 0.009407136 0.009781945 0.009879 1000
lala 2 1.2 1 first 11 1 38 6 6.780001 0.439997911453247 1 1 1 1 0.01012655 0.01024668 0.01119267 1000 1000 1000 0.01012655 0.01024668 0.01119267 1000 1000 1000 0.01239746 0.01284928 0.01355836 0.01449302 0.01440036 1000 0.01239746 0.01284928 0.01355836 0.01449302 0.01440036 1000
lala 3 1.2 0 first 3 1 39 5 4.25 0.39999794960022 -1 1 -1 1 0.01192858 0.01230513 0.01239461 1000 1000 1000 0.01192858 0.01230513 0.01239461 1000 1000 1000 0.01404346 0.01428371 0.01457595 0.0145312 0.01408586 1000 0.01404346 0.01428371 0.01457595 0.0145312 0.01408586 1000
lala 2 1.2 0 second 13 1 40 4 4.12 1.01999735832214 0 1 -1 1 0.01270535 0.01251575 0.01288645 0.01295414 0.01320407 1000 0.01270535 0.01251575 0.01288645 0.01295414 0.01320407 1000 0.01362006 0.0134662 0.01318676 0.01356002 0.01433576 1000 0.01362006 0.0134662 0.01318676 0.01356002 0.01433576 1000
lala 2 1.2 0 second 1 1 41 4 4.12 0.699997663497925 -1 1 -1 1 0.01429398 0.01471983 0.01496571 0.01504016 0.01537424 1000 0.01429398 0.01471983 0.01496571 0.01504016 0.01537424 1000 0.01561497 0.01533641 0.01568703 0.01587289 0.01591782 1000 0.01561497 0.01533641 0.01568703 0.01587289 0.01591782 1000
lala 2 1.2 0 first 15 1 42 5 5.45 0.699997663497925 0 1 -1 1 0.01757154 0.01854226 0.01882073 1000 1000 1000 0.01757154 0.01854226 0.01882073 1000 1000 1000 0.01928026 0.01938241 0.01996288 0.01947272 0.01919772 1000 0.01928026 0.01938241 0.01996288 0.01947272 0.01919772 1000
lala 3 1.2 0 second 0 1 43 4 2.64 0.579997777938843 -1 0 -1 0 0.02041402 0.02055967 0.02067099 0.02065472 0.02073298 1000 0.02041402 0.02055967 0.02067099 0.02065472 0.02073298 1000 0.01806211 0.01825915 0.01874281 0.01905146 0.01929117 1000 0.01806211 0.01825915 0.01874281 0.01905146 0.01929117 1000
lala 2 1.2 1 second 7 1 44 4 4.12 0.439997911453247 1 1 1 1 0.01921928 0.01912753 0.0188443 0.01835985 0.01876531 1000 0.01921928 0.01912753 0.0188443 0.01835985 0.01876531 1000 0.0184662 0.01884902 0.01891864 0.01877737 0.01891014 1000 0.0184662 0.01884902 0.01891864 0.01877737 0.01891014 1000
lala 4 1.2 1 second 6 1 45 4 6.24 0.559997797012329 1 0 1 0 0.01826383 0.0176605 0.01647233 0.01663159 0.01609829 1000 0.01826383 0.0176605 0.01647233 0.01663159 0.01609829 1000 0.01434384 0.01428828 0.01474676 0.01436514 0.01426955 1000 0.01434384 0.01428828 0.01474676 0.01436514 0.01426955 1000
lala 2 1.2 0 first 4 1 46 6 5.16 0.379997968673706 -1 0 -1 1 0.01554588 0.01579014 0.01594077 1000 1000 1000 0.01554588 0.01579014 0.01594077 1000 1000 1000 0.01374334 0.01394945 0.01449424 0.01495981 0.01518077 1000 0.01374334 0.01394945 0.01449424 0.01495981 0.01518077 1000
lala 3 1.2 0 first 17 1 47 6 5.580001 0.339998006820679 0 1 -1 1 0.01461942 0.01453383 0.01523213 1000 1000 1000 0.01461942 0.01453383 0.01523213 1000 1000 1000 0.0171492 0.01767407 0.01749722 0.01750295 0.01780149 1000 0.0171492 0.01767407 0.01749722 0.01750295 0.01780149 1000
lala 4 1.2 1 first 17 1 48 6 6.780001 0.379997968673706 0 1 1 0 0.01598811 0.01582296 0.01598817 1000 1000 1000 0.01598811 0.01582296 0.01598817 1000 1000 1000 0.01744768 0.01828166 0.01884589 0.01930747 0.01943964 1000 0.01744768 0.01828166 0.01884589 0.01930747 0.01943964 1000
lala 4 1.2 0 first 3 1 49 5 5.45 0.39999794960022 -1 1 -1 1 0.01830501 0.0171881 0.01668504 1000 1000 1000 0.01830501 0.0171881 0.01668504 1000 1000 1000 0.01846236 0.01920842 0.01950678 0.01963973 0.01969152 1000 0.01846236 0.01920842 0.01950678 0.01963973 0.01969152 1000
lala 3 1.2 1 first 4 1 50 6 6.36 0.719997644424438 -1 0 1 1 -0.0009937705 5.479348E-05 0.0001369741 0.001973014 0.004096502 0.003664201 -0.0009937705 5.479348E-05 0.0001369741 0.001973014 0.004096502 0.003664201 0.002633461 0.00248103 0.003352659 0.003842001 0.003908436 1000 0.002633461 0.00248103 0.003352659 0.003842001 0.003908436 1000
lala 3 1.2 0 second 12 1 51 4 2.64 0.899997472763062 0 0 -1 0 0.004740803 0.004878284 0.004442456 0.004548859 0.004886373 1000 0.004740803 0.004878284 0.004442456 0.004548859 0.004886373 1000 0.00520768 0.005163062 0.005222744 0.005269115 0.00467552 1000 0.00520768 0.005163062 0.005222744 0.005269115 0.00467552 1000
lala 3 1.2 1 first 11 1 52 6 5.580001 0.779997587203979 1 1 1 0 0.003096747 0.00279563 0.003102328 1000 1000 1000 0.003096747 0.00279563 0.003102328 1000 1000 1000 0.004019984 0.004274607 0.004695307 0.004456721 0.004210175 1000 0.004019984 0.004274607 0.004695307 0.004456721 0.004210175 1000
lala 2 1.2 0 first 16 1 53 6 5.16 0.539997816085815 0 0 -1 1 0.003211341 0.003329124 0.00327738 1000 1000 1000 0.003211341 0.003329124 0.00327738 1000 1000 1000 0.004259943 0.004218383 0.004214864 0.003941867 0.004048359 1000 0.004259943 0.004218383 0.004214864 0.003941867 0.004048359 1000
lala 5 1.2 1 first 17 1 54 6 5.580001 0.23999810218811 0 1 1 0 0.004992939 0.005011728 0.004956031 1000 1000 1000 0.004992939 0.005011728 0.004956031 1000 1000 1000 0.003745059 0.004319158 0.004833457 0.005234894 0.00556175 1000 0.003745059 0.004319158 0.004833457 0.005234894 0.00556175 1000
lala 3 1.2 1 first 15 1 55 5 6.65 0.39999794960022 0 1 1 1 0.004737573 0.004595647 0.004165402 1000 1000 1000 0.004737573 0.004595647 0.004165402 1000 1000 1000 0.006282903 0.005654085 0.005883899 0.005862639 0.005900923 1000 0.006282903 0.005654085 0.005883899 0.005862639 0.005900923 1000
lala 4 1.2 0 second 4 1 56 6 5.16 1.35999703407288 -1 0 -1 0 0.004711548 0.005180069 0.005371003 0.005470722 0.004850566 1000 0.004711548 0.005180069 0.005371003 0.005470722 0.004850566 1000 0.004440062 0.004884909 0.005486789 0.005460793 0.00582312 1000 0.004440062 0.004884909 0.005486789 0.005460793 0.00582312 1000
lala 3 1.2 0 second 2 1 57 5 3.3 1.23999714851379 -1 0 -1 1 0.00481565 0.00449577 0.004067293 0.00420507 0.004882034 1000 0.00481565 0.00449577 0.004067293 0.00420507 0.004882034 1000 0.005019429 0.005225944 0.004930657 0.00435671 0.004810606 1000 0.005019429 0.005225944 0.004930657 0.00435671 0.004810606 1000
lala 3 1.2 1 first 13 1 58 4 5.32 0.759997606277466 0 1 1 1 0.004651133 0.004213002 0.004021993 1000 1000 1000 0.004651133 0.004213002 0.004021993 1000 1000 1000 0.007322364 0.007005697 0.006880682 0.006978573 0.006906446 1000 0.007322364 0.007005697 0.006880682 0.006978573 0.006906446 1000
lala 5 1.2 0 second 10 1 59 6 4.38 0.139998197555542 1 0 -1 0 0.0078498 0.009763975 0.01091516 0.01182859 0.0125562 1000 0.0078498 0.009763975 0.01091516 0.01182859 0.0125562 1000 0.007884076 0.007702322 0.006922615 0.007874658 0.008359262 1000 0.007884076 0.007702322 0.006922615 0.007874658 0.008359262 1000
lala 5 1.2 1 first 9 1 60 5 4.250001 0.599997758865356 1 1 1 1 0.008233854 0.007700589 0.008431915 1000 1000 1000 0.008233854 0.007700589 0.008431915 1000 1000 1000 0.00571803 0.005614559 0.005930366 0.005568569 0.004815337 1000 0.00571803 0.005614559 0.005930366 0.005568569 0.004815337 1000
lala 4 1.2 1 first 12 1 61 4 3.84 0.799997568130493 0 0 1 1 0.001590005 0.001894563 0.002281174 1000 1000 1000 0.001590005 0.001894563 0.002281174 1000 1000 1000 0.003909814 0.003677333 0.003907625 0.003872208 0.003846794 1000 0.003909814 0.003677333 0.003907625 0.003872208 0.003846794 1000
lala 4 1.2 0 first 15 1 62 5 5.45 0.219998121261597 0 1 -1 1 0.002730446 0.003246112 0.003350675 1000 1000 1000 0.002730446 0.003246112 0.003350675 1000 1000 1000 0.005946159 0.006762708 0.007105544 0.006818291 0.006949849 1000 0.005946159 0.006762708 0.007105544 0.006818291 0.006949849 1000
lala 5 1.2 0 first 15 1 63 5 6.65 1.63999700546265 0 1 -1 1 0.007003058 0.007748149 0.007687147 1000 1000 1000 0.007003058 0.007748149 0.007687147 1000 1000 1000 0.009979116 0.009897263 0.01002173 0.009868477 0.009102374 1000 0.009979116 0.009897263 0.01002173 0.009868477 0.009102374 1000
lala 5 1.2 0 second 12 1 64 4 2.64 1.03999733924866 0 0 -1 0 0.009189483 0.009122744 0.009475171 0.009814476 0.00962649 1000 0.009189483 0.009122744 0.009475171 0.009814476 0.00962649 1000 0.01047178 0.01099689 0.01100597 0.01099206 0.01116369 1000 0.01047178 0.01099689 0.01100597 0.01099206 0.01116369 1000
lala 5 1.2 1 second 3 1 65 5 6.65 0.519997835159302 -1 1 1 1 0.01218706 0.01260335 0.0124023 0.0123483 0.01243233 1000 0.01218706 0.01260335 0.0124023 0.0123483 0.01243233 1000 0.01298185 0.01279173 0.01294812 0.01346564 0.01371373 1000 0.01298185 0.01279173 0.01294812 0.01346564 0.01371373 1000
lala 6 1.2 0 first 12 1 66 4 3.84 0.199998140335083 0 0 -1 1 0.01263579 0.01222977 0.01250341 1000 1000 1000 0.01263579 0.01222977 0.01250341 1000 1000 1000 0.01451821 0.01526588 0.01534604 0.01549823 0.01583282 1000 0.01451821 0.01526588 0.01534604 0.01549823 0.01583282 1000
lala 4 1.2 1 first 2 1 67 5 4.5 0.479997873306274 -1 0 1 1 0.01525683 0.01437426 0.01383823 1000 1000 1000 0.01525683 0.01437426 0.01383823 1000 1000 1000 0.01489007 0.01529327 0.01521979 0.01532183 0.01525176 1000 0.01489007 0.01529327 0.01521979 0.01532183 0.01525176 1000
lala 3 1.2 1 second 8 1 68 5 3.3 0.439997911453247 1 0 1 0 0.01459027 0.01478581 0.01516935 0.01500495 0.01413561 1000 0.01459027 0.01478581 0.01516935 0.01500495 0.01413561 1000 0.01318974 0.01361709 0.01370973 0.0136117 0.01396486 1000 0.01318974 0.01361709 0.01370973 0.0136117 0.01396486 1000
lala 5 1.2 1 first 6 1 69 4 5.04 0.539997816085815 1 0 1 1 0.01320344 0.0134212 0.0137007 1000 1000 1000 0.01320344 0.0134212 0.0137007 1000 1000 1000 0.01620039 0.01634738 0.01641226 0.01654236 0.01669117 1000 0.01620039 0.01634738 0.01641226 0.01654236 0.01669117 1000
lala 5 1.2 1 second 14 1 70 5 5.7 0.319998025894165 0 0 1 0 0.01562093 0.015516 0.0152251 0.0152899 0.01533853 1000 0.01562093 0.015516 0.0152251 0.0152899 0.01533853 1000 0.01422537 0.01440309 0.01469235 0.01491052 0.01432377 1000 0.01422537 0.01440309 0.01469235 0.01491052 0.01432377 1000
lala 4 1.2 0 first 8 1 71 5 2.1 0.119998216629028 1 0 -1 0 0.01379857 0.01382947 0.01341528 1000 1000 1000 0.01379857 0.01382947 0.01341528 1000 1000 1000 0.01400185 0.01418907 0.01427951 0.0143836 0.01387187 1000 0.01400185 0.01418907 0.01427951 0.0143836 0.01387187 1000
lala 5 1.2 0 first 2 1 72 5 3.3 0.459997892379761 -1 0 -1 0 0.01410796 0.01381603 0.01319829 1000 1000 1000 0.01410796 0.01381603 0.01319829 1000 1000 1000 0.01434692 0.01397337 0.01419814 0.01425914 0.0143685 1000 0.01434692 0.01397337 0.01419814 0.01425914 0.0143685 1000
lala 3 1.2 0 second 7 1 73 4 2.92 0.719997644424438 1 1 -1 1 0.01281338 0.01317498 0.01288648 0.01253247 0.0129181 1000 0.01281338 0.01317498 0.01288648 0.01253247 0.0129181 1000 0.01462996 0.01498854 0.01531226 0.01500354 0.01435642 1000 0.01462996 0.01498854 0.01531226 0.01500354 0.01435642 1000
lala 4 1.2 1 second 13 1 74 4 4.12 0.639997720718384 0 1 1 1 0.01371982 0.01392157 0.01400789 0.01337726 0.0132195 1000 0.01371982 0.01392157 0.01400789 0.01337726 0.0132195 1000 0.01401429 0.01414651 0.01419223 0.01447094 0.01469733 1000 0.01401429 0.01414651 0.01419223 0.01447094 0.01469733 1000
lala 6 1.2 1 second 3 1 75 5 5.45 0.579997777938843 -1 1 1 0 0.01346787 0.01379534 0.01393059 0.01413383 0.01467721 1000 0.01346787 0.01379534 0.01393059 0.01413383 0.01467721 1000 0.01425051 0.01385175 0.01427327 0.01481224 0.01490547 1000 0.01425051 0.01385175 0.01427327 0.01481224 0.01490547 1000
lala 7 1.2 1 first 12 1 76 4 5.04 0.379997968673706 0 0 1 1 0.01475997 0.01503483 0.01572561 1000 1000 1000 0.01475997 0.01503483 0.01572561 1000 1000 1000 0.01582535 0.01593807 0.01609543 0.01650142 0.01612113 1000 0.01582535 0.01593807 0.01609543 0.01650142 0.01612113 1000
lala 6 1.2 0 first 17 1 77 6 4.380001 0.479997873306274 0 1 -1 1 0.01569194 0.01573752 0.01543329 1000 1000 1000 0.01569194 0.01573752 0.01543329 1000 1000 1000 0.01737124 0.01740485 0.017678 0.01782598 0.01755596 1000 0.01737124 0.01740485 0.017678 0.01782598 0.01755596 1000
lala 4 1.2 0 first 0 1 78 4 3.84 0.439997911453247 -1 0 -1 1 0.01553379 0.01584818 0.0159937 1000 1000 1000 0.01553379 0.01584818 0.0159937 1000 1000 1000 0.01738143 0.01714724 0.0167657 0.01700144 0.01778787 1000 0.01738143 0.01714724 0.0167657 0.01700144 0.01778787 1000
lala 4 1.2 1 first 11 1 79 6 4.380001 0.559997797012329 1 1 1 0 0.0185587 0.01868716 0.01756433 1000 1000 1000 0.0185587 0.01868716 0.01756433 1000 1000 1000 0.0157714 0.01625248 0.01650165 0.0166717 0.017115 1000 0.0157714 0.01625248 0.01650165 0.0166717 0.017115 1000
lala 5 1.2 0 first 13 1 80 4 2.92 0.199998140335083 0 1 -1 0 0.01566371 0.01622829 0.016263 1000 1000 1000 0.01566371 0.01622829 0.016263 1000 1000 1000 0.01759354 0.01744126 0.01769194 0.01794561 0.0177223 1000 0.01759354 0.01744126 0.01769194 0.01794561 0.0177223 1000
