subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 5 1.2 1 second 11 1 28 6 5.580001 0.459997892379761 1 1 1 0 -0.002411491 -0.002475114 -0.002446152 -0.002527346 -0.00261393 1000 -0.002411491 -0.002475114 -0.002446152 -0.002527346 -0.00261393 1000 -0.00133891 -0.001544542 -0.001475627 -0.0009326924 -0.0008375599 1000 -0.00133891 -0.001544542 -0.001475627 -0.0009326924 -0.0008375599 1000
lala 2 1.2 0 second 12 1 29 4 3.84 2.07999658584595 0 0 -1 1 -0.001974833 -0.002057657 -0.002057669 -0.002354729 -0.002332548 1000 -0.001974833 -0.002057657 -0.002057669 -0.002354729 -0.002332548 1000 -0.002213295 -0.002019455 -0.002120033 -0.002418722 -0.002471029 1000 -0.002213295 -0.002019455 -0.002120033 -0.002418722 -0.002471029 1000
lala 3 1.2 1 second 9 1 30 5 4.25 0.559997797012329 1 1 1 0 -0.008081993 -0.00823817 -0.007636519 -0.007950828 -0.008131112 1000 -0.008081993 -0.00823817 -0.007636519 -0.007950828 -0.008131112 1000 -0.009196484 -0.009141171 -0.009087577 -0.008889981 -0.008638311 1000 -0.009196484 -0.009141171 -0.009087577 -0.008889981 -0.008638311 1000
lala 2 1.2 0 second 0 1 31 4 3.84 0.61999773979187 -1 0 -1 1 -0.009383808 -0.008925747 -0.008677405 -0.008152266 -0.00870801 1000 -0.009383808 -0.008925747 -0.008677405 -0.008152266 -0.00870801 1000 -0.009242306 -0.009202913 -0.009124181 -0.009189857 -0.009208522 1000 -0.009242306 -0.009202913 -0.009124181 -0.009189857 -0.009208522 1000
lala 3 1.2 1 first 12 1 32 4 5.04 0.299998044967651 0 0 1 1 -0.009163069 -0.009264551 -0.009496587 1000 1000 1000 -0.009163069 -0.009264551 -0.009496587 1000 1000 1000 -0.009139287 -0.009101947 -0.00897652 -0.008891869 -0.008650617 1000 -0.009139287 -0.009101947 -0.00897652 -0.008891869 -0.008650617 1000
lala 3 1.2 1 second 0 1 33 4 5.04 0.39999794960022 -1 0 1 0 -0.009211534 -0.009294785 -0.009248063 -0.009218967 -0.009275666 1000 -0.009211534 -0.009294785 -0.009248063 -0.009218967 -0.009275666 1000 -0.008612843 -0.008523498 -0.008379851 -0.008220586 -0.008879237 1000 -0.008612843 -0.008523498 -0.008379851 -0.008220586 -0.008879237 1000
lala 4 1.2 0 first 9 1 34 5 3.05 0.439997911453247 1 1 -1 0 -0.009587071 -0.009647099 -0.009819685 1000 1000 1000 -0.009587071 -0.009647099 -0.009819685 1000 1000 1000 -0.008676667 -0.008470083 -0.008433157 -0.008379057 -0.008174813 1000 -0.008676667 -0.008470083 -0.008433157 -0.008379057 -0.008174813 1000
lala 2 1.2 0 first 10 1 35 6 2.76 0.319998025894165 1 0 -1 1 -0.009666738 -0.00952201 -0.009334838 1000 1000 1000 -0.009666738 -0.00952201 -0.009334838 1000 1000 1000 -0.009383637 -0.009260071 -0.008964458 -0.008459139 -0.007635589 1000 -0.009383637 -0.009260071 -0.008964458 -0.008459139 -0.007635589 1000
lala 5 1.2 1 first 2 1 36 5 5.7 0.299998044967651 -1 0 1 1 -0.007904586 -0.007466148 -0.007890891 1000 1000 1000 -0.007904586 -0.007466148 -0.007890891 1000 1000 1000 -0.008654363 -0.008711598 -0.008505032 -0.008503382 -0.008230898 1000 -0.008654363 -0.008711598 -0.008505032 -0.008503382 -0.008230898 1000
lala 5 1.2 1 second 9 1 37 5 4.25 0.539997816085815 1 1 1 1 -0.00709097 -0.006988791 -0.006785556 -0.006690038 -0.006474234 1000 -0.00709097 -0.006988791 -0.006785556 -0.006690038 -0.006474234 1000 -0.006814357 -0.007304616 -0.007439482 -0.007237894 -0.007316223 1000 -0.006814357 -0.007304616 -0.007439482 -0.007237894 -0.007316223 1000
lala 1 1.2 0 first 14 1 38 5 3.3 0.479997873306274 0 0 -1 1 -0.006799502 -0.006805541 -0.006961322 1000 1000 1000 -0.006799502 -0.006805541 -0.006961322 1000 1000 1000 -0.006955606 -0.007285533 -0.00721742 -0.007100491 -0.00690222 1000 -0.006955606 -0.007285533 -0.00721742 -0.007100491 -0.00690222 1000
lala 6 1.2 0 second 9 1 39 5 3.05 1.17999720573425 1 1 -1 0 -0.007347865 -0.007022066 -0.006882564 -0.007063128 -0.006824265 1000 -0.007347865 -0.007022066 -0.006882564 -0.007063128 -0.006824265 1000 -0.006958733 -0.006869423 -0.007355167 -0.007485611 -0.007264127 1000 -0.006958733 -0.006869423 -0.007355167 -0.007485611 -0.007264127 1000
lala 4 1.2 1 second 0 1 40 4 3.84 0.599997758865356 -1 0 1 1 -0.007039099 -0.006993226 -0.007040992 -0.006884349 -0.007062645 1000 -0.007039099 -0.006993226 -0.007040992 -0.006884349 -0.007062645 1000 -0.007899258 -0.008131376 -0.008028371 -0.007814189 -0.007766223 1000 -0.007899258 -0.008131376 -0.008028371 -0.007814189 -0.007766223 1000
lala 3 1.2 1 second 4 1 41 6 3.96 1.05999732017517 -1 0 1 1 -0.008962724 -0.008447644 -0.008173537 -0.008256173 -0.008066092 1000 -0.008962724 -0.008447644 -0.008173537 -0.008256173 -0.008066092 1000 -0.008425177 -0.008320373 -0.008500192 -0.008583422 -0.008988007 1000 -0.008425177 -0.008320373 -0.008500192 -0.008583422 -0.008988007 1000
lala 6 1.2 0 first 2 1 42 5 4.5 0.61999773979187 -1 0 -1 0 -0.009196589 -0.009394014 -0.009606706 1000 1000 1000 -0.009196589 -0.009394014 -0.009606706 1000 1000 1000 -0.01000747 -0.01000308 -0.01030223 -0.01079442 -0.01103566 1000 -0.01000747 -0.01000308 -0.01030223 -0.01079442 -0.01103566 1000
lala 3 1.2 1 second 15 1 43 5 4.25 0.39999794960022 0 1 1 0 -0.01148702 -0.01103931 -0.01067501 -0.01052167 -0.01035451 1000 -0.01148702 -0.01103931 -0.01067501 -0.01052167 -0.01035451 1000 -0.009919129 -0.009674001 -0.009766492 -0.01005972 -0.01023583 1000 -0.009919129 -0.009674001 -0.009766492 -0.01005972 -0.01023583 1000
lala 3 1.2 1 second 13 1 44 4 2.92 1.43999695777893 0 1 1 0 -0.01075918 -0.0106942 -0.01052141 -0.01005441 -0.009418608 1000 -0.01075918 -0.0106942 -0.01052141 -0.01005441 -0.009418608 1000 -0.008580421 -0.008546688 -0.008151981 -0.007784926 -0.008220279 1000 -0.008580421 -0.008546688 -0.008151981 -0.007784926 -0.008220279 1000
lala 3 1.2 0 first 3 1 45 5 4.25 0.319998025894165 -1 1 -1 1 -0.008340604 -0.008359178 -0.008471534 1000 1000 1000 -0.008340604 -0.008359178 -0.008471534 1000 1000 1000 -0.009183721 -0.009016298 -0.009027345 -0.009155179 -0.009201024 1000 -0.009183721 -0.009016298 -0.009027345 -0.009155179 -0.009201024 1000
lala 4 1.2 0 second 12 1 46 4 3.84 1.3999969959259 0 0 -1 1 -0.00965072 -0.009369533 -0.008953399 -0.009109971 -0.009168817 1000 -0.00965072 -0.009369533 -0.008953399 -0.009109971 -0.009168817 1000 -0.008925815 -0.00906385 -0.009073741 -0.009354288 -0.009434102 1000 -0.008925815 -0.00906385 -0.009073741 -0.009354288 -0.009434102 1000
lala 2 1.2 1 first 17 1 47 6 6.780001 5.9200005531311 0 1 1 1 -0.01043557 -0.00999034 -0.009627027 1000 1000 1000 -0.01043557 -0.00999034 -0.009627027 1000 1000 1000 -0.00909155 -0.009189592 -0.009276665 -0.009168774 -0.009174801 1000 -0.00909155 -0.009189592 -0.009276665 -0.009168774 -0.009174801 1000
lala 4 1.2 1 second 15 1 48 5 3.05 1.29999709129334 0 1 1 0 -0.00842039 -0.008335698 -0.008077411 -0.007959547 -0.007935369 1000 -0.00842039 -0.008335698 -0.008077411 -0.007959547 -0.007935369 1000 -0.008532328 -0.008500574 -0.00854883 -0.00873009 -0.008725029 1000 -0.008532328 -0.008500574 -0.00854883 -0.00873009 -0.008725029 1000
lala 3 1.2 1 first 6 1 49 4 5.04 0.439997911453247 1 0 1 0 -0.008560821 -0.008602079 -0.008446314 1000 1000 1000 -0.008560821 -0.008602079 -0.008446314 1000 1000 1000 -0.007705351 -0.007503249 -0.007315257 -0.007345679 -0.007563214 1000 -0.007705351 -0.007503249 -0.007315257 -0.007345679 -0.007563214 1000
lala 2 1.2 1 second 16 1 50 6 5.16 0.499997854232788 0 0 1 0 0.01030905 0.01157015 0.01214811 0.01168795 0.01119947 1000 0.01030905 0.01157015 0.01214811 0.01168795 0.01119947 1000 0.01060688 0.01066206 0.01057005 0.01059933 0.01069546 1000 0.01060688 0.01066206 0.01057005 0.01059933 0.01069546 1000
lala 5 1.2 0 first 15 1 51 5 1.85 0.159998178482056 0 1 -1 1 0.01081697 0.01083993 0.01061356 1000 1000 1000 0.01081697 0.01083993 0.01061356 1000 1000 1000 0.01083752 0.01068052 0.01095384 0.01071768 0.01068884 1000 0.01083752 0.01068052 0.01095384 0.01071768 0.01068884 1000
lala 6 1.2 0 second 15 1 52 5 3.05 0.99999737739563 0 1 -1 1 0.01097467 0.01108773 0.01100092 0.0112235 0.01101499 1000 0.01097467 0.01108773 0.01100092 0.0112235 0.01101499 1000 0.0110237 0.01106438 0.01113716 0.01111593 0.01109103 1000 0.0110237 0.01106438 0.01113716 0.01111593 0.01109103 1000
lala 3 1.2 1 first 10 1 53 6 3.96 0.779997587203979 1 0 1 1 0.01236117 0.01217241 0.01237746 1000 1000 1000 0.01236117 0.01217241 0.01237746 1000 1000 1000 0.01213342 0.01234624 0.01233981 0.01245674 0.01281138 1000 0.01213342 0.01234624 0.01233981 0.01245674 0.01281138 1000
lala 5 1.2 1 first 12 1 54 4 5.04 0.23999810218811 0 0 1 1 0.01230556 0.01209455 0.0123026 1000 1000 1000 0.01230556 0.01209455 0.0123026 1000 1000 1000 0.01223241 0.01207985 0.0119765 0.01194956 0.01223357 1000 0.01223241 0.01207985 0.0119765 0.01194956 0.01223357 1000
lala 4 1.2 1 second 6 1 55 4 3.84 0.639997720718384 1 0 1 1 0.01306154 0.01333497 0.01310178 0.01289982 0.01291468 1000 0.01306154 0.01333497 0.01310178 0.01289982 0.01291468 1000 0.01270351 0.01294436 0.01281204 0.01292193 0.01296846 1000 0.01270351 0.01294436 0.01281204 0.01292193 0.01296846 1000
lala 4 1.2 0 first 13 1 56 4 1.72 0.139998197555542 0 1 -1 1 0.01250089 0.0121286 0.01211324 1000 1000 1000 0.01250089 0.0121286 0.01211324 1000 1000 1000 0.01276412 0.01260017 0.0112124 0.01143865 0.01212087 1000 0.01276412 0.01260017 0.0112124 0.01143865 0.01212087 1000
lala 5 1.2 0 second 6 1 57 4 2.64 0.839997529983521 1 0 -1 1 0.01222155 0.01241114 0.01242141 0.01254337 0.01254174 1000 0.01222155 0.01241114 0.01242141 0.01254337 0.01254174 1000 0.01333136 0.01266828 0.01256268 0.0127417 0.01283004 1000 0.01333136 0.01266828 0.01256268 0.0127417 0.01283004 1000
lala 1 1.2 0 first 8 1 58 5 3.3 0.319998025894165 1 0 -1 1 0.0121446 0.01206009 0.01216597 1000 1000 1000 0.0121446 0.01206009 0.01216597 1000 1000 1000 0.01147382 0.01139344 0.01133369 0.01126531 0.01046815 1000 0.01147382 0.01139344 0.01133369 0.01126531 0.01046815 1000
lala 3 1.2 1 second 17 1 59 6 5.580001 0.419997930526733 0 1 1 1 0.004137013 0.003593848 0.002571107 0.003110158 0.004298912 1000 0.004137013 0.003593848 0.002571107 0.003110158 0.004298912 1000 0.00534125 0.005649219 0.005242412 0.004921363 0.004809421 1000 0.00534125 0.005649219 0.005242412 0.004921363 0.004809421 1000
lala 4 1.2 0 first 10 1 60 6 2.76 0.079998254776001 1 0 -1 0 0.00464806 0.004834546 0.006913781 1000 1000 1000 0.00464806 0.004834546 0.006913781 1000 1000 1000 0.008062438 0.00842457 0.008656454 0.008354767 0.008157224 1000 0.008062438 0.00842457 0.008656454 0.008354767 0.008157224 1000
lala 4 1.2 1 first 17 1 61 6 4.380001 0.419997930526733 0 1 1 1 0.008877107 0.00814203 0.00794322 1000 1000 1000 0.008877107 0.00814203 0.00794322 1000 1000 1000 0.008814982 0.008603352 0.008490982 0.008555711 0.008516719 1000 0.008814982 0.008603352 0.008490982 0.008555711 0.008516719 1000
lala 7 1.2 1 second 2 1 62 5 5.7 0.459997892379761 -1 0 1 1 0.01007467 0.01022664 0.0101996 0.01013534 0.01006156 1000 0.01007467 0.01022664 0.0101996 0.01013534 0.01006156 1000 0.01073547 0.01065755 0.01060254 0.01111967 0.01137907 1000 0.01073547 0.01065755 0.01060254 0.01111967 0.01137907 1000
lala 7 1.2 0 first 9 1 63 5 4.25 0.339998006820679 1 1 -1 1 0.01160885 0.01154705 0.01158593 1000 1000 1000 0.01160885 0.01154705 0.01158593 1000 1000 1000 0.01188691 0.01206074 0.01228155 0.01246733 0.01264844 1000 0.01188691 0.01206074 0.01228155 0.01246733 0.01264844 1000
lala 2 1.2 1 second 5 1 64 6 9.18 0.359997987747192 -1 1 1 1 0.0118788 0.01177738 0.01181257 0.0119707 0.01175347 1000 0.0118788 0.01177738 0.01181257 0.0119707 0.01175347 1000 0.01183007 0.01285739 0.01325791 0.01319056 0.01287277 1000 0.01183007 0.01285739 0.01325791 0.01319056 0.01287277 1000
lala 8 1.2 1 first 9 1 65 5 5.45 0.479997873306274 1 1 1 1 0.01216575 0.01198808 0.01227412 1000 1000 1000 0.01216575 0.01198808 0.01227412 1000 1000 1000 0.01263999 0.01260456 0.01308963 0.01344892 0.01343893 1000 0.01263999 0.01260456 0.01308963 0.01344892 0.01343893 1000
lala 1 1.2 1 second 1 1 66 4 5.32 0.39999794960022 -1 1 1 0 0.01318704 0.01325746 0.01343962 0.01287529 0.01293334 1000 0.01318704 0.01325746 0.01343962 0.01287529 0.01293334 1000 0.01283739 0.01271912 0.0125777 0.01263395 0.01281973 1000 0.01283739 0.01271912 0.0125777 0.01263395 0.01281973 1000
lala 6 1.2 1 first 12 1 67 4 3.84 0.459997892379761 0 0 1 1 0.01235281 0.01274827 0.01268032 1000 1000 1000 0.01235281 0.01274827 0.01268032 1000 1000 1000 0.01242198 0.01252849 0.01273566 0.01272247 0.01281513 1000 0.01242198 0.01252849 0.01273566 0.01272247 0.01281513 1000
lala 3 1.2 1 second 5 1 68 6 7.98 0.339998006820679 -1 1 1 0 0.01234892 0.0127777 0.01313741 0.01308342 0.01301631 1000 0.01234892 0.0127777 0.01313741 0.01308342 0.01301631 1000 0.01283484 0.01259712 0.01246494 0.01253367 0.01239832 1000 0.01283484 0.01259712 0.01246494 0.01253367 0.01239832 1000
lala 5 1.2 0 second 0 1 69 4 2.64 0.39999794960022 -1 0 -1 1 0.01335132 0.01329672 0.01361773 0.01336445 0.01326161 1000 0.01335132 0.01329672 0.01361773 0.01336445 0.01326161 1000 0.01416794 0.01450268 0.01454933 0.01440548 0.0143514 1000 0.01416794 0.01450268 0.01454933 0.01440548 0.0143514 1000
lala 5 1.2 1 second 10 1 70 6 3.96 1.77999687194824 1 0 1 1 0.01515743 0.01503929 0.01503311 0.01499264 0.01474387 1000 0.01515743 0.01503929 0.01503311 0.01499264 0.01474387 1000 0.0151991 0.01483866 0.01478193 0.01508078 0.0153791 1000 0.0151991 0.01483866 0.01478193 0.01508078 0.0153791 1000
lala 5 1.2 0 second 13 1 71 4 2.92 0.979997396469116 0 1 -1 0 0.01544361 0.0152894 0.01523879 0.01513556 0.0150327 1000 0.01544361 0.0152894 0.01523879 0.01513556 0.0150327 1000 0.01543316 0.01538475 0.01533121 0.01531785 0.01548347 1000 0.01543316 0.01538475 0.01533121 0.01531785 0.01548347 1000
lala 8 1.2 0 first 2 1 72 5 4.5 0.439997911453247 -1 0 -1 0 0.01612847 0.01590731 0.01556408 1000 1000 1000 0.01612847 0.01590731 0.01556408 1000 1000 1000 0.01600332 0.01594194 0.01616616 0.01636507 0.01660498 1000 0.01600332 0.01594194 0.01616616 0.01636507 0.01660498 1000
lala 5 1.2 1 first 17 1 73 6 3.180001 1.15999722480774 0 1 1 0 0.01760212 0.0169162 0.01665195 1000 1000 1000 0.01760212 0.0169162 0.01665195 1000 1000 1000 0.01768334 0.01785001 0.01769843 0.01812343 0.0189604 1000 0.01768334 0.01785001 0.01769843 0.01812343 0.0189604 1000
lala 6 1.2 1 second 0 1 74 4 3.84 1.49999690055847 -1 0 1 0 0.01984901 0.01971255 0.0199897 0.01958339 0.01957054 1000 0.01984901 0.01971255 0.0199897 0.01958339 0.01957054 1000 0.02056642 0.02034986 0.02016543 0.0202943 0.02057653 1000 0.02056642 0.02034986 0.02016543 0.0202943 0.02057653 1000
lala 4 1.2 0 second 4 1 75 6 2.76 0.579997777938843 -1 0 -1 1 0.02009821 0.0200114 0.02010329 0.01987373 0.0200566 1000 0.02009821 0.0200114 0.02010329 0.01987373 0.0200566 1000 0.01968662 0.02018324 0.01990268 0.01986641 0.01987803 1000 0.01968662 0.02018324 0.01990268 0.01986641 0.01987803 1000
