subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 0 second 4 1 26 6 5.16 1.29999709129334 -1 0 -1 0 -0.003051853 -0.003518152 -0.004282881 -0.004718734 -0.005014433 1000 -0.003051853 -0.003518152 -0.004282881 -0.004718734 -0.005014433 1000 -0.0272782 -0.02394779 -0.01991599 -0.02061758 -0.02454234 1000 -0.0272782 -0.02394779 -0.01991599 -0.02061758 -0.02454234 1000
lala 2 1.2 1 first 9 1 27 5 5.45 0.199998140335083 1 1 1 1 -0.01800114 -0.01608712 -0.01572296 1000 1000 1000 -0.01800114 -0.01608712 -0.01572296 1000 1000 1000 -0.0129542 -0.01324618 -0.01305339 -0.01356057 -0.01401601 1000 -0.0129542 -0.01324618 -0.01305339 -0.01356057 -0.01401601 1000
lala 3 1.2 1 second 9 1 28 5 4.25 0.979997396469116 1 1 1 1 -0.01341155 -0.01313841 -0.01296679 -0.01304928 -0.01262125 1000 -0.01341155 -0.01313841 -0.01296679 -0.01304928 -0.01262125 1000 -0.01154923 -0.01246525 -0.01261168 -0.0125024 -0.01258003 1000 -0.01154923 -0.01246525 -0.01261168 -0.0125024 -0.01258003 1000
lala 4 1.2 0 second 12 1 29 4 3.84 0.719997644424438 0 0 -1 0 -0.01113174 -0.01088256 -0.01119576 -0.01117302 -0.01090489 1000 -0.01113174 -0.01088256 -0.01119576 -0.01117302 -0.01090489 1000 -0.009406283 -0.008957447 -0.009358242 -0.009306169 -0.008922339 1000 -0.009406283 -0.008957447 -0.009358242 -0.009306169 -0.008922339 1000
lala 3 1.2 1 second 4 1 30 6 6.36 0.719997644424438 -1 0 1 1 -0.009328383 -0.00928608 -0.009416701 -0.009838667 -0.009279867 1000 -0.009328383 -0.00928608 -0.009416701 -0.009838667 -0.009279867 1000 -0.009748898 -0.00963074 -0.00961189 -0.009319272 -0.009292555 1000 -0.009748898 -0.00963074 -0.00961189 -0.009319272 -0.009292555 1000
lala 2 1.2 0 first 5 1 31 6 6.780001 0.299998044967651 -1 1 -1 1 -0.00819459 -0.008727661 -0.008921535 1000 1000 1000 -0.00819459 -0.008727661 -0.008921535 1000 1000 1000 -0.008357015 -0.008447052 -0.008749796 -0.008209508 -0.007683473 1000 -0.008357015 -0.008447052 -0.008749796 -0.008209508 -0.007683473 1000
lala 4 1.2 0 first 1 1 32 4 4.120001 1.65999698638916 -1 1 -1 0 -0.008269447 -0.008087618 -0.007748416 1000 1000 1000 -0.008269447 -0.008087618 -0.007748416 1000 1000 1000 -0.007274758 -0.007563881 -0.007656802 -0.007595087 -0.007315962 1000 -0.007274758 -0.007563881 -0.007656802 -0.007595087 -0.007315962 1000
lala 5 1.2 1 first 1 1 33 4 5.320001 0.419997930526733 -1 1 1 1 -0.006937586 -0.006746043 -0.006663507 1000 1000 1000 -0.006937586 -0.006746043 -0.006663507 1000 1000 1000 -0.00498589 -0.004881505 -0.005315684 -0.005840258 -0.006184008 1000 -0.00498589 -0.004881505 -0.005315684 -0.005840258 -0.006184008 1000
lala 2 1.2 0 second 14 1 34 5 4.5 0.319998025894165 0 0 -1 0 -0.004099334 -0.004684391 -0.004008058 -0.004087449 -0.005315518 1000 -0.004099334 -0.004684391 -0.004008058 -0.004087449 -0.005315518 1000 -0.007112017 -0.007274498 -0.00715314 -0.007021427 -0.006908142 1000 -0.007112017 -0.007274498 -0.00715314 -0.007021427 -0.006908142 1000
lala 4 1.2 0 second 9 1 35 5 3.05 0.559997797012329 1 1 -1 1 -0.008899401 -0.008923331 -0.008497483 -0.00832017 -0.008549617 1000 -0.008899401 -0.008923331 -0.008497483 -0.00832017 -0.008549617 1000 -0.008887806 -0.00915057 -0.009338221 -0.008630724 -0.008127701 1000 -0.008887806 -0.00915057 -0.009338221 -0.008630724 -0.008127701 1000
lala 3 1.2 1 second 11 1 36 6 5.580001 0.0399982929229736 1 1 1 1 -0.00861041 -0.008305735 -0.008423374 -0.008719187 -0.008896032 1000 -0.00861041 -0.008305735 -0.008423374 -0.008719187 -0.008896032 1000 -0.008612183 -0.008402514 -0.008251096 -0.00836998 -0.00855622 1000 -0.008612183 -0.008402514 -0.008251096 -0.00836998 -0.00855622 1000
lala 4 1.2 0 first 11 1 37 6 4.380001 0.39999794960022 1 1 -1 0 -0.008259483 -0.008467196 -0.008609205 1000 1000 1000 -0.008259483 -0.008467196 -0.008609205 1000 1000 1000 -0.009426688 -0.009220307 -0.009176073 -0.009275748 -0.009438146 1000 -0.009426688 -0.009220307 -0.009176073 -0.009275748 -0.009438146 1000
lala 2 1.2 1 first 7 1 38 4 4.12 0.39999794960022 1 1 1 0 -0.009100768 -0.008811045 -0.009117623 1000 1000 1000 -0.009100768 -0.008811045 -0.009117623 1000 1000 1000 -0.01119327 -0.01076954 -0.01031183 -0.01058848 -0.01070391 1000 -0.01119327 -0.01076954 -0.01031183 -0.01058848 -0.01070391 1000
lala 5 1.2 1 second 9 1 39 5 4.25 0.379997968673706 1 1 1 0 -0.01037664 -0.01043087 -0.0106618 -0.01061235 -0.01050371 1000 -0.01037664 -0.01043087 -0.0106618 -0.01061235 -0.01050371 1000 -0.01015417 -0.0103331 -0.0104962 -0.01044557 -0.01034563 1000 -0.01015417 -0.0103331 -0.0104962 -0.01044557 -0.01034563 1000
lala 6 1.2 0 first 3 1 40 5 5.45 0.639997720718384 -1 1 -1 0 -0.01020866 -0.01020124 -0.01003535 1000 1000 1000 -0.01020866 -0.01020124 -0.01003535 1000 1000 1000 -0.009488482 -0.009614812 -0.009787539 -0.009958539 -0.01013009 1000 -0.009488482 -0.009614812 -0.009787539 -0.009958539 -0.01013009 1000
lala 1 1.2 0 second 8 1 41 5 3.3 0.439997911453247 1 0 -1 1 -0.009205368 -0.009460584 -0.009997426 -0.009247912 -0.008890678 1000 -0.009205368 -0.009460584 -0.009997426 -0.009247912 -0.008890678 1000 -0.009729201 -0.009031141 -0.009209225 -0.009461771 -0.009483974 1000 -0.009729201 -0.009031141 -0.009209225 -0.009461771 -0.009483974 1000
lala 2 1.2 1 first 13 1 42 4 6.52 0.119998216629028 0 1 1 0 -0.009877746 -0.009441624 -0.009241461 1000 1000 1000 -0.009877746 -0.009441624 -0.009241461 1000 1000 1000 -0.009461562 -0.009683249 -0.009564281 -0.009169717 -0.009373441 1000 -0.009461562 -0.009683249 -0.009564281 -0.009169717 -0.009373441 1000
lala 5 1.2 1 second 11 1 43 6 5.580001 0.319998025894165 1 1 1 0 -0.009040029 -0.00835786 -0.008298636 -0.009122339 -0.009161367 1000 -0.009040029 -0.00835786 -0.008298636 -0.009122339 -0.009161367 1000 -0.009460209 -0.009246879 -0.009332621 -0.009700527 -0.009431644 1000 -0.009460209 -0.009246879 -0.009332621 -0.009700527 -0.009431644 1000
lala 2 1.2 1 first 6 1 44 4 3.84 0.419997930526733 1 0 1 1 -0.009501955 -0.009970637 -0.009547595 1000 1000 1000 -0.009501955 -0.009970637 -0.009547595 1000 1000 1000 -0.007866669 -0.008370896 -0.008346081 -0.008346009 -0.008194936 1000 -0.007866669 -0.008370896 -0.008346081 -0.008346009 -0.008194936 1000
lala 3 1.2 1 first 5 1 45 6 7.98 0.339998006820679 -1 1 1 1 -0.008362716 -0.007795795 -0.007534989 1000 1000 1000 -0.008362716 -0.007795795 -0.007534989 1000 1000 1000 -0.007410788 -0.007143506 -0.006349251 -0.006185882 -0.006229202 1000 -0.007410788 -0.007143506 -0.006349251 -0.006185882 -0.006229202 1000
lala 2 1.2 0 first 16 1 46 6 2.76 0.359997987747192 0 0 -1 1 -0.007546382 -0.00739274 -0.007332381 1000 1000 1000 -0.007546382 -0.00739274 -0.007332381 1000 1000 1000 -0.007541379 -0.007588557 -0.007371699 -0.0071099 -0.0071416 1000 -0.007541379 -0.007588557 -0.007371699 -0.0071099 -0.0071416 1000
lala 2 1.2 1 second 15 1 47 5 5.45 0.359997987747192 0 1 1 1 -0.006374871 -0.006584074 -0.006313698 -0.005910526 -0.006533997 1000 -0.006374871 -0.006584074 -0.006313698 -0.005910526 -0.006533997 1000 -0.006622917 -0.006709718 -0.006801639 -0.006851284 -0.006985666 1000 -0.006622917 -0.006709718 -0.006801639 -0.006851284 -0.006985666 1000
lala 4 1.2 0 first 4 1 48 6 5.16 0.859997510910034 -1 0 -1 1 -0.006850321 -0.006665087 -0.006829298 1000 1000 1000 -0.006850321 -0.006665087 -0.006829298 1000 1000 1000 -0.006299297 -0.006396676 -0.006563765 -0.006609936 -0.006448982 1000 -0.006299297 -0.006396676 -0.006563765 -0.006609936 -0.006448982 1000
lala 6 1.2 1 first 1 1 49 4 4.120001 1.13999724388123 -1 1 1 1 -0.006647259 -0.006670659 -0.006676993 1000 1000 1000 -0.006647259 -0.006670659 -0.006676993 1000 1000 1000 -0.006048564 -0.005986428 -0.006177804 -0.006403405 -0.006497869 1000 -0.006048564 -0.005986428 -0.006177804 -0.006403405 -0.006497869 1000
lala 7 1.2 0 first 1 1 50 4 2.920001 0.919997453689575 -1 1 -1 1 -0.00978603 0.00423044 0.00567709 0.00385435 0.002243448 0.00405947 -0.00978603 0.00423044 0.00567709 0.00385435 0.002243448 0.00405947 -0.002661129 -0.003210794 -0.005735173 -0.004720064 -0.005645187 1000 -0.002661129 -0.003210794 -0.005735173 -0.004720064 -0.005645187 1000
lala 8 1.2 0 second 1 1 51 4 4.120001 0.519997835159302 -1 1 -1 1 -0.01653167 -0.01537912 -0.01454093 -0.0147373 -0.01484021 1000 -0.01653167 -0.01537912 -0.01454093 -0.0147373 -0.01484021 1000 -0.01310421 -0.01335149 -0.01319394 -0.01317823 -0.01322013 1000 -0.01310421 -0.01335149 -0.01319394 -0.01317823 -0.01322013 1000
lala 3 1.2 0 second 15 1 52 5 4.25 0.439997911453247 0 1 -1 1 -0.01296448 -0.01305253 -0.01351264 -0.0137377 -0.01364217 1000 -0.01296448 -0.01305253 -0.01351264 -0.0137377 -0.01364217 1000 -0.01360899 -0.01345986 -0.01316668 -0.01278835 -0.01289064 1000 -0.01360899 -0.01345986 -0.01316668 -0.01278835 -0.01289064 1000
lala 1 1.2 1 second 17 1 53 6 7.98 0.279998064041138 0 1 1 0 -0.01257744 -0.01265268 -0.01298628 -0.01297356 -0.01288925 1000 -0.01257744 -0.01265268 -0.01298628 -0.01297356 -0.01288925 1000 -0.01300574 -0.01265923 -0.01276956 -0.01305005 -0.01317177 1000 -0.01300574 -0.01265923 -0.01276956 -0.01305005 -0.01317177 1000
lala 5 1.2 1 second 4 1 54 6 6.36 0.279998064041138 -1 0 1 1 -0.0126782 -0.01254025 -0.01286382 -0.01302069 -0.01275721 1000 -0.0126782 -0.01254025 -0.01286382 -0.01302069 -0.01275721 1000 -0.01243352 -0.01263455 -0.01253045 -0.01294168 -0.01339775 1000 -0.01243352 -0.01263455 -0.01253045 -0.01294168 -0.01339775 1000
lala 4 1.2 0 first 5 1 55 6 6.780001 0.359997987747192 -1 1 -1 1 -0.01285334 -0.01269908 -0.01283229 1000 1000 1000 -0.01285334 -0.01269908 -0.01283229 1000 1000 1000 -0.01259996 -0.01220573 -0.01238879 -0.01272324 -0.01287185 1000 -0.01259996 -0.01220573 -0.01238879 -0.01272324 -0.01287185 1000
lala 4 1.2 1 second 15 1 56 5 5.45 0.39999794960022 0 1 1 0 -0.01292526 -0.01267013 -0.01287044 -0.01278821 -0.01306569 1000 -0.01292526 -0.01267013 -0.01287044 -0.01278821 -0.01306569 1000 -0.01305548 -0.01302264 -0.0134349 -0.01326092 -0.01292887 1000 -0.01305548 -0.01302264 -0.0134349 -0.01326092 -0.01292887 1000
lala 9 1.2 1 second 1 1 57 4 5.320001 0.379997968673706 -1 1 1 0 -0.01218059 -0.01206986 -0.01253534 -0.01278887 -0.01269715 1000 -0.01218059 -0.01206986 -0.01253534 -0.01278887 -0.01269715 1000 -0.01201419 -0.01201786 -0.01237991 -0.01254293 -0.01228565 1000 -0.01201419 -0.01201786 -0.01237991 -0.01254293 -0.01228565 1000
lala 2 1.2 1 first 8 1 58 5 4.5 0.259998083114624 1 0 1 1 -0.01287135 -0.0127555 -0.0126464 1000 1000 1000 -0.01287135 -0.0127555 -0.0126464 1000 1000 1000 -0.01248522 -0.01183829 -0.0119226 -0.01212017 -0.0124161 1000 -0.01248522 -0.01183829 -0.0119226 -0.01212017 -0.0124161 1000
lala 3 1.2 1 second 16 1 59 6 3.96 0.39999794960022 0 0 1 0 -0.01219489 -0.01152834 -0.01188199 -0.01217705 -0.0121649 1000 -0.01219489 -0.01152834 -0.01188199 -0.01217705 -0.0121649 1000 -0.01171792 -0.01244209 -0.01256982 -0.01235613 -0.01228758 1000 -0.01171792 -0.01244209 -0.01256982 -0.01235613 -0.01228758 1000
lala 3 1.2 0 second 7 1 60 4 2.92 0.459997892379761 1 1 -1 1 -0.01248816 -0.01262422 -0.0129046 -0.01301391 -0.01296693 1000 -0.01248816 -0.01262422 -0.0129046 -0.01301391 -0.01296693 1000 -0.01370357 -0.01346105 -0.01367748 -0.01403908 -0.0138815 1000 -0.01370357 -0.01346105 -0.01367748 -0.01403908 -0.0138815 1000
lala 4 1.2 0 second 10 1 61 6 2.76 0.159998178482056 1 0 -1 1 -0.0120058 -0.012244 -0.01256485 -0.01199941 -0.01178463 1000 -0.0120058 -0.012244 -0.01256485 -0.01199941 -0.01178463 1000 -0.01263718 -0.01287245 -0.01320971 -0.01361685 -0.01322484 1000 -0.01263718 -0.01287245 -0.01320971 -0.01361685 -0.01322484 1000
lala 6 1.2 0 second 9 1 62 5 3.05 0.359997987747192 1 1 -1 1 -0.01371072 -0.01352091 -0.01397704 -0.01457846 -0.01441745 1000 -0.01371072 -0.01352091 -0.01397704 -0.01457846 -0.01441745 1000 -0.01342464 -0.01288867 -0.01245764 -0.01259328 -0.01301325 1000 -0.01342464 -0.01288867 -0.01245764 -0.01259328 -0.01301325 1000
lala 10 0.6 0 first 1 1 63 4 4.720001 0.679997682571411 -1 1 -1 0 -0.0141538 -0.01360426 -0.01283303 1000 1000 1000 -0.0141538 -0.01360426 -0.01283303 1000 1000 1000 -0.01300216 -0.0128175 -0.0133926 -0.01406674 -0.01381284 1000 -0.01300216 -0.0128175 -0.0133926 -0.01406674 -0.01381284 1000
lala 5 1.2 0 second 10 1 64 6 3.96 0.23999810218811 1 0 -1 0 -0.01306301 -0.01294389 -0.01320635 -0.01326304 -0.01337831 1000 -0.01306301 -0.01294389 -0.01320635 -0.01326304 -0.01337831 1000 -0.01327168 -0.01340399 -0.01347205 -0.01390055 -0.01360222 1000 -0.01327168 -0.01340399 -0.01347205 -0.01390055 -0.01360222 1000
lala 5 1.2 1 first 5 1 65 6 7.98 0.01999831199646 -1 1 1 1 -0.01385413 -0.01359632 -0.01284107 1000 1000 1000 -0.01385413 -0.01359632 -0.01284107 1000 1000 1000 -0.01332833 -0.01375852 -0.01327735 -0.01284941 -0.01297073 1000 -0.01332833 -0.01375852 -0.01327735 -0.01284941 -0.01297073 1000
lala 11 0.3 1 second 1 1 66 4 5.020001 1.57999682426453 -1 1 1 0 -0.01308217 -0.01307024 -0.01338529 -0.01293596 -0.01301849 1000 -0.01308217 -0.01307024 -0.01338529 -0.01293596 -0.01301849 1000 -0.01145883 -0.02529344 -0.02919752 -0.02897374 -0.02755745 1000 -0.01145883 -0.02529344 -0.02919752 -0.02897374 -0.02755745 1000
lala 2 1.2 1 second 17 1 67 6 6.780001 0.319998025894165 0 1 1 1 -0.003000911 -0.002775753 -0.002617422 -0.002969352 -0.004397023 1000 -0.003000911 -0.002775753 -0.002617422 -0.002969352 -0.004397023 1000 -0.003523505 -0.003059809 -0.002769241 -0.002841691 -0.003213273 1000 -0.003523505 -0.003059809 -0.002769241 -0.002841691 -0.003213273 1000
lala 5 1.2 1 first 12 1 68 4 5.04 21.6003584861755 0 0 1 0 -0.005741298 -0.005320779 -0.005669647 1000 1000 1000 -0.005741298 -0.005320779 -0.005669647 1000 1000 1000 -0.011873 -0.01141398 -0.01228678 -0.01297084 -0.01183569 1000 -0.011873 -0.01141398 -0.01228678 -0.01297084 -0.01183569 1000
lala 1 1.2 1 first 0 1 69 4 2.64 0.859997510910034 -1 0 1 0 -0.0205362 -0.01576558 -0.0117137 1000 1000 1000 -0.0205362 -0.01576558 -0.0117137 1000 1000 1000 0.005375993 0.006192203 0.007334316 0.008205233 0.008476279 1000 0.005375993 0.006192203 0.007334316 0.008205233 0.008476279 1000
lala 3 1.2 1 first 6 1 70 4 2.64 0.01999831199646 1 0 1 1 0.006951701 0.00747548 0.007482823 1000 1000 1000 0.006951701 0.00747548 0.007482823 1000 1000 1000 0.006450015 0.006442025 0.006489095 0.006297107 0.006078275 1000 0.006450015 0.006442025 0.006489095 0.006297107 0.006078275 1000
lala 3 1.2 1 second 17 1 71 6 5.580001 1.25999712944031 0 1 1 1 0.004039611 0.003977134 0.003925302 0.004221865 0.00435342 1000 0.004039611 0.003977134 0.003925302 0.004221865 0.00435342 1000 0.004592579 0.00311256 0.002170204 0.001533656 0.0002766066 1000 0.004592579 0.00311256 0.002170204 0.001533656 0.0002766066 1000
lala 6 1.2 0 second 5 1 72 6 6.780001 0.39999794960022 -1 1 -1 1 -0.001749447 -0.001291645 -0.00113499 -0.001018578 -0.001032365 1000 -0.001749447 -0.001291645 -0.00113499 -0.001018578 -0.001032365 1000 -0.001775112 -0.005309298 -0.008147892 -0.008893119 -0.009417608 1000 -0.001775112 -0.005309298 -0.008147892 -0.008893119 -0.009417608 1000
