subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 12 0.15 1 first 0 1 12 3 1.59 0.899997472763062 0 1 1 1 -0.01259227 -0.01326091 -0.01315023 -0.0126678 -0.01170036 1000 -0.007956664 -0.008037355 -0.008330023 -0.00920858 -0.009289739 1000 -0.009557783 -0.01002901 -0.01062405 -0.0113981 -0.01180236 1000 -0.01184881 -0.01210547 -0.01062405 -0.01182075 -0.01217153 1000
lala 13 0.15 0 second 0 1 13 3 1.44 0.479997873306274 0 1 -1 1 -0.009593462 -0.009379127 -0.008217385 -0.008235017 -0.00864349 1000 -0.01244997 -0.01225979 -0.01283647 -0.01361576 -0.01365039 1000 -0.007733107 -0.008072093 -0.007724734 -0.007710966 -0.007784705 1000 -0.01609409 -0.01597458 -0.007724734 -0.01548208 -0.0153372 1000
lala 14 0.075 0 first 0 1 14 3 1.515 0.679997682571411 0 1 -1 1 -0.007801824 -0.005685884 -0.001653446 0.0004948023 -0.000126097 1000 -0.0175433 -0.01809809 -0.01936879 -0.02029939 -0.02012429 1000 -0.005116698 -0.005902934 -0.006552611 -0.007139095 -0.007306947 1000 -0.02137608 -0.02158679 -0.006552611 -0.02042104 -0.02032231 1000
lala 15 0.075 0 second 0 1 15 3 1.59 0.299998044967651 0 1 -1 0 -0.009988643 -0.009650359 -0.008847328 -0.008108621 -0.007589513 1000 -0.02045044 -0.02078289 -0.02082698 -0.02071026 -0.01960355 1000 -0.008643162 -0.009564192 -0.009558653 -0.009412589 -0.008813987 1000 -0.01968159 -0.01970318 -0.009558653 -0.02055498 -0.02033486 1000
lala 16 0.075 1 first 0 1 16 3 1.665 0.959997415542603 0 1 1 1 -0.01014729 -0.01020216 -0.01092731 -0.01175415 -0.01183143 1000 -0.01968875 -0.02013176 -0.02030994 -0.02003024 -0.01962867 1000 -0.01052244 -0.01088771 -0.01265843 -0.01351842 -0.01402669 1000 -0.0178976 -0.01791237 -0.01265843 -0.01571592 -0.01639359 1000
lala 17 0.0375 1 second 0 1 17 3 1.6275 0.479997873306274 0 1 1 0 -0.01273 -0.01352957 -0.01360221 -0.01425606 -0.01399194 1000 -0.01980019 -0.02030515 -0.02106524 -0.02068263 -0.02132909 1000 -0.01535742 -0.01553079 -0.01541418 -0.01629635 -0.01646746 1000 -0.02137347 -0.02094692 -0.01541418 -0.02142002 -0.02149507 1000
lala 18 0.0375 1 second 0 1 18 3 1.59 0.919997453689575 0 1 1 0 -0.01453417 -0.01357033 -0.01337426 -0.01370282 -0.0142794 1000 -0.02389526 -0.02451287 -0.02377751 -0.02391878 -0.02340786 1000 -0.01362102 -0.01305055 -0.01316527 -0.01349344 -0.01338641 1000 -0.02117807 -0.02187086 -0.01316527 -0.02244363 -0.02219637 1000
lala 19 0.0375 1 second 0 1 19 3 1.5525 0.659997701644897 0 1 1 0 -0.01217271 -0.01108122 -0.01025533 -0.01111625 -0.01156322 1000 -0.02444996 -0.02440576 -0.02412008 -0.02425907 -0.02381235 1000 -0.01391462 -0.01383542 -0.01388233 -0.01389211 -0.01389911 1000 -0.02532209 -0.02506126 -0.01388233 -0.02423821 -0.02527607 1000
lala 20 0.075 1 second 0 1 20 3 1.4775 0.199998140335083 0 1 1 0 -0.003527147 -0.001890293 -0.003935479 -0.006676576 -0.007926982 1000 -0.006992017 -0.01105222 -0.01232321 -0.01180478 -0.01295439 1000 -0.009208677 -0.008935474 -0.009123209 -0.009656483 -0.009144808 1000 -0.01033695 -0.01086523 -0.009123209 -0.01101422 -0.01026576 1000
lala 21 0.15 0 second 0 1 21 3 1.3275 0.139998197555542 0 1 -1 1 -0.001891442 -0.001168703 -0.002173675 -0.002436799 -0.003279391 1000 -0.009294313 -0.008446136 -0.008601407 -0.009194146 -0.009099998 1000 -0.005898776 -0.006787695 -0.007161953 -0.007956817 -0.008372235 1000 -0.008745423 -0.009479321 -0.007161953 -0.01029296 -0.01024941 1000
lala 22 0.075 1 first 0 1 22 3 1.4025 0.899997472763062 0 1 1 1 -0.007867949 -0.008874577 -0.009606319 -0.008830555 -0.008666103 1000 -0.0104877 -0.01275197 -0.01195868 -0.01167942 -0.01104259 1000 -0.006778922 -0.00665934 -0.006975024 -0.007238497 -0.007958177 1000 -0.009049604 -0.009443318 -0.006975024 -0.01025841 -0.01016369 1000
lala 23 0.0375 0 first 0 1 23 3 1.365 0.359997987747192 0 1 -1 1 -0.009077792 -0.007828848 -0.006843064 -0.005583754 -0.005334179 1000 -0.009001533 -0.008719558 -0.008946918 -0.009005419 -0.009405611 1000 -0.005437358 -0.006052008 -0.006493981 -0.006217409 -0.006520256 1000 -0.01101608 -0.01132203 -0.006493981 -0.01130255 -0.01149392 1000
lala 24 0.01875 0 first 0 1 24 3 1.38375 0.279998064041138 0 1 -1 1 -0.007154049 -0.007082823 -0.007013453 -0.006710296 -0.006027165 1000 -0.01064849 -0.01086265 -0.01093236 -0.01045787 -0.01062929 1000 -0.007129211 -0.007920807 -0.008562711 -0.00853676 -0.008220255 1000 -0.01098744 -0.01132247 -0.008562711 -0.01132918 -0.01178656 1000
lala 25 0.01875 1 first 0 1 25 3 1.4025 0.319998025894165 0 1 1 0 -0.008742764 -0.008961435 -0.008544277 -0.008637564 -0.007837661 1000 -0.01318324 -0.01304423 -0.01349866 -0.0136288 -0.01355809 1000 -0.008634941 -0.008832423 -0.008844491 -0.009204268 -0.009177315 1000 -0.01377759 -0.01383171 -0.008844491 -0.0132898 -0.01352776 1000
lala 26 0.009375 1 second 0 1 26 3 1.393125 0.599997758865356 0 1 1 1 -0.006926591 -0.005437302 -0.003869309 -0.003669639 -0.003816032 1000 -0.01273922 -0.01289727 -0.01225003 -0.01194718 -0.01161252 1000 -0.006824063 -0.006763219 -0.00694251 -0.007240336 -0.00791021 1000 -0.01314794 -0.01326367 -0.00694251 -0.01365417 -0.01360992 1000
