subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 1 1.2 1 first 13 1 11 4 5.32 0.499997854232788 0 1 1 0 -0.01950471 -0.02015078 -0.02083685 1000 1000 1000 -0.01950471 -0.02015078 -0.02083685 1000 1000 1000 -0.01787669 -0.01767698 -0.01763321 -0.01814589 -0.01842001 1000 -0.01787669 -0.01767698 -0.01763321 -0.01814589 -0.01842001 1000
lala 2 1.2 1 second 17 1 12 6 6.780001 0.339998006820679 0 1 1 1 -0.01980483 -0.0193437 -0.01939852 -0.01955318 -0.0197294 1000 -0.01980483 -0.0193437 -0.01939852 -0.01955318 -0.0197294 1000 -0.02022783 -0.02007117 -0.01953129 -0.01967037 -0.02008212 1000 -0.02022783 -0.02007117 -0.01953129 -0.01967037 -0.02008212 1000
lala 1 1.2 1 second 11 1 13 6 7.98 0.339998006820679 1 1 1 0 -0.02056071 -0.02028471 -0.01936337 -0.01885506 -0.01888403 1000 -0.02056071 -0.02028471 -0.01936337 -0.01885506 -0.01888403 1000 -0.02084676 -0.02112034 -0.02088769 -0.02055155 -0.02011955 1000 -0.02084676 -0.02112034 -0.02088769 -0.02055155 -0.02011955 1000
lala 2 1.2 1 second 7 1 14 4 4.12 0.879997491836548 1 1 1 1 -0.01988072 -0.02016377 -0.02043959 -0.02035938 -0.02024551 1000 -0.01988072 -0.02016377 -0.02043959 -0.02035938 -0.02024551 1000 -0.02021253 -0.02010297 -0.02046621 -0.02056059 -0.02122324 1000 -0.02021253 -0.02010297 -0.02046621 -0.02056059 -0.02122324 1000
lala 1 1.2 0 first 12 1 15 4 2.64 0.01999831199646 0 0 -1 1 -0.02035739 -0.02043851 -0.02110803 1000 1000 1000 -0.02035739 -0.02043851 -0.02110803 1000 1000 1000 -0.01678517 -0.01584634 -0.01606521 -0.01573545 -0.01568439 1000 -0.01678517 -0.01584634 -0.01606521 -0.01573545 -0.01568439 1000
lala 1 1.2 0 second 6 1 16 4 2.64 0.259998083114624 1 0 -1 1 -0.01639769 -0.01656578 -0.01852731 -0.01877431 -0.01848861 1000 -0.01639769 -0.01656578 -0.01852731 -0.01877431 -0.01848861 1000 -0.01877378 -0.01898574 -0.01875514 -0.019417 -0.01988044 1000 -0.01877378 -0.01898574 -0.01875514 -0.019417 -0.01988044 1000
lala 2 1.2 0 first 8 1 17 5 4.5 0.479997873306274 1 0 -1 0 -0.02204041 -0.02273084 -0.02283675 1000 1000 1000 -0.02204041 -0.02273084 -0.02283675 1000 1000 1000 -0.02076356 -0.02188074 -0.02294574 -0.02264268 -0.02241102 1000 -0.02076356 -0.02188074 -0.02294574 -0.02264268 -0.02241102 1000
lala 2 1.2 1 first 1 1 18 4 6.52 0.639997720718384 -1 1 1 1 -0.02174046 -0.02175153 -0.02092041 1000 1000 1000 -0.02174046 -0.02175153 -0.02092041 1000 1000 1000 -0.02531065 -0.02483299 -0.02321016 -0.01987301 -0.01626853 1000 -0.02531065 -0.02483299 -0.02321016 -0.01987301 -0.01626853 1000
lala 3 1.2 0 first 17 1 19 6 5.580001 0.61999773979187 0 1 -1 1 -0.01528976 -0.01479365 -0.01409796 1000 1000 1000 -0.01528976 -0.01479365 -0.01409796 1000 1000 1000 -0.01362647 -0.01330585 -0.01364938 -0.01365562 -0.01434017 1000 -0.01362647 -0.01330585 -0.01364938 -0.01365562 -0.01434017 1000
lala 1 1.2 0 first 4 1 20 6 3.96 0.39999794960022 -1 0 -1 1 -0.01449011 -0.01487262 -0.01552603 1000 1000 1000 -0.01449011 -0.01487262 -0.01552603 1000 1000 1000 -0.01502228 -0.01532451 -0.01523591 -0.01548504 -0.01564473 1000 -0.01502228 -0.01532451 -0.01523591 -0.01548504 -0.01564473 1000
lala 1 1.2 1 second 10 1 21 6 3.96 0.179998159408569 1 0 1 0 -0.01581543 -0.01582039 -0.01594403 -0.01617998 -0.01679556 1000 -0.01581543 -0.01582039 -0.01594403 -0.01617998 -0.01679556 1000 -0.01658285 -0.01652654 -0.01564812 -0.01497444 -0.01485091 1000 -0.01658285 -0.01652654 -0.01564812 -0.01497444 -0.01485091 1000
lala 2 1.2 1 second 11 1 22 6 6.780001 0.339998006820679 1 1 1 1 -0.01857003 -0.01886392 -0.01887988 -0.01868648 -0.01887375 1000 -0.01857003 -0.01886392 -0.01887988 -0.01868648 -0.01887375 1000 -0.01803265 -0.01878805 -0.01957811 -0.01985125 -0.01959371 1000 -0.01803265 -0.01878805 -0.01957811 -0.01985125 -0.01959371 1000
lala 1 1.2 0 second 2 1 23 5 3.3 1.33999705314636 -1 0 -1 1 -0.01639896 -0.01708507 -0.01764303 -0.01818181 -0.01818609 1000 -0.01639896 -0.01708507 -0.01764303 -0.01818181 -0.01818609 1000 -0.02069536 -0.02150103 -0.02212017 -0.02233953 -0.02164917 1000 -0.02069536 -0.02150103 -0.02212017 -0.02233953 -0.02164917 1000
lala 1 1.2 0 second 0 1 24 4 2.64 0.319998025894165 -1 0 -1 1 -0.02358444 -0.02367609 -0.02369902 -0.02251438 -0.02103736 1000 -0.02358444 -0.02367609 -0.02369902 -0.02251438 -0.02103736 1000 -0.01807769 -0.01835867 -0.01909643 -0.02014962 -0.0207951 1000 -0.01807769 -0.01835867 -0.01909643 -0.02014962 -0.0207951 1000
lala 3 1.2 0 first 8 1 25 5 5.7 5.85999917984009 1 0 -1 1 -0.0193297 -0.01859428 -0.01795267 1000 1000 1000 -0.0193297 -0.01859428 -0.01795267 1000 1000 1000 -0.0198569 -0.01980171 -0.01922581 -0.01868931 -0.01891782 1000 -0.0198569 -0.01980171 -0.01922581 -0.01868931 -0.01891782 1000
lala 2 1.2 0 first 13 1 26 4 4.12 0.579997777938843 0 1 -1 0 -0.02004109 -0.02035202 -0.02034346 1000 1000 1000 -0.02004109 -0.02035202 -0.02034346 1000 1000 1000 -0.02190953 -0.02131235 -0.02030009 -0.01980331 -0.01944128 1000 -0.02190953 -0.02131235 -0.02030009 -0.01980331 -0.01944128 1000
lala 2 1.2 0 first 2 1 27 5 4.5 0.259998083114624 -1 0 -1 0 -0.01841039 -0.01819612 -0.01778332 1000 1000 1000 -0.01841039 -0.01819612 -0.01778332 1000 1000 1000 -0.0206937 -0.02073195 -0.01999376 -0.0193312 -0.01903017 1000 -0.0206937 -0.02073195 -0.01999376 -0.0193312 -0.01903017 1000
lala 2 1.2 1 first 9 1 28 5 5.45 0.259998083114624 1 1 1 0 -0.01766113 -0.01734586 -0.01779991 1000 1000 1000 -0.01766113 -0.01734586 -0.01779991 1000 1000 1000 -0.01728607 -0.01720436 -0.01706148 -0.01672551 -0.01697501 1000 -0.01728607 -0.01720436 -0.01706148 -0.01672551 -0.01697501 1000
lala 2 1.2 0 first 12 1 29 4 3.84 0.419997930526733 0 0 -1 0 -0.01642 -0.01639782 -0.01607224 1000 1000 1000 -0.01642 -0.01639782 -0.01607224 1000 1000 1000 -0.021998 -0.0192156 -0.01301933 -0.005466606 -0.003033787 1000 -0.021998 -0.0192156 -0.01301933 -0.005466606 -0.003033787 1000
lala 3 1.2 1 second 12 1 30 4 5.04 0.299998044967651 0 0 1 1 -0.02310655 -0.01995426 -0.01739069 -0.01620563 -0.01570249 1000 -0.02310655 -0.01995426 -0.01739069 -0.01620563 -0.01570249 1000 -0.01474287 -0.01423338 -0.01343079 -0.01318447 -0.01257958 1000 -0.01474287 -0.01423338 -0.01343079 -0.01318447 -0.01257958 1000
lala 3 1.2 1 first 11 1 31 6 5.580001 0.699997663497925 1 1 1 1 -0.009531978 -0.009131409 -0.008278729 1000 1000 1000 -0.009531978 -0.009131409 -0.008278729 1000 1000 1000 -0.007077142 -0.006408056 -0.006045105 -0.006630053 -0.006764462 1000 -0.007077142 -0.006408056 -0.006045105 -0.006630053 -0.006764462 1000
lala 1 1.2 0 first 14 1 32 5 3.3 0.119998216629028 0 0 -1 1 -0.008126728 -0.008696348 -0.009674207 1000 1000 1000 -0.008126728 -0.008696348 -0.009674207 1000 1000 1000 -0.008659108 -0.008187521 -0.007796971 -0.007774354 -0.008643904 1000 -0.008659108 -0.008187521 -0.007796971 -0.007774354 -0.008643904 1000
lala 2 1.2 1 second 14 1 33 5 4.5 0.179998159408569 0 0 1 1 -0.01305517 -0.01278351 -0.01296857 -0.01345439 -0.01433936 1000 -0.01305517 -0.01278351 -0.01296857 -0.01345439 -0.01433936 1000 -0.01502646 -0.01543513 -0.01517469 -0.01473253 -0.01381419 1000 -0.01502646 -0.01543513 -0.01517469 -0.01473253 -0.01381419 1000
lala 4 1.2 1 first 17 1 34 6 6.780001 1.69999694824219 0 1 1 0 -0.01410429 -0.01431814 -0.01490389 1000 1000 1000 -0.01410429 -0.01431814 -0.01490389 1000 1000 1000 -0.01568249 -0.01559903 -0.01610112 -0.0167923 -0.01680748 1000 -0.01568249 -0.01559903 -0.01610112 -0.0167923 -0.01680748 1000
lala 2 1.2 1 second 5 1 35 6 9.18 0.379997968673706 -1 1 1 0 -0.01905781 -0.01837939 -0.01799117 -0.01811625 -0.01853665 1000 -0.01905781 -0.01837939 -0.01799117 -0.01811625 -0.01853665 1000 -0.01665258 -0.01667644 -0.01705517 -0.01739671 -0.01741474 1000 -0.01665258 -0.01667644 -0.01705517 -0.01739671 -0.01741474 1000
lala 2 1.2 0 second 4 1 36 6 5.16 0.39999794960022 -1 0 -1 0 -0.01910308 -0.01911515 -0.01915953 -0.01910085 -0.01831041 1000 -0.01910308 -0.01911515 -0.01915953 -0.01910085 -0.01831041 1000 -0.01930175 -0.01925999 -0.01963395 -0.01964968 -0.01972598 1000 -0.01930175 -0.01925999 -0.01963395 -0.01964968 -0.01972598 1000
lala 3 1.2 0 second 14 1 37 5 3.3 0.519997835159302 0 0 -1 1 -0.01886871 -0.01908365 -0.01966262 -0.01960237 -0.01957624 1000 -0.01886871 -0.01908365 -0.01966262 -0.01960237 -0.01957624 1000 -0.01801108 -0.01831865 -0.01925299 -0.01952028 -0.01949128 1000 -0.01801108 -0.01831865 -0.01925299 -0.01952028 -0.01949128 1000
lala 1 1.2 1 first 3 1 38 5 6.65 0.259998083114624 -1 1 1 1 -0.01829967 -0.01784151 -0.01795949 1000 1000 1000 -0.01829967 -0.01784151 -0.01795949 1000 1000 1000 -0.0161547 -0.0164686 -0.01701788 -0.01689805 -0.01642164 1000 -0.0161547 -0.0164686 -0.01701788 -0.01689805 -0.01642164 1000
lala 2 1.2 0 second 0 1 39 4 3.84 0.679997682571411 -1 0 -1 1 -0.01379816 -0.01348493 -0.01366761 -0.0144526 -0.01534297 1000 -0.01379816 -0.01348493 -0.01366761 -0.0144526 -0.01534297 1000 -0.01469512 -0.01518237 -0.01617101 -0.01621158 -0.01617503 1000 -0.01469512 -0.01518237 -0.01617101 -0.01621158 -0.01617503 1000
lala 3 1.2 0 first 2 1 40 5 5.7 0.319998025894165 -1 0 -1 0 -0.01576889 -0.01574449 -0.01533299 1000 1000 1000 -0.01576889 -0.01574449 -0.01533299 1000 1000 1000 -0.01584516 -0.01579092 -0.01596396 -0.01651843 -0.01730273 1000 -0.01584516 -0.01579092 -0.01596396 -0.01651843 -0.01730273 1000
lala 3 1.2 1 first 13 1 41 4 5.32 0.119998216629028 0 1 1 0 -0.01504087 -0.01502167 -0.01402078 1000 1000 1000 -0.01504087 -0.01502167 -0.01402078 1000 1000 1000 -0.0158952 -0.0165389 -0.01693196 -0.01724611 -0.01707182 1000 -0.0158952 -0.0165389 -0.01693196 -0.01724611 -0.01707182 1000
lala 4 1.2 1 second 2 1 42 5 6.9 0.699997663497925 -1 0 1 1 -0.01559218 -0.01491639 -0.01471686 -0.01450687 -0.01524118 1000 -0.01559218 -0.01491639 -0.01471686 -0.01450687 -0.01524118 1000 -0.01584699 -0.01592335 -0.01566732 -0.01579487 -0.01583644 1000 -0.01584699 -0.01592335 -0.01566732 -0.01579487 -0.01583644 1000
lala 4 1.2 1 first 12 1 43 4 3.84 0.359997987747192 0 0 1 1 -0.01641657 -0.01705783 -0.01689196 1000 1000 1000 -0.01641657 -0.01705783 -0.01689196 1000 1000 1000 -0.01651222 -0.01732954 -0.01728597 -0.01637863 -0.01636335 1000 -0.01651222 -0.01732954 -0.01728597 -0.01637863 -0.01636335 1000
lala 3 1.2 0 first 15 1 44 5 4.25 0.279998064041138 0 1 -1 1 -0.01711987 -0.01754752 -0.01879401 1000 1000 1000 -0.01711987 -0.01754752 -0.01879401 1000 1000 1000 -0.0159502 -0.01616768 -0.01689029 -0.01681429 -0.01661108 1000 -0.0159502 -0.01616768 -0.01689029 -0.01681429 -0.01661108 1000
lala 3 1.2 1 second 1 1 45 4 5.320001 0.359997987747192 -1 1 1 1 -0.01360056 -0.01513112 -0.01667099 -0.01721235 -0.01815533 1000 -0.01360056 -0.01513112 -0.01667099 -0.01721235 -0.01815533 1000 -0.01862221 -0.01861187 -0.01970058 -0.02042709 -0.01996168 1000 -0.01862221 -0.01861187 -0.01970058 -0.02042709 -0.01996168 1000
lala 5 1.2 0 first 17 1 46 6 5.580001 0.439997911453247 0 1 -1 1 -0.01753614 -0.0176145 -0.01738804 1000 1000 1000 -0.01753614 -0.0176145 -0.01738804 1000 1000 1000 -0.01942785 -0.01992692 -0.01979113 -0.01881757 -0.01798555 1000 -0.01942785 -0.01992692 -0.01979113 -0.01881757 -0.01798555 1000
lala 4 1.2 0 second 11 1 47 6 4.380001 0.479997873306274 1 1 -1 0 -0.01624927 -0.01602306 -0.01618259 -0.01699535 -0.01759134 1000 -0.01624927 -0.01602306 -0.01618259 -0.01699535 -0.01759134 1000 -0.01745239 -0.01709741 -0.01758497 -0.0177876 -0.01869733 1000 -0.01745239 -0.01709741 -0.01758497 -0.0177876 -0.01869733 1000
lala 4 1.2 1 second 8 1 48 5 6.9 0.479997873306274 1 0 1 1 -0.01947876 -0.01909865 -0.01899697 -0.01869836 -0.01904366 1000 -0.01947876 -0.01909865 -0.01899697 -0.01869836 -0.01904366 1000 -0.02050167 -0.02041576 -0.02030782 -0.01948793 -0.01874781 1000 -0.02050167 -0.02041576 -0.02030782 -0.01948793 -0.01874781 1000
lala 5 1.2 0 second 2 1 49 5 5.7 0.379997968673706 -1 0 -1 0 -0.01666674 -0.01644823 -0.01632016 -0.01668248 -0.01723789 1000 -0.01666674 -0.01644823 -0.01632016 -0.01668248 -0.01723789 1000 -0.01899234 -0.02049481 -0.02076058 -0.02084936 -0.02042066 1000 -0.01899234 -0.02049481 -0.02076058 -0.02084936 -0.02042066 1000
lala 5 1.2 1 second 8 1 50 5 5.7 0.279998064041138 1 0 1 0 -0.004292676 -0.004602527 -0.006015025 -0.006521604 -0.005436561 1000 -0.004292676 -0.004602527 -0.006015025 -0.006521604 -0.005436561 1000 -0.01325597 -0.01367306 -0.01436153 -0.01544018 -0.0162259 1000 -0.01325597 -0.01367306 -0.01436153 -0.01544018 -0.0162259 1000
lala 5 1.2 0 first 12 1 51 4 2.64 0.159998178482056 0 0 -1 0 -0.01950137 -0.01941226 -0.02124603 1000 1000 1000 -0.01950137 -0.01941226 -0.02124603 1000 1000 1000 -0.02272386 -0.02376965 -0.02368848 -0.02281059 -0.02239886 1000 -0.02272386 -0.02376965 -0.02368848 -0.02281059 -0.02239886 1000
lala 3 1.2 1 second 9 1 52 5 4.25 0.339998006820679 1 1 1 0 -0.008955959 -0.008831808 -0.008805781 -0.008839603 -0.008767021 1000 -0.008955959 -0.008831808 -0.008805781 -0.008839603 -0.008767021 1000 -0.006763434 -0.007361282 -0.006973814 -0.006754125 -0.006562893 1000 -0.006763434 -0.007361282 -0.006973814 -0.006754125 -0.006562893 1000
lala 2 1.2 1 second 3 1 53 5 5.45 0.579997777938843 -1 1 1 1 -0.006733451 -0.005962805 -0.006111495 -0.005854425 -0.005388405 1000 -0.006733451 -0.005962805 -0.006111495 -0.005854425 -0.005388405 1000 -0.007341842 -0.008175535 -0.008620857 -0.009468599 -0.009730508 1000 -0.007341842 -0.008175535 -0.008620857 -0.009468599 -0.009730508 1000
lala 4 1.2 0 second 14 1 54 5 4.5 0.699997663497925 0 0 -1 0 -0.008041896 -0.008252345 -0.008162636 -0.008081703 -0.008137779 1000 -0.008041896 -0.008252345 -0.008162636 -0.008081703 -0.008137779 1000 -0.008899743 -0.009068885 -0.00966849 -0.01029743 -0.0105054 1000 -0.008899743 -0.009068885 -0.00966849 -0.01029743 -0.0105054 1000
lala 4 1.2 0 second 13 1 55 4 4.12 0.499997854232788 0 1 -1 0 -0.008498511 -0.007663229 -0.007546404 -0.007562408 -0.008014814 1000 -0.008498511 -0.007663229 -0.007546404 -0.007562408 -0.008014814 1000 -0.009056324 -0.009642279 -0.009990966 -0.01023991 -0.0104433 1000 -0.009056324 -0.009642279 -0.009990966 -0.01023991 -0.0104433 1000
lala 3 1.2 0 second 16 1 56 6 6.36 0.01999831199646 0 0 -1 1 -0.01113515 -0.01013073 -0.01022189 -0.0104628 -0.01124134 1000 -0.01113515 -0.01013073 -0.01022189 -0.0104628 -0.01124134 1000 -0.01430435 -0.01424644 -0.01404008 -0.01419654 -0.01474155 1000 -0.01430435 -0.01424644 -0.01404008 -0.01419654 -0.01474155 1000
lala 3 1.2 0 first 7 1 57 4 2.92 0.0599982738494873 1 1 -1 0 -0.01469653 -0.0141009 -0.01349533 1000 1000 1000 -0.01469653 -0.0141009 -0.01349533 1000 1000 1000 -0.01357693 -0.01348527 -0.01329363 -0.01276593 -0.01298842 1000 -0.01357693 -0.01348527 -0.01329363 -0.01276593 -0.01298842 1000
lala 6 1.2 1 second 17 1 58 6 6.780001 0.23999810218811 0 1 1 0 -0.01322524 -0.01288382 -0.01260407 -0.01245414 -0.01250086 1000 -0.01322524 -0.01288382 -0.01260407 -0.01245414 -0.01250086 1000 -0.01286473 -0.01288381 -0.01274859 -0.01260727 -0.01325595 1000 -0.01286473 -0.01288381 -0.01274859 -0.01260727 -0.01325595 1000
lala 6 1.2 1 second 8 1 59 5 4.5 0.299998044967651 1 0 1 0 -0.009591519 -0.01004941 -0.01138192 -0.01534305 -0.01583636 1000 -0.009591519 -0.01004941 -0.01138192 -0.01534305 -0.01583636 1000 -0.01655318 -0.01676287 -0.01694203 -0.01774765 -0.01771213 1000 -0.01655318 -0.01676287 -0.01694203 -0.01774765 -0.01771213 1000
lala 6 1.2 1 second 12 1 60 4 3.84 0.379997968673706 0 0 1 1 -0.01471677 -0.01503627 -0.01442787 -0.01433652 -0.0149938 1000 -0.01471677 -0.01503627 -0.01442787 -0.01433652 -0.0149938 1000 -0.0181007 -0.01787883 -0.01828338 -0.0188601 -0.01982002 1000 -0.0181007 -0.01787883 -0.01828338 -0.0188601 -0.01982002 1000
lala 5 1.2 1 second 14 1 61 5 5.7 0.339998006820679 0 0 1 1 -0.01897447 -0.01968168 -0.02001979 -0.02012856 -0.01939424 1000 -0.01897447 -0.01968168 -0.02001979 -0.02012856 -0.01939424 1000 -0.0199867 -0.0199264 -0.01963628 -0.02000754 -0.02000782 1000 -0.0199867 -0.0199264 -0.01963628 -0.02000754 -0.02000782 1000
lala 7 1.2 0 first 12 1 62 4 2.64 0.439997911453247 0 0 -1 1 -0.01744559 -0.01672325 -0.01668247 1000 1000 1000 -0.01744559 -0.01672325 -0.01668247 1000 1000 1000 -0.01821968 -0.01806005 -0.01784095 -0.0176895 -0.01790758 1000 -0.01821968 -0.01806005 -0.01784095 -0.0176895 -0.01790758 1000
lala 3 1.2 0 second 5 1 63 6 7.98 0.859997510910034 -1 1 -1 1 -0.01878922 -0.01943262 -0.02006671 -0.01987077 -0.0199256 1000 -0.01878922 -0.01943262 -0.02006671 -0.01987077 -0.0199256 1000 -0.02140007 -0.02148201 -0.02150897 -0.02126684 -0.02140255 1000 -0.02140007 -0.02148201 -0.02150897 -0.02126684 -0.02140255 1000
lala 6 1.2 0 first 14 1 64 5 4.5 0.319998025894165 0 0 -1 0 -0.02086807 -0.02057367 -0.02097836 1000 1000 1000 -0.02086807 -0.02057367 -0.02097836 1000 1000 1000 -0.02275057 -0.02291044 -0.0227311 -0.02243469 -0.02198589 1000 -0.02275057 -0.02291044 -0.0227311 -0.02243469 -0.02198589 1000
lala 2 1.2 0 second 10 1 65 6 2.76 0.499997854232788 1 0 -1 0 -0.02100995 -0.02169579 -0.02280869 -0.02380668 -0.02439394 1000 -0.02100995 -0.02169579 -0.02280869 -0.02380668 -0.02439394 1000 -0.02534647 -0.0234829 -0.02156638 -0.01930695 -0.0177552 1000 -0.02534647 -0.0234829 -0.02156638 -0.01930695 -0.0177552 1000
lala 7 1.2 1 first 17 1 66 6 5.580001 0.01999831199646 0 1 1 0 -0.01652392 -0.01508779 -0.01444825 1000 1000 1000 -0.01652392 -0.01508779 -0.01444825 1000 1000 1000 -0.01660196 -0.01784129 -0.01871263 -0.01951596 -0.01962934 1000 -0.01660196 -0.01784129 -0.01871263 -0.01951596 -0.01962934 1000
lala 7 1.2 1 second 8 1 67 5 3.3 0.519997835159302 1 0 1 0 -0.01620295 -0.01564294 -0.01554073 -0.01492834 -0.01491681 1000 -0.01620295 -0.01564294 -0.01554073 -0.01492834 -0.01491681 1000 -0.01888978 -0.01744528 -0.01680832 -0.0176512 -0.01827732 1000 -0.01888978 -0.01744528 -0.01680832 -0.0176512 -0.01827732 1000
lala 3 1.2 1 second 4 1 68 6 6.36 0.339998006820679 -1 0 1 0 -0.01574125 -0.01587416 -0.01623034 -0.01639916 -0.01547679 1000 -0.01574125 -0.01587416 -0.01623034 -0.01639916 -0.01547679 1000 -0.01779088 -0.01788696 -0.0184151 -0.01869729 -0.019119 1000 -0.01779088 -0.01788696 -0.0184151 -0.01869729 -0.019119 1000
lala 3 1.2 0 first 3 1 69 5 4.25 0.079998254776001 -1 1 -1 0 -0.01861945 -0.01842181 -0.01755458 1000 1000 1000 -0.01861945 -0.01842181 -0.01755458 1000 1000 1000 -0.01648149 -0.01704025 -0.01762623 -0.01782039 -0.01831811 1000 -0.01648149 -0.01704025 -0.01762623 -0.01782039 -0.01831811 1000
lala 4 1.2 0 first 3 1 70 5 5.45 0.319998025894165 -1 1 -1 0 -0.01933105 -0.01908119 -0.01878038 1000 1000 1000 -0.01933105 -0.01908119 -0.01878038 1000 1000 1000 -0.01689896 -0.01675752 -0.01701559 -0.01738049 -0.0169792 1000 -0.01689896 -0.01675752 -0.01701559 -0.01738049 -0.0169792 1000
lala 4 1.2 0 second 7 1 71 4 4.12 0.679997682571411 1 1 -1 1 -0.02080844 -0.0209443 -0.02113976 -0.02131764 -0.02089586 1000 -0.02080844 -0.0209443 -0.02113976 -0.02131764 -0.02089586 1000 -0.02097057 -0.02148283 -0.02084629 -0.02094682 -0.0207565 1000 -0.02097057 -0.02148283 -0.02084629 -0.02094682 -0.0207565 1000
lala 4 1.2 0 first 1 1 72 4 4.120001 0.439997911453247 -1 1 -1 1 -0.02237584 -0.02237696 -0.022681 1000 1000 1000 -0.02237584 -0.02237696 -0.022681 1000 1000 1000 -0.02019311 -0.01912412 -0.01854192 -0.01835605 -0.01915071 1000 -0.02019311 -0.01912412 -0.01854192 -0.01835605 -0.01915071 1000
