subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 1 first 12 1 11 4 3.84 1.65999698638916 0 0 1 0 -0.0006666206 -0.0007312674 -0.000789941 1000 1000 1000 -0.0006666206 -0.0007312674 -0.000789941 1000 1000 1000 0.001176911 0.000581309 0.00102363 0.001584967 0.001125946 1000 0.001176911 0.000581309 0.00102363 0.001584967 0.001125946 1000
lala 1 1.2 0 first 6 1 12 4 2.64 0.739997625350952 1 0 -1 1 0.003425348 0.004183281 0.004585977 1000 1000 1000 0.003425348 0.004183281 0.004585977 1000 1000 1000 0.006121571 0.006673068 0.006011282 0.005681033 0.005772545 1000 0.006121571 0.006673068 0.006011282 0.005681033 0.005772545 1000
lala 2 1.2 0 first 5 1 13 6 9.18 2.99999570846558 -1 1 -1 0 0.005649099 0.006597836 0.007142751 1000 1000 1000 0.005649099 0.006597836 0.007142751 1000 1000 1000 0.008010074 0.007883263 0.008688017 0.008282637 0.007469919 1000 0.008010074 0.007883263 0.008688017 0.008282637 0.007469919 1000
lala 1 1.2 1 second 7 1 14 4 5.32 0.859997510910034 1 1 1 1 0.006951189 0.006639423 0.006376297 0.006436406 0.006001304 1000 0.006951189 0.006639423 0.006376297 0.006436406 0.006001304 1000 0.006178661 0.007120238 0.007048133 0.006797019 0.007183681 1000 0.006178661 0.007120238 0.007048133 0.006797019 0.007183681 1000
lala 1 1.2 0 second 4 1 15 6 3.96 1.05999732017517 -1 0 -1 0 0.009052163 0.008766891 0.008484951 0.008160011 0.008288614 1000 0.009052163 0.008766891 0.008484951 0.008160011 0.008288614 1000 0.008558098 0.008838104 0.007975089 0.007945945 0.007872392 1000 0.008558098 0.008838104 0.007975089 0.007945945 0.007872392 1000
lala 1 1.2 0 first 8 1 16 5 3.3 2.09999656677246 1 0 -1 0 0.007657259 0.008140705 0.008751737 1000 1000 1000 0.007657259 0.008140705 0.008751737 1000 1000 1000 0.008014415 0.007665212 0.007550823 0.007592218 0.007370462 1000 0.008014415 0.007665212 0.007550823 0.007592218 0.007370462 1000
lala 3 1.2 1 first 15 1 17 5 4.25 2.27999639511108 0 1 1 1 0.006237435 0.006052379 0.007299231 1000 1000 1000 0.006237435 0.006052379 0.007299231 1000 1000 1000 0.008535819 0.008276988 0.00874364 0.00892865 0.008300553 1000 0.008535819 0.008276988 0.00874364 0.00892865 0.008300553 1000
lala 1 1.2 0 second 16 1 18 6 3.96 1.97999668121338 0 0 -1 1 0.008888424 0.009069238 0.009164878 0.009341893 0.01023705 1000 0.008888424 0.009069238 0.009164878 0.009341893 0.01023705 1000 0.00876008 0.008503722 0.008146743 0.007827081 0.007716318 1000 0.00876008 0.008503722 0.008146743 0.007827081 0.007716318 1000
lala 4 1.2 0 second 15 1 19 5 3.05 1.7199969291687 0 1 -1 0 0.00845435 0.007898171 0.008019766 0.007853713 0.007742951 1000 0.00845435 0.007898171 0.008019766 0.007853713 0.007742951 1000 0.009599837 0.009894037 0.009384472 0.009433432 0.009531253 1000 0.009599837 0.009894037 0.009384472 0.009433432 0.009531253 1000
lala 2 1.2 0 first 4 1 20 6 5.16 1.17999720573425 -1 0 -1 0 0.007640506 0.008478111 0.008918718 1000 1000 1000 0.007640506 0.008478111 0.008918718 1000 1000 1000 0.01120007 0.01077437 0.01090843 0.0110363 0.01059377 1000 0.01120007 0.01077437 0.01090843 0.0110363 0.01059377 1000
lala 2 1.2 1 second 14 1 21 5 4.5 0.579997777938843 0 0 1 0 0.008144334 0.004701558 -0.0007329931 -0.001382303 -0.0003725725 1000 0.008144334 0.004701558 -0.0007329931 -0.001382303 -0.0003725725 1000 -0.02227058 -0.02143561 -0.01987535 -0.01834331 -0.0154004 1000 -0.02227058 -0.02143561 -0.01987535 -0.01834331 -0.0154004 1000
lala 2 1.2 1 first 9 1 22 5 7.85 1.65999698638916 1 1 1 1 0.01540127 0.01444793 0.01375134 1000 1000 1000 0.01540127 0.01444793 0.01375134 1000 1000 1000 0.01316201 0.01254039 0.01260441 0.01217817 0.01210913 1000 0.01316201 0.01254039 0.01260441 0.01217817 0.01210913 1000
lala 1 1.2 1 second 11 1 23 6 7.98 1.59999680519104 1 1 1 0 0.004097747 0.007215379 0.009333388 0.01124628 0.01076795 1000 0.004097747 0.007215379 0.009333388 0.01124628 0.01076795 1000 0.0103402 0.01096472 0.01124062 0.01120206 0.01173223 1000 0.0103402 0.01096472 0.01124062 0.01120206 0.01173223 1000
lala 3 1.2 0 first 5 1 24 6 10.38 1.11999726295471 -1 1 -1 1 0.009581565 0.009886757 0.01043794 1000 1000 1000 0.009581565 0.009886757 0.01043794 1000 1000 1000 0.01097892 0.01073529 0.01074529 0.01155921 0.01114958 1000 0.01097892 0.01073529 0.01074529 0.01155921 0.01114958 1000
lala 3 1.2 0 second 14 1 25 5 3.3 0.699997663497925 0 0 -1 1 0.01276328 0.01201293 0.01202487 0.01197386 0.01166351 1000 0.01276328 0.01201293 0.01202487 0.01197386 0.01166351 1000 0.01210542 0.01285716 0.01223799 0.01178141 0.01180737 1000 0.01210542 0.01285716 0.01223799 0.01178141 0.01180737 1000
lala 5 1.2 1 second 15 1 26 5 4.25 2.05999660491943 0 1 1 0 0.01222842 0.01271889 0.01232783 0.0121558 0.01293875 1000 0.01222842 0.01271889 0.01232783 0.0121558 0.01293875 1000 0.01111726 0.01091496 0.01208146 0.01184966 0.0108105 1000 0.01111726 0.01091496 0.01208146 0.01184966 0.0108105 1000
lala 3 1.2 0 second 12 1 27 4 2.64 1.21999716758728 0 0 -1 0 0.01096546 0.01052084 0.01004957 0.01117154 0.01066372 1000 0.01096546 0.01052084 0.01004957 0.01117154 0.01066372 1000 0.01146092 0.01183492 0.01181819 0.01192722 0.01237696 1000 0.01146092 0.01183492 0.01181819 0.01192722 0.01237696 1000
lala 2 1.2 0 first 7 1 28 4 4.12 1.81999683380127 1 1 -1 1 0.01211626 0.01170513 0.01151462 1000 1000 1000 0.01211626 0.01170513 0.01151462 1000 1000 1000 0.01199689 0.01322402 0.0126197 0.01218509 0.01241533 1000 0.01199689 0.01322402 0.0126197 0.01218509 0.01241533 1000
lala 2 1.2 1 second 8 1 29 5 4.5 0.719997644424438 1 0 1 0 0.01243003 0.01236979 0.01269498 0.01333603 0.01296842 1000 0.01243003 0.01236979 0.01269498 0.01333603 0.01296842 1000 0.0124871 0.01320388 0.01295196 0.01290305 0.01340752 1000 0.0124871 0.01320388 0.01295196 0.01290305 0.01340752 1000
lala 1 1.2 1 first 13 1 30 4 5.32 1.57999682426453 0 1 1 0 0.01166453 0.01165362 0.01253687 1000 1000 1000 0.01166453 0.01165362 0.01253687 1000 1000 1000 0.01394685 0.01289362 0.01313394 0.01348203 0.01287834 1000 0.01394685 0.01289362 0.01313394 0.01348203 0.01287834 1000
lala 4 1.2 0 second 5 1 31 6 11.58 2.89999580383301 -1 1 -1 1 0.01378444 0.01405587 0.0139717 0.01443946 0.01482748 1000 0.01378444 0.01405587 0.0139717 0.01443946 0.01482748 1000 0.01324009 0.0134866 0.01363423 0.01333181 0.013811 1000 0.01324009 0.0134866 0.01363423 0.01333181 0.013811 1000
lala 2 1.2 1 second 17 1 32 6 9.18 0.679997682571411 0 1 1 0 0.01522003 0.01522854 0.0163262 0.01587927 0.01528034 1000 0.01522003 0.01522854 0.0163262 0.01587927 0.01528034 1000 0.01524465 0.01538006 0.01501329 0.01604003 0.01523472 1000 0.01524465 0.01538006 0.01501329 0.01604003 0.01523472 1000
lala 1 1.2 0 second 0 1 33 4 2.64 1.21999716758728 -1 0 -1 1 0.01496376 0.01473264 0.01515736 0.01577786 0.01497722 1000 0.01496376 0.01473264 0.01515736 0.01577786 0.01497722 1000 0.01547204 0.01539009 0.01499729 0.01562042 0.01556504 1000 0.01547204 0.01539009 0.01499729 0.01562042 0.01556504 1000
lala 3 1.2 1 first 17 1 34 6 7.98 1.87999677658081 0 1 1 1 0.0142132 0.01417591 0.01496496 1000 1000 1000 0.0142132 0.01417591 0.01496496 1000 1000 1000 0.01576128 0.01509482 0.01472731 0.01453386 0.01447344 1000 0.01576128 0.01509482 0.01472731 0.01453386 0.01447344 1000
lala 1 1.2 0 second 2 1 35 5 3.3 0.479997873306274 -1 0 -1 0 0.01581544 0.01512988 0.01461928 0.01469492 0.0145146 1000 0.01581544 0.01512988 0.01461928 0.01469492 0.0145146 1000 0.01473339 0.01522997 0.01450865 0.01473975 0.01502996 1000 0.01473339 0.01522997 0.01450865 0.01473975 0.01502996 1000
lala 1 1.2 0 first 3 1 36 5 6.65 2.5999960899353 -1 1 -1 0 0.01651759 0.01602842 0.0155152 1000 1000 1000 0.01651759 0.01602842 0.0155152 1000 1000 1000 0.01552873 0.01552202 0.01562152 0.01664771 0.01652059 1000 0.01552873 0.01552202 0.01562152 0.01664771 0.01652059 1000
lala 2 1.2 1 first 2 1 37 5 4.5 2.51999616622925 -1 0 1 1 0.01651318 0.01700884 0.01646676 1000 1000 1000 0.01651318 0.01700884 0.01646676 1000 1000 1000 0.0153592 0.01501267 0.01515614 0.01503787 0.01546769 1000 0.0153592 0.01501267 0.01515614 0.01503787 0.01546769 1000
lala 4 1.2 1 first 17 1 38 6 6.780001 1.69999694824219 0 1 1 1 0.01404276 0.01413737 0.0143179 1000 1000 1000 0.01404276 0.01413737 0.0143179 1000 1000 1000 0.01358501 0.01480054 0.0163709 0.01450706 0.01472207 1000 0.01358501 0.01480054 0.0163709 0.01450706 0.01472207 1000
lala 4 1.2 0 second 14 1 39 5 4.5 1.29999709129334 0 0 -1 1 0.01630821 0.01653757 0.01639596 0.01624769 0.01647564 1000 0.01630821 0.01653757 0.01639596 0.01624769 0.01647564 1000 0.01668836 0.01600701 0.01577024 0.01584413 0.0157122 1000 0.01668836 0.01600701 0.01577024 0.01584413 0.0157122 1000
lala 5 1.2 1 second 5 1 40 6 12.78 0.579997777938843 -1 1 1 1 0.01701253 0.01599245 0.01647245 0.01619209 0.01586138 1000 0.01701253 0.01599245 0.01647245 0.01619209 0.01586138 1000 0.01655658 0.01658912 0.01629797 0.01624691 0.016053 1000 0.01655658 0.01658912 0.01629797 0.01624691 0.016053 1000
lala 2 1.2 0 first 0 1 41 4 3.84 0.699997663497925 -1 0 -1 0 0.01736422 0.0175315 0.01808648 1000 1000 1000 0.01736422 0.0175315 0.01808648 1000 1000 1000 0.01680501 0.01657124 0.01688393 0.01800196 0.01781698 1000 0.01680501 0.01657124 0.01688393 0.01800196 0.01781698 1000
lala 5 1.2 1 second 14 1 42 5 5.7 0.519997835159302 0 0 1 0 0.01752381 0.017833 0.01774921 0.01826294 0.01871685 1000 0.01752381 0.017833 0.01774921 0.01826294 0.01871685 1000 0.0176773 0.01786668 0.01832732 0.01817257 0.0181964 1000 0.0176773 0.01786668 0.01832732 0.01817257 0.0181964 1000
lala 3 1.2 1 second 10 1 43 6 3.96 0.859997510910034 1 0 1 1 0.01954534 0.01902219 0.01853763 0.01887338 0.01853954 1000 0.01954534 0.01902219 0.01853763 0.01887338 0.01853954 1000 0.01763869 0.0183803 0.01801867 0.01774889 0.01791349 1000 0.01763869 0.0183803 0.01801867 0.01774889 0.01791349 1000
lala 2 1.2 0 first 11 1 44 6 6.780001 1.11999726295471 1 1 -1 0 0.01786376 0.01762833 0.01781036 1000 1000 1000 0.01786376 0.01762833 0.01781036 1000 1000 1000 0.01913846 0.01941548 0.0186304 0.01812337 0.01816432 1000 0.01913846 0.01941548 0.0186304 0.01812337 0.01816432 1000
lala 3 1.2 0 first 8 1 45 5 3.3 1.8599967956543 1 0 -1 1 0.01938886 0.02009975 0.0197998 1000 1000 1000 0.01938886 0.02009975 0.0197998 1000 1000 1000 0.01770951 0.01749687 0.01794776 0.01797272 0.01784846 1000 0.01770951 0.01749687 0.01794776 0.01797272 0.01784846 1000
lala 3 1.2 1 second 9 1 46 5 6.650001 2.21999645233154 1 1 1 1 0.01723985 0.01490027 0.01014439 0.00552822 0.003542176 1000 0.01723985 0.01490027 0.01014439 0.00552822 0.003542176 1000 0.01525074 0.01439081 0.01163272 0.009161351 -0.0006624237 1000 0.01525074 0.01439081 0.01163272 0.009161351 -0.0006624237 1000
lala 2 1.2 0 second 13 1 47 4 4.12 0.61999773979187 0 1 -1 0 -0.002206829 -0.001232729 -0.0005076255 -0.0004138711 -0.0008103399 1000 -0.002206829 -0.001232729 -0.0005076255 -0.0004138711 -0.0008103399 1000 0.001489548 0.002026671 0.001602977 0.0008843947 0.001511359 1000 0.001489548 0.002026671 0.001602977 0.0008843947 0.001511359 1000
lala 2 1.2 1 first 6 1 48 4 3.84 5.96000146865845 1 0 1 1 0.002962195 0.00287044 0.003292055 1000 1000 1000 0.002962195 0.00287044 0.003292055 1000 1000 1000 0.003647933 0.003414608 0.004122858 0.004090128 0.003668044 1000 0.003647933 0.003414608 0.004122858 0.004090128 0.003668044 1000
lala 2 1.2 1 second 1 1 49 4 4.12 1.35999703407288 -1 1 1 1 0.005946553 0.005748304 0.006201688 0.006554512 0.005962182 1000 0.005946553 0.005748304 0.006201688 0.006554512 0.005962182 1000 0.007037598 0.006846423 0.00678163 0.007199786 0.008227659 1000 0.007037598 0.006846423 0.00678163 0.007199786 0.008227659 1000
lala 3 1.2 1 second 11 1 50 6 7.98 0.539997816085815 1 1 1 0 0.003798686 0.0009764164 -0.0003304243 -0.000904855 -0.001620229 1000 0.003798686 0.0009764164 -0.0003304243 -0.000904855 -0.001620229 1000 -0.008065507 -0.006742194 -0.006043508 -0.005805797 -0.005584037 1000 -0.008065507 -0.006742194 -0.006043508 -0.005805797 -0.005584037 1000
lala 3 1.2 1 second 0 1 51 4 5.04 0.539997816085815 -1 0 1 0 0.002928765 0.003473972 0.003949923 0.003955552 0.004291574 1000 0.002928765 0.003473972 0.003949923 0.003955552 0.004291574 1000 0.00227797 0.002574312 0.002571157 0.002717723 0.00318594 1000 0.00227797 0.002574312 0.002571157 0.002717723 0.00318594 1000
lala 4 1.2 0 first 9 1 52 5 5.450001 0.659997701644897 1 1 -1 0 0.003776073 0.00360023 0.003700485 1000 1000 1000 0.003776073 0.00360023 0.003700485 1000 1000 1000 0.006394631 0.004239345 0.003586781 0.004088206 0.003097491 1000 0.006394631 0.004239345 0.003586781 0.004088206 0.003097491 1000
lala 6 1.2 1 first 15 1 53 5 3.05 1.69999694824219 0 1 1 1 0.004202851 0.003964989 0.004453265 1000 1000 1000 0.004202851 0.003964989 0.004453265 1000 1000 1000 0.002611367 0.002977119 0.002729165 0.002982604 0.002424201 1000 0.002611367 0.002977119 0.002729165 0.002982604 0.002424201 1000
lala 4 1.2 0 first 8 1 54 5 4.5 1.5399968624115 1 0 -1 0 0.003143387 0.003753875 0.003655748 1000 1000 1000 0.003143387 0.003753875 0.003655748 1000 1000 1000 0.003163139 0.002501908 0.002597204 0.003116899 0.003235536 1000 0.003163139 0.002501908 0.002597204 0.003116899 0.003235536 1000
lala 3 1.2 1 second 7 1 55 4 5.32 0.679997682571411 1 1 1 0 0.003775352 0.003607636 0.003974782 0.004127184 0.0040579 1000 0.003775352 0.003607636 0.003974782 0.004127184 0.0040579 1000 0.003195918 0.004037832 0.003897204 0.003729925 0.003623975 1000 0.003195918 0.004037832 0.003897204 0.003729925 0.003623975 1000
lala 3 1.2 0 first 2 1 56 5 3.3 2.21999645233154 -1 0 -1 0 0.003930435 0.00431391 0.004870272 1000 1000 1000 0.003930435 0.00431391 0.004870272 1000 1000 1000 0.005257634 0.005042204 0.005690644 0.005517125 0.005730786 1000 0.005257634 0.005042204 0.005690644 0.005517125 0.005730786 1000
lala 6 1.2 0 second 14 1 57 5 4.5 1.17999720573425 0 0 -1 0 0.004524994 0.004526166 0.004293821 0.004626622 0.004040672 1000 0.004524994 0.004526166 0.004293821 0.004626622 0.004040672 1000 0.00374187 0.004242111 0.004374327 0.004090639 0.003873931 1000 0.00374187 0.004242111 0.004374327 0.004090639 0.003873931 1000
lala 2 1.2 1 first 16 1 58 6 5.16 1.19999718666077 0 0 1 1 0.002959349 0.002968946 0.002754911 1000 1000 1000 0.002959349 0.002968946 0.002754911 1000 1000 1000 0.002505627 0.002273941 0.001896622 0.002291729 0.002496776 1000 0.002505627 0.002273941 0.001896622 0.002291729 0.002496776 1000
lala 2 1.2 1 second 3 1 59 5 7.85 1.95999670028687 -1 1 1 0 0.003080994 0.003291468 0.002647613 0.002665509 0.003199323 1000 0.003080994 0.003291468 0.002647613 0.002665509 0.003199323 1000 0.002549333 0.002181972 0.002128365 0.00187828 0.002507227 1000 0.002549333 0.002181972 0.002128365 0.00187828 0.002507227 1000
lala 7 1.2 0 first 15 1 60 5 1.85 0.419997930526733 0 1 -1 1 0.003826961 0.003019919 0.002332866 1000 1000 1000 0.003826961 0.003019919 0.002332866 1000 1000 1000 0.003831532 0.004585009 0.0048116 0.005284921 0.004867561 1000 0.003831532 0.004585009 0.0048116 0.005284921 0.004867561 1000
lala 6 1.2 1 second 5 1 61 6 11.58 1.63999700546265 -1 1 1 0 0.01359736 0.01010398 0.006476884 0.006481714 0.01124009 1000 0.01359736 0.01010398 0.006476884 0.006481714 0.01124009 1000 0.006374075 0.007145196 0.00817844 0.008296885 0.008131264 1000 0.006374075 0.007145196 0.00817844 0.008296885 0.008131264 1000
lala 7 1.2 1 first 5 1 62 6 10.38 2.31999635696411 -1 1 1 0 0.005429575 0.006136254 0.007112526 1000 1000 1000 0.005429575 0.006136254 0.007112526 1000 1000 1000 0.007898778 0.007977108 0.007863892 0.007624217 0.007936734 1000 0.007898778 0.007977108 0.007863892 0.007624217 0.007936734 1000
lala 3 1.2 1 first 3 1 63 5 6.650001 0.61999773979187 -1 1 1 0 0.007598139 0.008070495 0.007570958 1000 1000 1000 0.007598139 0.008070495 0.007570958 1000 1000 1000 0.008337958 0.008884393 0.008993004 0.008460755 0.008496218 1000 0.008337958 0.008884393 0.008993004 0.008460755 0.008496218 1000
lala 4 1.2 1 second 3 1 64 5 5.450001 0.339998006820679 -1 1 1 0 0.008517209 0.009131025 0.009002407 0.009202354 0.008929222 1000 0.008517209 0.009131025 0.009002407 0.009202354 0.008929222 1000 0.008815343 0.008290911 0.008902874 0.009162094 0.008915856 1000 0.008815343 0.008290911 0.008902874 0.009162094 0.008915856 1000
lala 4 1.2 0 second 0 1 65 4 3.84 0.839997529983521 -1 0 -1 1 0.009886794 0.009758153 0.009655534 0.009569159 0.009168614 1000 0.009886794 0.009758153 0.009655534 0.009569159 0.009168614 1000 0.009619415 0.009705357 0.009584665 0.008703905 0.008151701 1000 0.009619415 0.009705357 0.009584665 0.008703905 0.008151701 1000
lala 4 1.2 0 second 10 1 66 6 2.76 2.03999662399292 1 0 -1 0 0.004940903 0.01059032 0.01356971 0.01250454 0.01085544 1000 0.004940903 0.01059032 0.01356971 0.01250454 0.01085544 1000 0.01127905 0.01111238 0.01038588 0.009876764 0.00928613 1000 0.01127905 0.01111238 0.01038588 0.009876764 0.00928613 1000
lala 4 1.2 0 first 7 1 67 4 4.12 2.11999654769897 1 1 -1 1 0.009614706 0.009001906 0.008764806 1000 1000 1000 0.009614706 0.009001906 0.008764806 1000 1000 1000 0.009877617 0.01015793 0.01004073 0.00995253 0.009962084 1000 0.009877617 0.01015793 0.01004073 0.00995253 0.009962084 1000
lala 8 1.2 1 second 5 1 68 6 9.18 1.81999683380127 -1 1 1 1 0.01118422 0.01067255 0.0104286 0.009897714 0.01067856 1000 0.01118422 0.01067255 0.0104286 0.009897714 0.01067856 1000 0.01052657 0.01000804 0.01031982 0.009516065 0.009566388 1000 0.01052657 0.01000804 0.01031982 0.009516065 0.009566388 1000
lala 5 1.2 1 second 17 1 69 6 5.580001 1.23999714851379 0 1 1 1 0.01078986 0.01076972 0.01063045 0.01076599 0.01024095 1000 0.01078986 0.01076972 0.01063045 0.01076599 0.01024095 1000 0.01032135 0.01034899 0.0106609 0.01056667 0.01052858 1000 0.01032135 0.01034899 0.0106609 0.01056667 0.01052858 1000
lala 3 1.2 0 second 6 1 70 4 2.64 0.919997453689575 1 0 -1 0 0.009867142 0.01016398 0.009883489 0.009663851 0.01015699 1000 0.009867142 0.01016398 0.009883489 0.009663851 0.01015699 1000 0.009431037 0.01016339 0.01044546 0.01034606 0.01008163 1000 0.009431037 0.01016339 0.01044546 0.01034606 0.01008163 1000
lala 4 1.2 0 second 11 1 71 6 6.780001 1.47999691963196 1 1 -1 0 0.0102082 0.009890455 0.009643178 0.009084901 0.009640116 1000 0.0102082 0.009890455 0.009643178 0.009084901 0.009640116 1000 0.009975208 0.009622929 0.009701722 0.009284381 0.009683077 1000 0.009975208 0.009622929 0.009701722 0.009284381 0.009683077 1000
lala 3 1.2 1 first 4 1 72 6 6.36 0.799997568130493 -1 0 1 0 0.009713759 0.009314506 0.00909768 1000 1000 1000 0.009713759 0.009314506 0.00909768 1000 1000 1000 0.009501757 0.009474662 0.009252705 0.009392588 0.009974692 1000 0.009501757 0.009474662 0.009252705 0.009392588 0.009974692 1000
lala 3 1.2 0 second 1 1 73 4 2.92 1.69999694824219 -1 1 -1 0 0.00798709 0.007960913 0.008860961 0.008963102 0.008647996 1000 0.00798709 0.007960913 0.008860961 0.008963102 0.008647996 1000 0.008524093 0.008426767 0.009484703 0.009730523 0.009302448 1000 0.008524093 0.008426767 0.009484703 0.009730523 0.009302448 1000
lala 5 1.2 0 second 3 1 74 5 4.250001 1.67999696731567 -1 1 -1 0 0.009058507 0.008856814 0.008536746 0.008334927 0.00915272 1000 0.009058507 0.008856814 0.008536746 0.008334927 0.00915272 1000 0.008912063 0.008767209 0.008035442 0.005649957 0.004231324 1000 0.008912063 0.008767209 0.008035442 0.005649957 0.004231324 1000
lala 4 1.2 1 second 6 1 75 4 3.84 0.559997797012329 1 0 1 0 -0.009666223 -0.0106562 -0.009340166 -0.007968526 -0.007457702 1000 -0.009666223 -0.0106562 -0.009340166 -0.007968526 -0.007457702 1000 -0.01716614 -0.01677158 -0.01260952 -0.007576079 -0.005933326 1000 -0.01716614 -0.01677158 -0.01260952 -0.007576079 -0.005933326 1000
lala 5 1.2 0 second 10 1 76 6 3.96 0.639997720718384 1 0 -1 1 0.008792399 0.007705514 0.007190788 0.007229683 0.00841257 1000 0.008792399 0.007705514 0.007190788 0.007229683 0.00841257 1000 0.003296633 0.00450734 0.006897932 0.006911599 0.006499416 1000 0.003296633 0.00450734 0.006897932 0.006911599 0.006499416 1000
lala 9 1.2 1 first 5 1 77 6 7.98 1.59999680519104 -1 1 1 1 0.002916601 0.005051215 0.003482785 1000 1000 1000 0.002916601 0.005051215 0.003482785 1000 1000 1000 0.01501313 0.01248746 0.009399298 0.009228638 0.01022408 1000 0.01501313 0.01248746 0.009399298 0.009228638 0.01022408 1000
lala 4 1.2 1 first 1 1 78 4 4.12 3.59999513626099 -1 1 1 1 0.01318636 0.01539902 0.01598999 1000 1000 1000 0.01318636 0.01539902 0.01598999 1000 1000 1000 0.0133512 0.01346025 0.01261563 0.01076897 0.006333453 1000 0.0133512 0.01346025 0.01261563 0.01076897 0.006333453 1000
