subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.15 1 second 0 1 11 3 1.44 0.379997968673706 0 1 1 1 0.01802425 0.01745465 0.01752811 0.0177926 0.01823042 1000 -0.0002759324 -0.0001038867 0.0002955841 0.0001984783 0.0004172726 1000 0.01815575 0.0180406 0.01802999 0.01820846 0.01839132 1000 0.0009392035 0.001114509 0.01802999 0.002056531 0.001939571 1000
lala 12 0.15 0 first 0 1 12 3 1.29 0.159998178482056 0 1 -1 0 0.01825147 0.01788191 0.0179363 0.01787 0.01766973 1000 0.001535992 0.0008540005 0.001699541 0.0004837037 0.0008347689 1000 0.01741024 0.01838219 0.01848155 0.01890427 0.01886126 1000 0.0005877621 0.0008180168 0.01848155 0.0008953316 0.0004845344 1000
lala 13 0.075 0 first 0 1 13 3 1.365 0.339998006820679 0 1 -1 0 0.01775127 0.01876588 0.01951452 0.01962331 0.0194596 1000 0.0008316797 0.0003204443 0.0007309144 0.001267284 -0.0002631099 1000 0.01830604 0.01847852 0.0193704 0.01940898 0.0197025 1000 0.001081503 0.0008529833 0.0193704 0.0004014945 0.001613947 1000
lala 14 0.075 1 second 0 1 14 3 1.44 0.459997892379761 0 1 1 1 0.01978038 0.01920073 0.01897272 0.01842333 0.01763809 1000 -0.0001656854 -0.0001864151 0.0003843058 -0.0001451585 0.0001126982 1000 0.01761329 0.01776955 0.017528 0.01760193 0.01711845 1000 0.001100373 0.0010186 0.017528 0.001103429 0.0002372291 1000
lala 15 0.0375 0 first 0 1 15 3 1.4025 0.219998121261597 0 1 -1 1 0.016078 0.0157254 0.01545635 0.01579728 0.01591884 1000 0.001766125 0.001301677 0.001928132 0.001104713 0.00185496 1000 0.01532684 0.0157008 0.01601164 0.01551518 0.01551021 1000 0.002870413 0.001812041 0.01601164 0.002096689 0.002076981 1000
lala 16 0.01875 1 first 0 1 16 3 1.42125 0.139998197555542 0 1 1 1 0.01591302 0.01626246 0.01557071 0.01517741 0.01464604 1000 0.002088564 0.002867352 0.001641459 0.002113207 0.002423786 1000 0.01582154 0.01568718 0.01575835 0.01525675 0.01496973 1000 0.003321346 0.002859875 0.01575835 0.003190048 0.002920219 1000
lala 17 0.009375 0 first 0 1 17 3 1.411875 0.559997797012329 0 1 -1 1 0.0009912117 0.004354348 0.00501174 0.003475593 0.00442911 1000 0.00418099 -0.002449448 0.0104576 0.005888157 -0.0009424447 1000 0.004118656 0.003485172 0.003032569 0.002944052 0.002786416 1000 0.001818746 0.001981519 0.003032569 0.001713428 0.001745809 1000
lala 18 0.0046875 0 first 0 1 18 3 1.416563 0.159998178482056 0 1 -1 1 0.003421258 0.005125991 0.007030709 0.008420034 0.009249148 1000 -0.0001547586 -0.0004353437 0.0007760851 0.0006932301 0.0005695266 1000 0.006894036 0.006799509 0.006831545 0.007132675 0.007143185 1000 0.0003234279 0.0005831057 0.006831545 0.0005240317 0.0007724782 1000
lala 19 0.0046875 0 first 0 1 19 3 1.42125 0.0599982738494873 0 1 -1 0 0.004763469 0.005635494 0.006334983 0.006132156 0.005417835 1000 0.001741972 0.001002426 0.0008088526 0.001019691 0.001013922 1000 -0.002179328 0.004201494 0.005079127 0.005016729 0.00617092 1000 0.0007019712 -0.003967667 0.005079127 -0.0059682 -0.006499535 1000
lala 20 0.0046875 1 first 0 1 20 3 1.425938 1.19999718666077 0 1 1 0 0.01652054 0.02307145 0.02956287 0.03179721 0.0322895 1000 -0.002247146 0.0008606213 0.005706267 0.006739886 0.005832622 1000 0.009668251 0.00886752 0.008201686 0.007398759 0.006835166 1000 0.005567633 0.004538243 0.008201686 0.003067831 0.003562679 1000
lala 21 0.00234375 1 second 0 1 21 3 1.423594 0.359997987747192 0 1 1 0 -2.834078E-05 -0.000406516 -0.0007150281 -8.234572E-05 0.000656882 1000 0.004324847 0.004159017 0.004609209 0.004852484 0.004605412 1000 0.0002521761 6.239593E-05 -0.0004651624 -0.0005855951 -0.0003434761 1000 0.005206806 0.004707721 -0.0004651624 0.004825829 0.005317044 1000
