subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.6 0 second 0 1 11 3 2.79 0.539997816085815 0 1 -1 1 -0.009610132 -0.008952166 -0.008453725 -0.008564002 -0.008414412 1000 -0.001743205 -0.003089916 -0.00373265 -0.003666598 -0.003383758 1000 -0.007701936 -0.007396383 -0.006719764 -0.007251429 -0.007400072 1000 -0.004783896 -0.004406515 -0.006719764 -0.003978353 -0.003856944 1000
lala 12 0.3 0 second 0 1 12 3 3.09 3.45999526977539 0 1 -1 1 -0.007199225 -0.007083103 -0.007611458 -0.008043625 -0.007300199 1000 -0.00220544 -0.002087094 -0.001131182 0.0004030405 -0.0003551566 1000 -0.006043957 -0.00551942 -0.005820963 -0.00627923 -0.006573873 1000 -0.0031069 -0.004234227 -0.005820963 -0.004670812 -0.004467779 1000
lala 13 0.3 1 second 0 1 13 3 3.39 1.63999700546265 0 1 1 0 -0.007905331 -0.008230673 -0.00854496 -0.008651982 -0.008391687 1000 -0.00241135 -0.002155981 -0.002411269 -0.002487107 -0.002752376 1000 -0.005033906 -0.005753542 -0.004659579 -0.004136214 -0.004923325 1000 -0.00031071 -0.001240234 -0.004659579 -0.002838133 -0.002182653 1000
lala 14 0.15 1 second 0 1 14 3 3.24 0.739997625350952 0 1 1 1 -0.003197022 -0.002420424 -0.003334439 -0.003150977 -0.003729916 1000 -0.0008666284 -0.001730175 -0.002353394 -0.001732897 -0.001105989 1000 -0.003398675 -0.00365408 -0.00295894 -0.002573591 -0.003021154 1000 -0.0004201544 -0.0003738754 -0.00295894 -0.0006931487 -0.0002863255 1000
lala 15 0.15 1 second 0 1 15 3 3.09 1.59999680519104 0 1 1 1 -0.00249267 -0.002028386 -0.001317169 -0.000833864 -0.0002806292 1000 0.0027076 0.001216037 0.001271799 0.00102856 0.00121609 1000 -0.0004966353 -0.00111361 -0.002213423 -0.001723761 -0.0007759196 1000 0.0008694982 0.001504549 -0.002213423 0.00210618 0.001815087 1000
lala 16 0.15 0 second 0 1 16 3 2.94 0.699997663497925 0 1 -1 0 -0.000374522 -0.0005003783 -0.0003023995 -0.0006818859 -0.0007894724 1000 0.003854212 0.003859076 0.003782334 0.003153269 0.003471785 1000 0.002303796 0.00295607 0.002830487 0.002899109 0.003481067 1000 0.002987189 0.002794764 0.002830487 0.002823084 0.002788499 1000
lala 17 0.075 0 first 0 1 17 3 3.015 1.31999707221985 0 1 -1 1 0.003217038 0.00256613 0.00288989 0.002700594 0.003233403 1000 0.0013264 -0.001238139 -2.976404E-05 0.0007146848 0.0004800555 1000 0.004026288 0.004336815 0.004774478 0.004361681 0.003971261 1000 0.00110783 0.001189392 0.004774478 0.001112757 0.001292776 1000
lala 18 0.075 0 second 0 1 18 3 3.09 1.83999681472778 0 1 -1 0 0.003964001 0.005360445 0.005125574 0.004359161 0.00400391 1000 0.002925141 0.002007683 0.001969227 0.00236468 0.003080962 1000 0.005196685 0.005161503 0.005266005 0.005420066 0.00497296 1000 0.003810195 0.00391975 0.005266005 0.003988201 0.004033824 1000
lala 19 0.075 1 first 0 1 19 3 3.165 1.89999675750732 0 1 1 1 0.007902579 0.007440656 0.007059377 0.007335214 0.007418437 1000 0.003480814 0.00310927 0.003796648 0.003620429 0.003661108 1000 0.007111988 0.007658275 0.0092063 0.01013612 0.009362687 1000 0.004664428 0.004077847 0.0092063 -1.242169E-05 0.0009278216 1000
lala 20 0.0375 1 second 0 1 20 3 3.1275 0.639997720718384 0 1 1 0 -0.001526282 -0.003288164 -0.00280893 -0.0003388753 -0.0001457422 1000 0.0006860174 0.001107502 0.001231462 -0.0003339523 -0.0006026515 1000 -0.001157869 -0.0009451115 0.001496416 0.002177345 0.002211292 1000 0.001119341 0.00040817 0.001496416 -0.0009785044 -0.0004220885 1000
lala 21 0.0375 1 first 0 1 21 3 3.09 1.01999735832214 0 1 1 1 0.002471799 0.002584015 0.002236198 0.002782348 0.003387247 1000 5.011158E-05 0.0003551315 0.0007552833 0.0006721052 0.0001874777 1000 -0.003096876 2.663869E-06 0.001641935 0.001776472 0.001464616 1000 0.01120023 0.008120912 0.001641935 0.005123015 0.006233786 1000
lala 22 0.0375 1 second 0 1 22 3 3.0525 0.539997816085815 0 1 1 1 0.001672879 0.002094616 0.002637588 0.003054404 0.003250206 1000 0.005405711 0.005509258 0.005537462 0.005450534 0.005126771 1000 0.003586691 0.003577915 0.003646418 0.003919777 0.0044496 1000 0.005208384 0.004905771 0.003646418 0.00473187 0.004647361 1000
lala 23 0.075 1 first 0 1 23 3 2.9775 0.499997854232788 0 1 1 1 0.005146214 0.005286617 0.005315112 0.005715388 0.005135598 1000 0.004964626 0.004698453 0.005046769 0.004870661 0.004967703 1000 0.005638021 0.005488435 0.006094897 0.006259124 0.005942535 1000 0.005641299 0.005123828 0.006094897 0.004530807 0.005091675 1000
lala 24 0.15 0 second 0 1 24 3 2.8275 0.799997568130493 0 1 -1 0 0.0051273 0.004162008 0.004214561 0.005093195 0.005797714 1000 0.003533408 0.004262453 0.005619661 0.004913298 0.005028218 1000 0.006151417 0.006010458 0.005719909 0.005464986 0.005721604 1000 0.004602154 0.0049786 0.005719909 0.005457977 0.005144769 1000
lala 25 0.075 1 first 0 1 25 3 2.9025 0.979997396469116 0 1 1 1 0.004252866 0.004607067 0.003809187 0.003364623 0.003224027 1000 0.005423804 0.005807692 0.006083662 0.006520434 0.005911091 1000 0.008482535 0.008457311 0.008421049 0.00842938 0.008249721 1000 0.005424565 0.005023583 0.008421049 0.005303798 0.005418799 1000
lala 26 0.0375 1 second 0 1 26 3 2.865 0.559997797012329 0 1 1 0 0.006993786 0.00692162 0.007088115 0.007261543 0.007128288 1000 0.003992648 0.004139923 0.004269303 0.003532085 0.003630439 1000 0.007142084 0.006724961 0.006983771 0.007568857 0.007245203 1000 0.004893563 0.005085238 0.006983771 0.004486193 0.004329609 1000
