subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 1 1.2 0 first 8 1 11 5 3.3 0.659997701644897 1 0 -1 0 0.01278751 0.01257628 0.01236845 1000 1000 1000 0.01278751 0.01257628 0.01236845 1000 1000 1000 0.01374229 0.01370297 0.01381704 0.01398755 0.01407028 1000 0.01374229 0.01370297 0.01381704 0.01398755 0.01407028 1000
lala 1 1.2 0 first 4 1 12 6 3.96 0.739997625350952 -1 0 -1 0 0.01510981 0.01544231 0.01581613 1000 1000 1000 0.01510981 0.01544231 0.01581613 1000 1000 1000 0.01635321 0.01604513 0.01584333 0.01548742 0.01506659 1000 0.01635321 0.01604513 0.01584333 0.01548742 0.01506659 1000
lala 2 1.2 0 first 4 1 13 6 5.16 1.01999735832214 -1 0 -1 0 0.0170596 0.01706575 0.01728969 1000 1000 1000 0.0170596 0.01706575 0.01728969 1000 1000 1000 0.01885067 0.01922233 0.0195969 0.01923482 0.01931732 1000 0.01885067 0.01922233 0.0195969 0.01923482 0.01931732 1000
lala 3 1.2 0 second 16 1 14 6 3.96 0.899997472763062 0 0 -1 0 0.0219837 0.02154961 0.02171888 0.02166766 0.02168849 1000 0.0219837 0.02154961 0.02171888 0.02166766 0.02168849 1000 0.02181436 0.02194966 0.02158497 0.02117353 0.02096226 1000 0.02181436 0.02194966 0.02158497 0.02117353 0.02096226 1000
lala 3 1.2 1 second 4 1 15 6 6.36 0.339998006820679 -1 0 1 0 0.02289244 0.02263175 0.02273167 0.02265743 0.02282811 1000 0.02289244 0.02263175 0.02273167 0.02265743 0.02282811 1000 0.02360202 0.02404022 0.02340365 0.02329525 0.02321257 1000 0.02360202 0.02404022 0.02340365 0.02329525 0.02321257 1000
lala 1 1.2 0 first 12 1 16 4 2.64 0.539997816085815 0 0 -1 1 0.02244512 0.02266502 0.02294158 1000 1000 1000 0.02244512 0.02266502 0.02294158 1000 1000 1000 0.02478937 0.0246643 0.02462358 0.02442156 0.02490508 1000 0.02478937 0.0246643 0.02462358 0.02442156 0.02490508 1000
lala 1 1.2 0 second 2 1 17 5 3.3 0.859997510910034 -1 0 -1 1 0.0171565 0.01770277 0.0188957 0.01881404 0.01890079 1000 0.0171565 0.01770277 0.0188957 0.01881404 0.01890079 1000 0.01794008 0.01792231 0.01833777 0.01879221 0.01879467 1000 0.01794008 0.01792231 0.01833777 0.01879221 0.01879467 1000
lala 2 1.2 1 second 9 1 18 5 5.45 0.779997587203979 1 1 1 0 0.01720033 0.01709026 0.01710003 0.01755989 0.01816059 1000 0.01720033 0.01709026 0.01710003 0.01755989 0.01816059 1000 0.01910726 0.01936928 0.02004734 0.02058694 0.02087026 1000 0.01910726 0.01936928 0.02004734 0.02058694 0.02087026 1000
lala 3 1.2 1 second 9 1 19 5 4.25 0.339998006820679 1 1 1 1 0.01942625 0.0188577 0.019217 0.01902937 0.0194074 1000 0.01942625 0.0188577 0.019217 0.01902937 0.0194074 1000 0.02358464 0.02375506 0.02290384 0.02134244 0.02133135 1000 0.02358464 0.02375506 0.02290384 0.02134244 0.02133135 1000
lala 2 1.2 0 second 10 1 20 6 2.76 0.459997892379761 1 0 -1 0 0.01579957 0.01670064 0.01708202 0.01779592 0.01699957 1000 0.01579957 0.01670064 0.01708202 0.01779592 0.01699957 1000 0.01524507 0.01519649 0.01557948 0.01626668 0.01705187 1000 0.01524507 0.01519649 0.01557948 0.01626668 0.01705187 1000
lala 2 1.2 1 second 7 1 21 4 4.12 0.679997682571411 1 1 1 1 0.01620114 0.01618312 0.01609907 0.01626335 0.01633637 1000 0.01620114 0.01618312 0.01609907 0.01626335 0.01633637 1000 0.01615509 0.0157115 0.0158528 0.01578855 0.01584839 1000 0.01615509 0.0157115 0.0158528 0.01578855 0.01584839 1000
lala 2 1.2 1 first 13 1 22 4 4.12 0.599997758865356 0 1 1 1 0.01523575 0.01493618 0.01499166 1000 1000 1000 0.01523575 0.01493618 0.01499166 1000 1000 1000 0.01542797 0.01567529 0.01479776 0.01481777 0.01416156 1000 0.01542797 0.01567529 0.01479776 0.01481777 0.01416156 1000
lala 2 1.2 1 second 12 1 23 4 3.84 0.319998025894165 0 0 1 1 0.01548215 0.0161013 0.01554548 0.01514562 0.01499865 1000 0.01548215 0.0161013 0.01554548 0.01514562 0.01499865 1000 0.01574315 0.01606774 0.01609951 0.01556175 0.01543883 1000 0.01574315 0.01606774 0.01609951 0.01556175 0.01543883 1000
lala 3 1.2 1 first 12 1 24 4 2.64 0.539997816085815 0 0 1 1 0.01438461 0.01382901 0.014152 1000 1000 1000 0.01438461 0.01382901 0.014152 1000 1000 1000 0.01690016 0.01757797 0.01757875 0.01759946 0.01745578 1000 0.01690016 0.01757797 0.01757875 0.01759946 0.01745578 1000
lala 1 1.2 1 second 11 1 25 6 7.98 0.499997854232788 1 1 1 1 0.01576362 0.01607031 0.01627127 0.01663309 0.01689664 1000 0.01576362 0.01607031 0.01627127 0.01663309 0.01689664 1000 0.01669433 0.01680979 0.01761563 0.01821294 0.01863396 1000 0.01669433 0.01680979 0.01761563 0.01821294 0.01863396 1000
lala 3 1.2 0 first 13 1 26 4 2.92 0.859997510910034 0 1 -1 1 0.01786996 0.01815064 0.0179121 1000 1000 1000 0.01786996 0.01815064 0.0179121 1000 1000 1000 0.01347146 0.01331405 0.01292774 0.0128494 0.01320391 1000 0.01347146 0.01331405 0.01292774 0.0128494 0.01320391 1000
lala 4 1.2 0 second 9 1 27 5 3.05 0.419997930526733 1 1 -1 0 0.01650342 0.01646413 0.01688549 0.01720727 0.01747889 1000 0.01650342 0.01646413 0.01688549 0.01720727 0.01747889 1000 0.01592762 0.01595453 0.0157692 0.01548944 0.01577497 1000 0.01592762 0.01595453 0.0157692 0.01548944 0.01577497 1000
lala 2 1.2 1 second 3 1 28 5 5.45 0.639997720718384 -1 1 1 1 0.01703546 0.01751479 0.01767597 0.01693358 0.01713143 1000 0.01703546 0.01751479 0.01767597 0.01693358 0.01713143 1000 0.01729065 0.01746119 0.01743254 0.01725614 0.01723408 1000 0.01729065 0.01746119 0.01743254 0.01725614 0.01723408 1000
lala 3 1.2 1 first 7 1 29 4 2.92 0.919997453689575 1 1 1 0 0.01725903 0.01750848 0.01780074 1000 1000 1000 0.01725903 0.01750848 0.01780074 1000 1000 1000 0.0162113 0.01662233 0.01687865 0.01684508 0.01585707 1000 0.0162113 0.01662233 0.01687865 0.01684508 0.01585707 1000
lala 1 1.2 1 second 5 1 30 6 7.98 0.359997987747192 -1 1 1 0 0.01540046 0.01590163 0.01569357 0.01553528 0.01627758 1000 0.01540046 0.01590163 0.01569357 0.01553528 0.01627758 1000 0.01645127 0.01496891 0.01360996 0.01294666 0.0128244 1000 0.01645127 0.01496891 0.01360996 0.01294666 0.0128244 1000
lala 4 1.2 0 first 12 1 31 4 1.44 0.259998083114624 0 0 -1 0 0.01422076 0.01466814 0.01453944 1000 1000 1000 0.01422076 0.01466814 0.01453944 1000 1000 1000 0.01856864 0.01863237 0.01848763 0.01819308 0.01817785 1000 0.01856864 0.01863237 0.01848763 0.01819308 0.01817785 1000
lala 4 1.2 0 second 13 1 32 4 4.12 0.659997701644897 0 1 -1 1 0.0160806 0.01603381 0.01580502 0.0155766 0.01556287 1000 0.0160806 0.01603381 0.01580502 0.0155766 0.01556287 1000 0.01637001 0.01695041 0.01718444 0.01649114 0.0164053 1000 0.01637001 0.01695041 0.01718444 0.01649114 0.0164053 1000
lala 2 1.2 1 first 5 1 33 6 6.780001 0.759997606277466 -1 1 1 0 0.01569582 0.01519911 0.01434634 1000 1000 1000 0.01569582 0.01519911 0.01434634 1000 1000 1000 0.01607159 0.01684949 0.01791274 0.01783265 0.01731611 1000 0.01607159 0.01684949 0.01791274 0.01783265 0.01731611 1000
lala 4 1.2 1 first 4 1 34 6 5.16 0.779997587203979 -1 0 1 1 0.01793844 0.01724718 0.01704374 1000 1000 1000 0.01793844 0.01724718 0.01704374 1000 1000 1000 0.01484004 0.01473985 0.01510022 0.01528999 0.01589685 1000 0.01484004 0.01473985 0.01510022 0.01528999 0.01589685 1000
lala 5 1.2 0 first 12 1 35 4 2.64 0.319998025894165 0 0 -1 1 0.0171393 0.01603683 0.01522206 1000 1000 1000 0.0171393 0.01603683 0.01522206 1000 1000 1000 0.01419561 0.01445047 0.01516376 0.01559297 0.01586747 1000 0.01419561 0.01445047 0.01516376 0.01559297 0.01586747 1000
lala 4 1.2 0 second 7 1 36 4 1.72 0.519997835159302 1 1 -1 1 0.01704595 0.01692605 0.0166574 0.0166387 0.01674241 1000 0.01704595 0.01692605 0.0166574 0.0166387 0.01674241 1000 0.0169118 0.01700143 0.01680595 0.01657751 0.01655566 1000 0.0169118 0.01700143 0.01680595 0.01657751 0.01655566 1000
lala 1 1.2 0 second 14 1 37 5 3.3 0.219998121261597 0 0 -1 0 0.01559517 0.01606052 0.01649107 0.0170541 0.0169289 1000 0.01559517 0.01606052 0.01649107 0.0170541 0.0169289 1000 0.01736132 0.01770867 0.01788289 0.01834076 0.01792965 1000 0.01736132 0.01770867 0.01788289 0.01834076 0.01792965 1000
lala 6 1.2 1 first 12 1 38 4 3.84 0.139998197555542 0 0 1 0 0.01496096 0.01468883 0.01434425 1000 1000 1000 0.01496096 0.01468883 0.01434425 1000 1000 1000 0.01666101 0.017575 0.01730547 0.01693599 0.01672618 1000 0.01666101 0.017575 0.01730547 0.01693599 0.01672618 1000
lala 2 1.2 1 first 6 1 39 4 3.84 0.459997892379761 1 0 1 1 0.01557707 0.01556135 0.01544482 1000 1000 1000 0.01557707 0.01556135 0.01544482 1000 1000 1000 0.01334745 0.01469071 0.01468229 0.01395154 0.01358154 1000 0.01334745 0.01469071 0.01468229 0.01395154 0.01358154 1000
lala 2 1.2 1 second 11 1 40 6 6.780001 0.339998006820679 1 1 1 1 0.01670267 0.01655408 0.01630681 0.01687133 0.01729763 1000 0.01670267 0.01655408 0.01630681 0.01687133 0.01729763 1000 0.01686523 0.01647173 0.01635971 0.01581775 0.0161117 1000 0.01686523 0.01647173 0.01635971 0.01581775 0.0161117 1000
lala 3 1.2 1 first 10 1 41 6 3.96 0.759997606277466 1 0 1 0 0.01689555 0.01692535 0.01661993 1000 1000 1000 0.01689555 0.01692535 0.01661993 1000 1000 1000 0.01541216 0.01572462 0.01584425 0.01583723 0.01608683 1000 0.01541216 0.01572462 0.01584425 0.01583723 0.01608683 1000
lala 4 1.2 1 second 10 1 42 6 2.76 0.859997510910034 1 0 1 1 0.01598403 0.01672628 0.01726477 0.01729474 0.01696274 1000 0.01598403 0.01672628 0.01726477 0.01729474 0.01696274 1000 0.0166693 0.01702727 0.01728937 0.01740333 0.01728181 1000 0.0166693 0.01702727 0.01728937 0.01740333 0.01728181 1000
lala 1 1.2 1 second 15 1 43 5 6.65 0.819997549057007 0 1 1 0 0.01676419 0.01668481 0.01716158 0.01720549 0.01751716 1000 0.01676419 0.01668481 0.01716158 0.01720549 0.01751716 1000 0.01753027 0.0171236 0.01746528 0.01771486 0.01758519 1000 0.01753027 0.0171236 0.01746528 0.01771486 0.01758519 1000
lala 5 1.2 0 first 4 1 44 6 3.96 0.439997911453247 -1 0 -1 0 0.01554901 0.01501405 0.01553417 1000 1000 1000 0.01554901 0.01501405 0.01553417 1000 1000 1000 0.0185079 0.0190323 0.01860399 0.01812895 0.0179977 1000 0.0185079 0.0190323 0.01860399 0.01812895 0.0179977 1000
lala 3 1.2 1 second 3 1 45 5 4.25 0.719997644424438 -1 1 1 1 0.01647161 0.01650218 0.01663757 0.01690408 0.01644566 1000 0.01647161 0.01650218 0.01663757 0.01690408 0.01644566 1000 0.01665626 0.01673025 0.01729227 0.01745803 0.01716433 1000 0.01665626 0.01673025 0.01729227 0.01745803 0.01716433 1000
lala 7 1.2 0 second 12 1 46 4 2.64 0.259998083114624 0 0 -1 1 0.01674077 0.0167113 0.01673655 0.01675464 0.01694148 1000 0.01674077 0.0167113 0.01673655 0.01675464 0.01694148 1000 0.01639791 0.01625313 0.01629659 0.01670636 0.01708294 1000 0.01639791 0.01625313 0.01629659 0.01670636 0.01708294 1000
lala 5 1.2 1 second 7 1 47 4 2.92 0.819997549057007 1 1 1 0 0.0174637 0.01806135 0.01839015 0.01847529 0.0180424 1000 0.0174637 0.01806135 0.01839015 0.01847529 0.0180424 1000 0.01761362 0.01760438 0.01801544 0.01793819 0.01755944 1000 0.01761362 0.01760438 0.01801544 0.01793819 0.01755944 1000
lala 2 1.2 1 first 17 1 48 6 6.780001 0.01999831199646 0 1 1 1 0.01659884 0.01609288 0.01609608 1000 1000 1000 0.01659884 0.01609288 0.01609608 1000 1000 1000 0.01652854 0.0166577 0.01721153 0.01752997 0.01771916 1000 0.01652854 0.0166577 0.01721153 0.01752997 0.01771916 1000
lala 5 1.2 0 second 9 1 49 5 4.25 0.459997892379761 1 1 -1 0 0.01673284 0.0165016 0.01667403 0.01661789 0.0168342 1000 0.01673284 0.0165016 0.01667403 0.01661789 0.0168342 1000 0.01753301 0.01766885 0.01767693 0.01791778 0.01849602 1000 0.01753301 0.01766885 0.01767693 0.01791778 0.01849602 1000
lala 2 1.2 0 second 15 1 50 5 5.45 0.659997701644897 0 1 -1 1 -0.01408985 -0.01393182 -0.01345299 -0.01345445 -0.01367445 1000 -0.01408985 -0.01393182 -0.01345299 -0.01345445 -0.01367445 1000 -0.01274749 -0.0123403 -0.01190208 -0.01147663 -0.01168088 1000 -0.01274749 -0.0123403 -0.01190208 -0.01147663 -0.01168088 1000
lala 2 1.2 1 first 14 1 51 5 4.5 1.75999689102173 0 0 1 0 -0.01084124 -0.01025377 -0.01001959 1000 1000 1000 -0.01084124 -0.01025377 -0.01001959 1000 1000 1000 -0.01003824 -0.01027519 -0.01029445 -0.009908002 -0.009293315 1000 -0.01003824 -0.01027519 -0.01029445 -0.009908002 -0.009293315 1000
lala 3 1.2 0 second 15 1 52 5 6.65 7.64003992080688 0 1 -1 1 -0.009757171 -0.009243785 -0.009009814 -0.009387624 -0.009546949 1000 -0.009757171 -0.009243785 -0.009009814 -0.009387624 -0.009546949 1000 -0.01038578 -0.00995677 -0.009839161 -0.009813936 -0.009284625 1000 -0.01038578 -0.00995677 -0.009839161 -0.009813936 -0.009284625 1000
lala 6 1.2 1 second 7 1 53 4 1.72 0.439997911453247 1 1 1 1 0.01436712 0.01467415 0.0143964 0.01426078 0.01399049 1000 0.01436712 0.01467415 0.0143964 0.01426078 0.01399049 1000 0.01452766 0.01497863 0.0158631 0.01589095 0.01549292 1000 0.01452766 0.01497863 0.0158631 0.01589095 0.01549292 1000
lala 4 1.2 1 first 15 1 54 5 7.849999 0.579997777938843 0 1 1 0 0.01693107 0.01709669 0.01709336 1000 1000 1000 0.01693107 0.01709669 0.01709336 1000 1000 1000 0.01617073 0.01594274 0.01595007 0.0161839 0.01572764 1000 0.01617073 0.01594274 0.01595007 0.0161839 0.01572764 1000
lala 3 1.2 1 second 14 1 55 5 3.3 0.23999810218811 0 0 1 0 0.01800304 0.01846193 0.01879879 0.01832559 0.01831341 1000 0.01800304 0.01846193 0.01879879 0.01832559 0.01831341 1000 0.01684862 0.01593892 0.01601533 0.01671723 0.01710405 1000 0.01684862 0.01593892 0.01601533 0.01671723 0.01710405 1000
lala 3 1.2 0 first 11 1 56 6 5.580001 0.379997968673706 1 1 -1 0 0.01696141 0.01621291 0.0152243 1000 1000 1000 0.01696141 0.01621291 0.0152243 1000 1000 1000 0.01589532 0.01550919 0.01545971 0.01591229 0.01571602 1000 0.01589532 0.01550919 0.01545971 0.01591229 0.01571602 1000
lala 3 1.2 1 second 17 1 57 6 5.580001 0.339998006820679 0 1 1 1 0.012139 0.01336741 0.01348627 0.01071147 0.006840112 1000 0.012139 0.01336741 0.01348627 0.01071147 0.006840112 1000 0.00974441 0.01033091 0.01099357 0.01092612 0.01063633 1000 0.00974441 0.01033091 0.01099357 0.01092612 0.01063633 1000
lala 3 1.2 0 first 6 1 58 4 2.64 0.899997472763062 1 0 -1 1 0.01043789 0.01042671 0.0103916 1000 1000 1000 0.01043789 0.01042671 0.0103916 1000 1000 1000 0.009323326 0.009584352 0.01025416 0.0109931 0.0110806 1000 0.009323326 0.009584352 0.01025416 0.0109931 0.0110806 1000
lala 2 1.2 1 second 1 1 59 4 6.52 0.959997415542603 -1 1 1 1 0.01102806 0.011394 0.01195028 0.01202832 0.01147285 1000 0.01102806 0.011394 0.01195028 0.01202832 0.01147285 1000 0.01079492 0.01054639 0.01051376 0.01093416 0.01094404 1000 0.01079492 0.01054639 0.01051376 0.01093416 0.01094404 1000
lala 2 1.2 0 first 2 1 60 5 4.5 0.339998006820679 -1 0 -1 1 0.01031941 0.01053164 0.01074391 1000 1000 1000 0.01031941 0.01053164 0.01074391 1000 1000 1000 0.01097484 0.0110981 0.01019789 0.01033533 0.009762011 1000 0.01097484 0.0110981 0.01019789 0.01033533 0.009762011 1000
lala 6 1.2 0 second 4 1 61 6 5.16 0.919997453689575 -1 0 -1 1 0.01000517 0.01000289 0.01039825 0.01083297 0.01147527 1000 0.01000517 0.01000289 0.01039825 0.01083297 0.01147527 1000 0.01157282 0.01118505 0.01104171 0.01088992 0.01156542 1000 0.01157282 0.01118505 0.01104171 0.01088992 0.01156542 1000
lala 3 1.2 1 second 2 1 62 5 5.7 0.659997701644897 -1 0 1 1 0.01130365 0.01123513 0.01169364 0.01209066 0.01245591 1000 0.01130365 0.01123513 0.01169364 0.01209066 0.01245591 1000 0.0127448 0.01295396 0.01307408 0.01327837 0.01363446 1000 0.0127448 0.01295396 0.01307408 0.01327837 0.01363446 1000
lala 5 1.2 0 first 10 1 63 6 1.98 0.339998006820679 1 0 -1 0 0.01397877 0.01397265 0.01380213 1000 1000 1000 0.01397877 0.01397265 0.01380213 1000 1000 1000 0.01600791 0.01601166 0.01575085 0.01539547 0.01555077 1000 0.01600791 0.01601166 0.01575085 0.01539547 0.01555077 1000
lala 4 1.2 0 first 6 1 64 4 3.84 0.539997816085815 1 0 -1 1 0.0182617 0.01806448 0.01790338 1000 1000 1000 0.0182617 0.01806448 0.01790338 1000 1000 1000 0.0189272 0.01870251 0.01906891 0.01932181 0.02046272 1000 0.0189272 0.01870251 0.01906891 0.01932181 0.02046272 1000
lala 4 1.2 0 second 14 1 65 5 2.1 0.639997720718384 0 0 -1 1 0.02323264 0.02324341 0.02344561 0.02352679 0.02412323 1000 0.02323264 0.02324341 0.02344561 0.02352679 0.02412323 1000 0.02708088 0.0273142 0.02405092 0.02008208 0.01954414 1000 0.02708088 0.0273142 0.02405092 0.02008208 0.01954414 1000
lala 7 1.2 1 first 4 1 66 6 6.36 1.45999693870544 -1 0 1 1 0.01987953 0.01980078 0.01992502 1000 1000 1000 0.01987953 0.01980078 0.01992502 1000 1000 1000 0.02216021 0.02222997 0.02237655 0.02267825 0.02250856 1000 0.02216021 0.02222997 0.02237655 0.02267825 0.02250856 1000
lala 4 1.2 1 first 2 1 67 5 4.5 0.579997777938843 -1 0 1 1 0.01897449 0.01955432 0.01954527 1000 1000 1000 0.01897449 0.01955432 0.01954527 1000 1000 1000 0.02156104 0.02116409 0.02113472 0.02093123 0.02128015 1000 0.02156104 0.02116409 0.02113472 0.02093123 0.02128015 1000
lala 5 1.2 1 second 14 1 68 5 3.3 2.91999578475952 0 0 1 0 0.01623609 0.01618593 0.0161267 0.01597906 0.01564143 1000 0.01623609 0.01618593 0.0161267 0.01597906 0.01564143 1000 0.01520526 0.01558803 0.01587922 0.01630428 0.01603591 1000 0.01520526 0.01558803 0.01587922 0.01630428 0.01603591 1000
lala 8 1.2 1 first 4 1 69 6 5.16 0.0999982357025146 -1 0 1 1 0.0139805 0.01397254 0.01419928 1000 1000 1000 0.0139805 0.01397254 0.01419928 1000 1000 1000 0.01498284 0.01501281 0.01500639 0.01477019 0.0151286 1000 0.01498284 0.01501281 0.01500639 0.01477019 0.0151286 1000
lala 4 1.2 1 second 17 1 70 6 4.380001 0.119998216629028 0 1 1 1 0.01528063 0.01487143 0.01476496 0.01425679 0.01358403 1000 0.01528063 0.01487143 0.01476496 0.01425679 0.01358403 1000 0.00815413 0.008487397 0.008623512 0.008540956 0.008482841 1000 0.00815413 0.008487397 0.008623512 0.008540956 0.008482841 1000
lala 3 1.2 0 first 5 1 71 6 5.580001 0.739997625350952 -1 1 -1 1 0.009959877 0.0103451 0.01072297 1000 1000 1000 0.009959877 0.0103451 0.01072297 1000 1000 1000 0.01327342 0.0128144 0.01276374 0.01279548 0.0129704 1000 0.01327342 0.0128144 0.01276374 0.01279548 0.0129704 1000
lala 4 1.2 1 second 16 1 72 6 5.16 0.459997892379761 0 0 1 1 0.01158517 0.01209858 0.01138252 0.01120969 0.01131296 1000 0.01158517 0.01209858 0.01138252 0.01120969 0.01131296 1000 0.01197882 0.01235398 0.01276736 0.01257376 0.01216067 1000 0.01197882 0.01235398 0.01276736 0.01257376 0.01216067 1000
lala 7 1.2 1 second 7 1 73 4 1.32 0.459997892379761 1 1 1 0 0.01056871 0.01020413 0.01025889 0.01062593 0.0111678 1000 0.01056871 0.01020413 0.01025889 0.01062593 0.0111678 1000 0.01206166 0.01192478 0.01178549 0.01181461 0.01175246 1000 0.01206166 0.01192478 0.01178549 0.01181461 0.01175246 1000
lala 1 1.2 1 first 0 1 74 4 2.64 0.419997930526733 -1 0 1 0 0.01301603 0.0126322 0.01195564 1000 1000 1000 0.01301603 0.0126322 0.01195564 1000 1000 1000 0.01099943 0.01057458 0.01005293 0.01077082 0.01157007 1000 0.01099943 0.01057458 0.01005293 0.01077082 0.01157007 1000
lala 4 1.2 1 second 5 1 75 6 6.780001 0.179998159408569 -1 1 1 0 0.01305124 0.01323983 0.01298662 0.01277843 0.01249275 1000 0.01305124 0.01323983 0.01298662 0.01277843 0.01249275 1000 0.01208325 0.01227324 0.0121881 0.01166765 0.01111575 1000 0.01208325 0.01227324 0.0121881 0.01166765 0.01111575 1000
lala 2 1.2 0 first 0 1 76 4 1.44 0.519997835159302 -1 0 -1 0 0.01154588 0.01140063 0.01162951 1000 1000 1000 0.01154588 0.01140063 0.01162951 1000 1000 1000 0.01591622 0.01623973 0.01574622 0.0155358 0.01561008 1000 0.01591622 0.01623973 0.01574622 0.0155358 0.01561008 1000
lala 5 1.2 1 first 15 1 77 5 6.65 0.419997930526733 0 1 1 1 0.01389422 0.01328568 0.01286687 1000 1000 1000 0.01389422 0.01328568 0.01286687 1000 1000 1000 0.01561196 0.0160684 0.0164396 0.01702985 0.01689629 1000 0.01561196 0.0160684 0.0164396 0.01702985 0.01689629 1000
lala 8 1.2 1 first 12 1 78 4 3.84 0.279998064041138 0 0 1 0 0.01712308 0.01723659 0.01882166 1000 1000 1000 0.01712308 0.01723659 0.01882166 1000 1000 1000 0.01941454 0.0195099 0.01937961 0.01953421 0.01996502 1000 0.01941454 0.0195099 0.01937961 0.01953421 0.01996502 1000
lala 6 1.2 0 second 14 1 79 5 2.1 0.299998044967651 0 0 -1 1 0.02033212 0.02015376 0.02009342 0.02010356 0.01938348 1000 0.02033212 0.02015376 0.02009342 0.02010356 0.01938348 1000 0.01721682 0.01733078 0.01734092 0.0176321 0.01759285 1000 0.01721682 0.01733078 0.01734092 0.0176321 0.01759285 1000
