subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 3 1.2 1 second 17 1 25 6 5.580001 0.639997720718384 0 1 1 1 0.01187494 0.01225904 0.01274009 0.01255032 0.01209092 1000 0.01187494 0.01225904 0.01274009 0.01255032 0.01209092 1000 0.01078714 0.01130128 0.01147009 0.01158863 0.01155953 1000 0.01078714 0.01130128 0.01147009 0.01158863 0.01155953 1000
lala 4 1.2 0 second 2 1 26 5 4.5 0.599997758865356 -1 0 -1 1 0.01217598 0.01256099 0.01263232 0.01270818 0.01253256 1000 0.01217598 0.01256099 0.01263232 0.01270818 0.01253256 1000 0.01214688 0.01222533 0.01211166 0.01193586 0.01140469 1000 0.01214688 0.01222533 0.01211166 0.01193586 0.01140469 1000
lala 3 1.2 0 second 14 1 27 5 1.65 0.699997663497925 0 0 -1 1 0.01210448 0.01216103 0.01217364 0.01214361 0.01214634 1000 0.01210448 0.01216103 0.01217364 0.01214361 0.01214634 1000 0.01228089 0.01280439 0.01308803 0.012795 0.01251228 1000 0.01228089 0.01280439 0.01308803 0.012795 0.01251228 1000
lala 2 1.2 0 second 6 1 28 4 3.84 1.45999693870544 1 0 -1 1 0.01142961 0.01150867 0.01173163 0.01171099 0.01169437 1000 0.01142961 0.01150867 0.01173163 0.01171099 0.01169437 1000 0.01238281 0.01272813 0.01288259 0.01290321 0.01298888 1000 0.01238281 0.01272813 0.01288259 0.01290321 0.01298888 1000
lala 4 1.2 0 second 17 1 29 6 4.380001 0.639997720718384 0 1 -1 0 0.01146957 0.01166262 0.01181937 0.01195705 0.01209629 1000 0.01146957 0.01166262 0.01181937 0.01195705 0.01209629 1000 0.01272324 0.01232641 0.01251017 0.01262336 0.01247311 1000 0.01272324 0.01232641 0.01251017 0.01262336 0.01247311 1000
lala 2 1.2 1 first 11 1 30 6 6.780001 0.539997816085815 1 1 1 1 0.01174808 0.01132951 0.01077666 1000 1000 1000 0.01174808 0.01132951 0.01077666 1000 1000 1000 0.01214156 0.01210836 0.01242342 0.01208561 0.01213999 1000 0.01214156 0.01210836 0.01242342 0.01208561 0.01213999 1000
lala 4 1.2 0 first 8 1 31 5 2.1 1.51999688148499 1 0 -1 0 0.01247033 0.01220639 0.01247592 1000 1000 1000 0.01247033 0.01220639 0.01247592 1000 1000 1000 0.01223249 0.01224334 0.01256014 0.01271036 0.01279518 1000 0.01223249 0.01224334 0.01256014 0.01271036 0.01279518 1000
lala 1 1.2 1 second 15 1 32 5 6.65 0.599997758865356 0 1 1 0 0.01356474 0.01345451 0.01324229 0.01337143 0.0134251 1000 0.01356474 0.01345451 0.01324229 0.01337143 0.0134251 1000 0.01351719 0.01378347 0.01398791 0.01368026 0.01329647 1000 0.01351719 0.01378347 0.01398791 0.01368026 0.01329647 1000
lala 2 1.2 0 second 10 1 33 6 2.76 0.639997720718384 1 0 -1 0 0.01390182 0.01410063 0.01384822 0.01403039 0.01403929 1000 0.01390182 0.01410063 0.01384822 0.01403039 0.01403929 1000 0.01392857 0.01407348 0.01428574 0.01428544 0.01401979 1000 0.01392857 0.01407348 0.01428574 0.01428544 0.01401979 1000
lala 3 1.2 1 first 0 1 34 4 5.04 0.579997777938843 -1 0 1 1 0.01355732 0.01351903 0.01337888 1000 1000 1000 0.01355732 0.01351903 0.01337888 1000 1000 1000 0.01358037 0.01327415 0.01340151 0.01377888 0.01371705 1000 0.01358037 0.01327415 0.01340151 0.01377888 0.01371705 1000
lala 3 1.2 1 second 11 1 35 6 5.580001 0.61999773979187 1 1 1 1 0.01229175 0.01267799 0.01304588 0.01299467 0.0130168 1000 0.01229175 0.01267799 0.01304588 0.01299467 0.0130168 1000 0.0139062 0.01370318 0.01389778 0.01384667 0.01352781 1000 0.0139062 0.01370318 0.01389778 0.01384667 0.01352781 1000
lala 2 1.2 1 first 15 1 36 5 5.45 0.559997797012329 0 1 1 0 0.01364933 0.01282138 0.01149032 1000 1000 1000 0.01364933 0.01282138 0.01149032 1000 1000 1000 0.01389904 0.0140051 0.01400898 0.01403353 0.01412293 1000 0.01389904 0.0140051 0.01400898 0.01403353 0.01412293 1000
lala 3 1.2 0 second 15 1 37 5 4.25 0.639997720718384 0 1 -1 1 0.0150626 0.01575848 0.01591832 0.01519526 0.01431984 1000 0.0150626 0.01575848 0.01591832 0.01519526 0.01431984 1000 0.012752 0.01239926 0.01209781 0.01218566 0.01181124 1000 0.012752 0.01239926 0.01209781 0.01218566 0.01181124 1000
lala 4 1.2 1 second 11 1 38 6 4.380001 0.779997587203979 1 1 1 1 0.004528127 0.005552594 0.00623229 0.006379241 0.006385481 1000 0.004528127 0.005552594 0.00623229 0.006379241 0.006385481 1000 0.007713664 0.00791877 0.007876585 0.007811422 0.007236348 1000 0.007713664 0.00791877 0.007876585 0.007811422 0.007236348 1000
lala 5 1.2 1 second 17 1 39 6 5.580001 0.679997682571411 0 1 1 1 0.007310192 0.007432885 0.00769684 0.007553045 0.007252658 1000 0.007310192 0.007432885 0.00769684 0.007553045 0.007252658 1000 0.008379805 0.008485297 0.008601426 0.00859036 0.008829894 1000 0.008379805 0.008485297 0.008601426 0.00859036 0.008829894 1000
lala 2 1.2 1 second 3 1 40 5 5.45 0.61999773979187 -1 1 1 1 0.008274345 0.008379891 0.007848488 0.007823434 0.008202004 1000 0.008274345 0.008379891 0.007848488 0.007823434 0.008202004 1000 0.008665588 0.008612916 0.008753318 0.00887659 0.008952137 1000 0.008665588 0.008612916 0.008753318 0.00887659 0.008952137 1000
lala 6 1.2 0 second 17 1 41 6 4.380001 0.759997606277466 0 1 -1 1 0.009141061 0.008888981 0.009035261 0.009375098 0.009035641 1000 0.009141061 0.008888981 0.009035261 0.009375098 0.009035641 1000 0.008363081 0.008411542 0.008417887 0.008356345 0.00843223 1000 0.008363081 0.008411542 0.008417887 0.008356345 0.00843223 1000
lala 4 1.2 1 first 15 1 42 5 5.45 0.319998025894165 0 1 1 1 0.009858383 0.009887789 0.009642301 1000 1000 1000 0.009858383 0.009887789 0.009642301 1000 1000 1000 0.008756533 0.008994116 0.008921445 0.008354814 0.00802158 1000 0.008756533 0.008994116 0.008921445 0.008354814 0.00802158 1000
lala 4 1.2 0 first 0 1 43 4 3.84 0.559997797012329 -1 0 -1 1 0.008577242 0.008722411 0.008818356 1000 1000 1000 0.008577242 0.008722411 0.008818356 1000 1000 1000 0.009089362 0.009261314 0.009336612 0.009446223 0.009596101 1000 0.009089362 0.009261314 0.009336612 0.009446223 0.009596101 1000
lala 7 1.2 1 first 17 1 44 6 5.580001 1.03999733924866 0 1 1 0 0.008310271 0.008679823 0.00819478 1000 1000 1000 0.008310271 0.008679823 0.00819478 1000 1000 1000 0.009542285 0.009505747 0.0093353 0.009362707 0.009260612 1000 0.009542285 0.009505747 0.0093353 0.009362707 0.009260612 1000
lala 5 1.2 0 second 8 1 45 5 3.3 0.759997606277466 1 0 -1 1 0.008814286 0.00947341 0.00982381 0.009673649 0.009555865 1000 0.008814286 0.00947341 0.00982381 0.009673649 0.009555865 1000 0.01002209 0.01038624 0.01032201 0.01015724 0.009903137 1000 0.01002209 0.01038624 0.01032201 0.01015724 0.009903137 1000
lala 5 1.2 1 first 11 1 46 6 3.180001 0.639997720718384 1 1 1 0 -0.00495869 -0.002513599 -0.005156314 1000 1000 1000 -0.00495869 -0.002513599 -0.005156314 1000 1000 1000 0.0115251 0.01189747 0.01169247 0.0119154 0.01210159 1000 0.0115251 0.01189747 0.01169247 0.0119154 0.01210159 1000
lala 4 1.2 0 second 14 1 47 5 2.85 0.599997758865356 0 0 -1 0 0.01236965 0.01252786 0.01297794 0.01306 0.01294902 1000 0.01236965 0.01252786 0.01297794 0.01306 0.01294902 1000 0.01275602 0.01278822 0.01286687 0.01317632 0.01355951 1000 0.01275602 0.01278822 0.01286687 0.01317632 0.01355951 1000
lala 2 1.2 0 first 4 1 48 6 5.16 0.659997701644897 -1 0 -1 0 0.01442719 0.01438392 0.01446661 1000 1000 1000 0.01442719 0.01438392 0.01446661 1000 1000 1000 0.01250516 0.0121751 0.01233129 0.01240337 0.01250494 1000 0.01250516 0.0121751 0.01233129 0.01240337 0.01250494 1000
lala 3 1.2 1 first 12 1 49 4 2.64 0.799997568130493 0 0 1 0 0.01375827 0.01347078 0.0132912 1000 1000 1000 0.01375827 0.01347078 0.0132912 1000 1000 1000 0.01388261 0.01335942 0.01321107 0.01324944 0.01344632 1000 0.01388261 0.01335942 0.01321107 0.01324944 0.01344632 1000
lala 8 1.2 1 second 17 1 50 6 4.380001 0.61999773979187 0 1 1 1 0.01922208 0.01846138 0.0155735 0.01227363 0.009353234 1000 0.01922208 0.01846138 0.0155735 0.01227363 0.009353234 1000 0.01523863 0.01500758 0.01519233 0.01609696 0.01697432 1000 0.01523863 0.01500758 0.01519233 0.01609696 0.01697432 1000
lala 1 1.2 1 second 1 1 51 4 5.32 0.759997606277466 -1 1 1 1 0.01851862 0.01854718 0.01897568 0.01889178 0.01831676 1000 0.01851862 0.01854718 0.01897568 0.01889178 0.01831676 1000 0.01850887 0.01868911 0.0186903 0.01877454 0.01888664 1000 0.01850887 0.01868911 0.0186903 0.01877454 0.01888664 1000
lala 2 1.2 0 second 1 1 52 4 4.12 0.579997777938843 -1 1 -1 0 0.01547899 0.01631127 0.01683183 0.0177775 0.01848997 1000 0.01547899 0.01631127 0.01683183 0.0177775 0.01848997 1000 0.01813985 0.01831253 0.01839891 0.01851671 0.01874854 1000 0.01813985 0.01831253 0.01839891 0.01851671 0.01874854 1000
lala 5 1.2 1 second 2 1 53 5 5.7 0.539997816085815 -1 0 1 1 0.01946305 0.019471 0.01946571 0.01972781 0.01986629 1000 0.01946305 0.019471 0.01946571 0.01972781 0.01986629 1000 0.02013611 0.02022973 0.01978776 0.01956965 0.01977661 1000 0.02013611 0.02022973 0.01978776 0.01956965 0.01977661 1000
lala 6 1.2 1 first 8 1 54 5 4.5 0.559997797012329 1 0 1 0 0.02021287 0.02029902 0.02014272 1000 1000 1000 0.02021287 0.02029902 0.02014272 1000 1000 1000 0.02054201 0.02083502 0.02079022 0.02098517 0.02110617 1000 0.02054201 0.02083502 0.02079022 0.02098517 0.02110617 1000
lala 5 1.2 0 first 0 1 55 4 5.04 0.699997663497925 -1 0 -1 0 0.02113842 0.02116383 0.02084937 1000 1000 1000 0.02113842 0.02116383 0.02084937 1000 1000 1000 0.02099293 0.02109531 0.02120463 0.02132552 0.0213422 1000 0.02099293 0.02109531 0.02120463 0.02132552 0.0213422 1000
lala 4 1.2 1 first 12 1 56 4 1.44 0.699997663497925 0 0 1 1 0.02094867 0.02112551 0.02130446 1000 1000 1000 0.02094867 0.02112551 0.02130446 1000 1000 1000 0.02037879 0.02007628 0.02011373 0.02035786 0.02050461 1000 0.02037879 0.02007628 0.02011373 0.02035786 0.02050461 1000
lala 3 1.2 1 first 13 1 57 4 2.92 0.959997415542603 0 1 1 0 0.02115165 0.02127945 0.02074343 1000 1000 1000 0.02115165 0.02127945 0.02074343 1000 1000 1000 0.02113476 0.02091066 0.02087525 0.02122404 0.02113556 1000 0.02113476 0.02091066 0.02087525 0.02122404 0.02113556 1000
lala 6 1.2 0 second 11 1 58 6 1.980001 0.719997644424438 1 1 -1 1 0.02104275 0.0210881 0.0213207 0.02145766 0.02128947 1000 0.02104275 0.0210881 0.0213207 0.02145766 0.02128947 1000 0.02190283 0.02219655 0.02192117 0.02160294 0.02135335 1000 0.02190283 0.02219655 0.02192117 0.02160294 0.02135335 1000
lala 3 1.2 0 first 1 1 59 4 5.32 0.459997892379761 -1 1 -1 0 0.02004155 0.0204009 0.02076626 1000 1000 1000 0.02004155 0.0204009 0.02076626 1000 1000 1000 0.02170656 0.02197595 0.02208773 0.02182451 0.02185252 1000 0.02170656 0.02197595 0.02208773 0.02182451 0.02185252 1000
lala 4 1.2 1 first 1 1 60 4 6.52 0.839997529983521 -1 1 1 0 0.02163971 0.0210608 0.02098835 1000 1000 1000 0.02163971 0.0210608 0.02098835 1000 1000 1000 0.01778128 0.02019245 0.02367618 0.02267867 0.02054855 1000 0.01778128 0.02019245 0.02367618 0.02267867 0.02054855 1000
lala 9 1.2 1 first 17 1 61 6 3.180001 0.819997549057007 0 1 1 0 0.01780408 0.01084237 0.009508677 1000 1000 1000 0.01780408 0.01084237 0.009508677 1000 1000 1000 0.01283261 0.01281215 0.01249579 0.01246503 0.01256745 1000 0.01283261 0.01281215 0.01249579 0.01246503 0.01256745 1000
lala 6 1.2 1 second 2 1 62 5 4.5 0.739997625350952 -1 0 1 0 0.01351468 0.01352984 0.01345262 0.01364587 0.01372402 1000 0.01351468 0.01352984 0.01345262 0.01364587 0.01372402 1000 0.01356238 0.01337254 0.01323819 0.01335384 0.01349027 1000 0.01356238 0.01337254 0.01323819 0.01335384 0.01349027 1000
lala 5 1.2 1 second 15 1 63 5 4.25 0.659997701644897 0 1 1 0 0.01317083 0.01314804 0.01305318 0.01305589 0.01313626 1000 0.01317083 0.01314804 0.01305318 0.01305589 0.01313626 1000 0.01305142 0.01279669 0.01252035 0.01173102 0.01121306 1000 0.01305142 0.01279669 0.01252035 0.01173102 0.01121306 1000
lala 7 1.2 1 second 11 1 64 6 3.180001 0.699997663497925 1 1 1 0 0.01196088 0.0120751 0.01219712 0.01217643 0.01227554 1000 0.01196088 0.0120751 0.01219712 0.01217643 0.01227554 1000 0.01224951 0.01218325 0.01230409 0.01241037 0.01254554 1000 0.01224951 0.01218325 0.01230409 0.01241037 0.01254554 1000
lala 3 1.2 0 second 3 1 65 5 4.25 0.599997758865356 -1 1 -1 1 0.01053375 0.01081508 0.01095168 0.01076482 0.01093357 1000 0.01053375 0.01081508 0.01095168 0.01076482 0.01093357 1000 0.01122295 0.01131727 0.0114546 0.01101443 0.01122378 1000 0.01122295 0.01131727 0.0114546 0.01101443 0.01122378 1000
lala 5 1.2 0 first 12 1 66 4 1.32 0.799997568130493 0 0 -1 1 0.0115946 0.01157652 0.0117731 1000 1000 1000 0.0115946 0.01157652 0.0117731 1000 1000 1000 0.01025324 0.01050041 0.01087457 0.01097591 0.0109622 1000 0.01025324 0.01050041 0.01087457 0.01097591 0.0109622 1000
lala 1 1.2 1 first 5 1 67 6 7.98 0.519997835159302 -1 1 1 1 0.01071359 0.01070622 0.01095323 1000 1000 1000 0.01071359 0.01070622 0.01095323 1000 1000 1000 0.009549438 0.009275096 0.009669092 0.009926118 0.009917156 1000 0.009549438 0.009275096 0.009669092 0.009926118 0.009917156 1000
lala 7 1.2 0 first 8 1 68 5 3.3 1.73999691009521 1 0 -1 1 0.01079435 0.01105045 0.01111037 1000 1000 1000 0.01079435 0.01105045 0.01111037 1000 1000 1000 0.01167453 0.01125651 0.01087844 0.01063037 0.01042271 1000 0.01167453 0.01125651 0.01087844 0.01063037 0.01042271 1000
lala 6 1.2 0 first 0 1 69 4 6.24 0.499997854232788 -1 0 -1 0 0.01046657 0.01043456 0.0104932 1000 1000 1000 0.01046657 0.01043456 0.0104932 1000 1000 1000 0.01111827 0.01173033 0.01217092 0.01206674 0.01166068 1000 0.01111827 0.01173033 0.01217092 0.01206674 0.01166068 1000
lala 2 1.2 1 first 16 1 70 6 2.76 0.659997701644897 0 0 1 1 0.01076029 0.01086523 0.01083666 1000 1000 1000 0.01076029 0.01086523 0.01083666 1000 1000 1000 0.01112652 0.01095827 0.01073356 0.01090319 0.01099882 1000 0.01112652 0.01095827 0.01073356 0.01090319 0.01099882 1000
lala 3 1.2 1 first 4 1 71 6 6.36 0.699997663497925 -1 0 1 0 0.009635603 0.0096989 0.009716911 1000 1000 1000 0.009635603 0.0096989 0.009716911 1000 1000 1000 -0.004319376 -0.003296751 -0.001421104 0.000467665 0.0002768908 1000 -0.004319376 -0.003296751 -0.001421104 0.000467665 0.0002768908 1000
lala 5 1.2 0 second 14 1 72 5 4.05 0.599997758865356 0 0 -1 1 0.002889552 0.003317281 0.003401511 0.003723797 0.003741691 1000 0.002889552 0.003317281 0.003401511 0.003723797 0.003741691 1000 0.004385836 0.004528184 0.004733432 0.00483955 0.004761019 1000 0.004385836 0.004528184 0.004733432 0.00483955 0.004761019 1000
lala 6 1.2 1 first 12 1 73 4 2.52 0.939997434616089 0 0 1 1 0.005626629 0.005923507 0.00548793 1000 1000 1000 0.005626629 0.005923507 0.00548793 1000 1000 1000 0.006319157 0.006341184 0.006312379 0.006507039 0.0063468 1000 0.006319157 0.006341184 0.006312379 0.006507039 0.0063468 1000
lala 2 1.2 1 first 7 1 74 4 4.12 0.839997529983521 1 1 1 1 0.007176547 0.006792675 0.006610665 1000 1000 1000 0.007176547 0.006792675 0.006610665 1000 1000 1000 0.008323533 0.008966219 0.009422861 0.009589353 0.009461211 1000 0.008323533 0.008966219 0.009422861 0.009589353 0.009461211 1000
lala 7 1.2 0 first 12 1 75 4 1.32 0.639997720718384 0 0 -1 1 0.009239312 0.00920864 0.009088933 1000 1000 1000 0.009239312 0.00920864 0.009088933 1000 1000 1000 0.007957746 0.007350813 0.007444714 0.007355358 0.007197246 1000 0.007957746 0.007350813 0.007444714 0.007355358 0.007197246 1000
lala 3 1.2 1 first 6 1 76 4 5.04 0.639997720718384 1 0 1 1 0.008835064 0.008917966 0.008998993 1000 1000 1000 0.008835064 0.008917966 0.008998993 1000 1000 1000 0.009425142 0.009077373 0.008675004 0.0085539 0.008846721 1000 0.009425142 0.009077373 0.008675004 0.0085539 0.008846721 1000
lala 6 1.2 1 first 15 1 77 5 3.05 0.919997453689575 0 1 1 1 0.008538099 0.00849165 0.008666224 1000 1000 1000 0.008538099 0.00849165 0.008666224 1000 1000 1000 0.009616319 0.009608509 0.009269523 0.009567097 0.009868431 1000 0.009616319 0.009608509 0.009269523 0.009567097 0.009868431 1000
lala 7 1.2 1 second 0 1 78 4 7.44 0.639997720718384 -1 0 1 1 0.007536466 0.007555734 0.007842449 0.008117075 0.008384768 1000 0.007536466 0.007555734 0.007842449 0.008117075 0.008384768 1000 0.009343575 0.009413984 0.00977462 0.009438394 0.009481805 1000 0.009343575 0.009413984 0.00977462 0.009438394 0.009481805 1000
