subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.075 1 first 0 1 11 3 3.465001 0.939997434616089 0 1 1 0 -0.01471489 -0.01448488 -0.01435668 -0.01451856 -0.0150209 1000 -0.002303759 -0.002921124 -0.003128606 -0.002609448 -0.002537747 1000 -0.01606766 -0.01642736 -0.01610447 -0.01650536 -0.01712224 1000 -0.002827551 -0.002790678 -0.01610447 -0.003141447 -0.003266369 1000
lala 12 0.0375 1 first 0 1 12 3 3.427501 2.37999629974365 0 1 1 1 -0.01359943 -0.01362649 -0.01435853 -0.01369532 -0.01494939 1000 -0.004561501 -0.003849959 -0.002289769 -0.002734988 -0.003034509 1000 -0.01760715 -0.02046133 -0.01965216 -0.01729167 -0.01537872 1000 0.0009762117 -5.803683E-05 -0.01965216 0.004040855 0.003264564 1000
lala 13 0.0375 1 second 0 1 13 3 3.390001 1.81999683380127 0 1 1 0 -0.01283559 -0.01329884 -0.01446649 -0.01436635 -0.01418177 1000 -0.0009784612 -0.0009164943 -0.001976299 -0.001749409 -0.001375669 1000 -0.01507315 -0.01408178 -0.01378814 -0.01497306 -0.01511927 1000 -0.0002577852 -0.0009461853 -0.01378814 -0.001709383 -0.002122857 1000
lala 14 0.0375 0 first 0 1 14 3 3.352501 1.05999732017517 0 1 -1 0 -0.01735641 -0.01749939 -0.01607485 -0.01549128 -0.01540673 1000 -0.001620915 -0.001359704 -0.001277756 -0.002405009 -0.003096647 1000 -0.01511461 -0.01631304 -0.01555026 -0.01568075 -0.01706476 1000 -0.002199773 -0.001896929 -0.01555026 -0.001506485 -0.0002301796 1000
lala 15 0.01875 1 second 0 1 15 3 3.371251 0.599997758865356 0 1 1 1 -0.008880217 -0.009736344 -0.0111561 -0.01207948 -0.01271291 1000 -0.001789901 -0.001390242 -0.001771274 -0.002302036 -0.00128844 1000 -0.01670468 -0.0170374 -0.01752 -0.01684812 -0.01685993 1000 0.001561703 0.001402452 -0.01752 0.001926548 0.001493039 1000
lala 16 0.009375 1 second 0 1 16 3 3.361876 0.859997510910034 0 1 1 1 -0.01828899 -0.01769834 -0.0184487 -0.01782846 -0.01869516 1000 0.002442007 0.001668956 0.001592211 0.003235067 0.003720277 1000 -0.02014516 -0.01980969 -0.0192973 -0.01911305 -0.01907909 1000 0.004482627 0.004972347 -0.0192973 0.005317887 0.005413636 1000
lala 17 0.009375 0 second 0 1 17 3 3.352501 1.07999730110168 0 1 -1 1 -0.02065743 -0.02028104 -0.01756488 -0.01626242 -0.01728998 1000 0.004755564 0.005676145 0.004648383 0.006722052 0.006339807 1000 -0.0189626 -0.01925561 -0.019595 -0.01966366 -0.01934222 1000 0.007750574 0.007150723 -0.019595 0.00692674 0.007930031 1000
lala 18 0.0046875 1 first 0 1 18 3 3.357188 1.69999694824219 0 1 1 0 -0.02245013 -0.0222712 -0.02148056 -0.02150251 -0.0222752 1000 0.006897931 0.00584706 0.006480701 0.007464441 0.006724648 1000 -0.02275126 -0.02217473 -0.02260792 -0.02316808 -0.0223556 1000 0.006827255 0.005669488 -0.02260792 0.006917899 0.006720348 1000
lala 19 0.00234375 0 first 0 1 19 3 3.354845 2.63999605178833 0 1 -1 0 -0.0246615 -0.02516018 -0.02465223 -0.02344296 -0.02317748 1000 0.004946253 0.005744243 0.004577014 0.003157516 0.0032891 1000 -0.02486506 -0.02504748 -0.02455173 -0.02435149 -0.02431704 1000 0.004384916 0.00502355 -0.02455173 0.004287122 0.003555323 1000
lala 20 0.001171875 1 second 0 1 20 3 3.356016 1.29999709129334 0 1 1 1 -0.02043767 -0.02025378 -0.02001786 -0.02043376 -0.02100881 1000 0.005009802 0.004220444 0.004574186 0.005162695 0.004952863 1000 -0.02122102 -0.02086869 -0.0212966 -0.02216163 -0.02174724 1000 0.00523576 0.005437295 -0.0212966 0.005800025 0.006635227 1000
lala 21 0.0005859375 0 second 0 1 21 3 3.35543 0.799997568130493 0 1 -1 0 -0.02069128 -0.02056469 -0.02041398 -0.02050186 -0.02081265 1000 0.006964523 0.006909935 0.006519738 0.006102306 0.005509361 1000 -0.0199354 -0.02029651 -0.01986192 -0.01923705 -0.01829705 1000 0.006331391 0.005789019 -0.01986192 0.004631822 0.002158982 1000
