subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 1 second 15 1 28 5 5.45 0.479997873306274 0 1 1 1 -0.02139625 -0.02061192 -0.02034985 -0.02073615 -0.02109579 1000 -0.02139625 -0.02061192 -0.02034985 -0.02073615 -0.02109579 1000 -0.02036054 -0.01990774 -0.01951674 -0.01924277 -0.01963343 1000 -0.02036054 -0.01990774 -0.01951674 -0.01924277 -0.01963343 1000
lala 3 1.2 0 second 0 1 29 4 5.04 2.61999607086182 -1 0 -1 0 -0.01889988 -0.01856696 -0.01883495 -0.02068982 -0.02139308 1000 -0.01889988 -0.01856696 -0.01883495 -0.02068982 -0.02139308 1000 -0.01791671 -0.0189145 -0.01853576 -0.01736816 -0.01762222 1000 -0.01791671 -0.0189145 -0.01853576 -0.01736816 -0.01762222 1000
lala 2 1.2 0 first 16 1 30 6 5.16 0.739997625350952 0 0 -1 1 -0.01922002 -0.02040272 -0.02051678 1000 1000 1000 -0.01922002 -0.02040272 -0.02051678 1000 1000 1000 -0.01696776 -0.01714598 -0.01705149 -0.01650316 -0.01648258 1000 -0.01696776 -0.01714598 -0.01705149 -0.01650316 -0.01648258 1000
lala 2 1.2 0 first 12 1 31 4 3.84 1.75999689102173 0 0 -1 0 -0.01793926 -0.01761747 -0.01724127 1000 1000 1000 -0.01793926 -0.01761747 -0.01724127 1000 1000 1000 -0.0162707 -0.01674047 -0.01676112 -0.01665201 -0.01644526 1000 -0.0162707 -0.01674047 -0.01676112 -0.01665201 -0.01644526 1000
lala 3 1.2 1 first 13 1 32 4 5.320001 0.359997987747192 0 1 1 0 -0.01707409 -0.0166474 -0.0164395 1000 1000 1000 -0.01707409 -0.0166474 -0.0164395 1000 1000 1000 -0.01916248 -0.02073278 -0.02120396 -0.02062714 -0.02029129 1000 -0.01916248 -0.02073278 -0.02120396 -0.02062714 -0.02029129 1000
lala 3 1.2 1 first 9 1 33 5 4.25 0.739997625350952 1 1 1 1 -0.01878681 -0.0169101 -0.01836302 1000 1000 1000 -0.01878681 -0.0169101 -0.01836302 1000 1000 1000 -0.01400043 -0.0119207 -0.01027115 -0.01119204 -0.0134029 1000 -0.01400043 -0.0119207 -0.01027115 -0.01119204 -0.0134029 1000
lala 1 1.2 0 second 4 1 34 6 3.96 0.01999831199646 -1 0 -1 0 -0.01265911 -0.01353651 -0.01344831 -0.0128723 -0.01474495 1000 -0.01265911 -0.01353651 -0.01344831 -0.0128723 -0.01474495 1000 -0.01304753 -0.01220056 -0.0123693 -0.01403524 -0.01393741 1000 -0.01304753 -0.01220056 -0.0123693 -0.01403524 -0.01393741 1000
lala 3 1.2 0 second 15 1 35 5 4.25 0.779997587203979 0 1 -1 0 -0.01318626 -0.01407796 -0.01490784 -0.01479547 -0.01417674 1000 -0.01318626 -0.01407796 -0.01490784 -0.01479547 -0.01417674 1000 -0.01363602 -0.01369242 -0.01325165 -0.01284946 -0.01263426 1000 -0.01363602 -0.01369242 -0.01325165 -0.01284946 -0.01263426 1000
lala 3 1.2 0 second 16 1 36 6 6.36 0.759997606277466 0 0 -1 0 -0.01298485 -0.01294351 -0.0125295 -0.01218412 -0.01267193 1000 -0.01298485 -0.01294351 -0.0125295 -0.01218412 -0.01267193 1000 -0.01244925 -0.01160348 -0.01174311 -0.01221901 -0.01239322 1000 -0.01244925 -0.01160348 -0.01174311 -0.01221901 -0.01239322 1000
lala 3 1.2 1 first 10 1 37 6 3.96 2.85999584197998 1 0 1 1 -0.01444888 -0.01381046 -0.01354822 1000 1000 1000 -0.01444888 -0.01381046 -0.01354822 1000 1000 1000 -0.01358919 -0.01388466 -0.01439413 -0.01396361 -0.01367926 1000 -0.01358919 -0.01388466 -0.01439413 -0.01396361 -0.01367926 1000
lala 2 1.2 1 first 4 1 38 6 5.16 0.479997873306274 -1 0 1 0 -0.01313465 -0.01303444 -0.01342721 1000 1000 1000 -0.01313465 -0.01303444 -0.01342721 1000 1000 1000 -0.01324521 -0.01289002 -0.0131684 -0.01381308 -0.01359851 1000 -0.01324521 -0.01289002 -0.0131684 -0.01381308 -0.01359851 1000
lala 3 1.2 1 first 17 1 39 6 7.98 1.29999709129334 0 1 1 1 -0.01282424 -0.01238318 -0.01287917 1000 1000 1000 -0.01282424 -0.01238318 -0.01287917 1000 1000 1000 -0.01548925 -0.01546219 -0.01502917 -0.01533065 -0.01467898 1000 -0.01548925 -0.01546219 -0.01502917 -0.01533065 -0.01467898 1000
lala 4 1.2 0 second 13 1 40 4 4.120001 0.859997510910034 0 1 -1 0 -0.0129155 -0.01228492 -0.0116118 -0.012633 -0.01273937 1000 -0.0129155 -0.01228492 -0.0116118 -0.012633 -0.01273937 1000 -0.01266933 -0.01200991 -0.01226764 -0.01259907 -0.01277238 1000 -0.01266933 -0.01200991 -0.01226764 -0.01259907 -0.01277238 1000
lala 3 1.2 0 second 4 1 41 6 3.96 0.859997510910034 -1 0 -1 1 -0.009923539 -0.01003026 -0.01061536 -0.01064742 -0.01063997 1000 -0.009923539 -0.01003026 -0.01061536 -0.01064742 -0.01063997 1000 -0.01218742 -0.01279812 -0.01251005 -0.01329534 -0.01393326 1000 -0.01218742 -0.01279812 -0.01251005 -0.01329534 -0.01393326 1000
lala 2 1.2 1 second 8 1 42 5 4.5 1.03999733924866 1 0 1 0 -0.01362879 -0.01459318 -0.01622943 -0.01672586 -0.01662221 1000 -0.01362879 -0.01459318 -0.01622943 -0.01672586 -0.01662221 1000 -0.01827196 -0.01839616 -0.01861425 -0.01857395 -0.01819241 1000 -0.01827196 -0.01839616 -0.01861425 -0.01857395 -0.01819241 1000
lala 4 1.2 1 second 0 1 43 4 6.24 0.599997758865356 -1 0 1 1 -0.01779614 -0.01832571 -0.01752664 -0.01603051 -0.01532796 1000 -0.01779614 -0.01832571 -0.01752664 -0.01603051 -0.01532796 1000 -0.01599322 -0.01573662 -0.01577425 -0.01540277 -0.01507061 1000 -0.01599322 -0.01573662 -0.01577425 -0.01540277 -0.01507061 1000
lala 5 1.2 1 second 13 1 44 4 5.320001 0.39999794960022 0 1 1 1 -0.0161676 -0.01652066 -0.01779077 -0.01750853 -0.01789995 1000 -0.0161676 -0.01652066 -0.01779077 -0.01750853 -0.01789995 1000 -0.01726614 -0.01708493 -0.0169347 -0.01737371 -0.01737184 1000 -0.01726614 -0.01708493 -0.0169347 -0.01737371 -0.01737184 1000
lala 3 1.2 0 second 6 1 45 4 2.64 1.23999714851379 1 0 -1 1 -0.01920776 -0.01910101 -0.01889019 -0.0189133 -0.01857983 1000 -0.01920776 -0.01910101 -0.01889019 -0.0189133 -0.01857983 1000 -0.02008915 -0.0203759 -0.02074646 -0.01973855 -0.01943683 1000 -0.02008915 -0.0203759 -0.02074646 -0.01973855 -0.01943683 1000
lala 4 1.2 0 first 9 1 46 5 3.05 0.979997396469116 1 1 -1 0 -0.01895774 -0.01945337 -0.01981415 1000 1000 1000 -0.01895774 -0.01945337 -0.01981415 1000 1000 1000 -0.01978505 -0.01944133 -0.01897557 -0.01877699 -0.01945331 1000 -0.01978505 -0.01944133 -0.01897557 -0.01877699 -0.01945331 1000
lala 5 1.2 0 second 9 1 47 5 4.25 0.779997587203979 1 1 -1 0 -0.02241538 -0.02125216 -0.0208374 -0.02063593 -0.01983377 1000 -0.02241538 -0.02125216 -0.0208374 -0.02063593 -0.01983377 1000 -0.02069968 -0.02094405 -0.02062447 -0.02082979 -0.02173353 1000 -0.02069968 -0.02094405 -0.02062447 -0.02082979 -0.02173353 1000
lala 4 1.2 1 second 6 1 48 4 3.84 1.13999724388123 1 0 1 0 -0.02217797 -0.02204781 -0.02113446 -0.02133653 -0.02191209 1000 -0.02217797 -0.02204781 -0.02113446 -0.02133653 -0.02191209 1000 -0.02343672 -0.0238237 -0.02352865 -0.0236499 -0.02396413 1000 -0.02343672 -0.0238237 -0.02352865 -0.0236499 -0.02396413 1000
lala 3 1.2 1 second 12 1 49 4 5.04 0.359997987747192 0 0 1 1 -0.02333201 -0.0231763 -0.02376742 -0.02443445 -0.02446008 1000 -0.02333201 -0.0231763 -0.02376742 -0.02443445 -0.02446008 1000 -0.02132101 -0.02065273 -0.0207137 -0.02129392 -0.02191217 1000 -0.02132101 -0.02065273 -0.0207137 -0.02129392 -0.02191217 1000
lala 4 1.2 1 first 12 1 50 4 3.84 0.479997873306274 0 0 1 1 -0.009429563 -0.004937694 -0.007122729 -0.007189772 -0.005668219 -0.00649297 -0.009429563 -0.004937694 -0.007122729 -0.007189772 -0.005668219 -0.00649297 -0.02108379 -0.02176907 -0.02139355 -0.01978799 -0.01888201 1000 -0.02108379 -0.02176907 -0.02139355 -0.01978799 -0.01888201 1000
lala 4 1.2 1 first 16 1 51 6 7.559999 0.39999794960022 0 0 1 0 -0.02128091 -0.02154254 -0.02182886 1000 1000 1000 -0.02128091 -0.02154254 -0.02182886 1000 1000 1000 -0.02262159 -0.02317321 -0.02301084 -0.02217289 -0.02186956 1000 -0.02262159 -0.02317321 -0.02301084 -0.02217289 -0.02186956 1000
lala 1 1.2 1 second 5 1 52 6 7.98 1.87999677658081 -1 1 1 1 -0.0233726 -0.02426944 -0.02460726 -0.024274 -0.02393022 1000 -0.0233726 -0.02426944 -0.02460726 -0.024274 -0.02393022 1000 -0.02347296 -0.02346673 -0.02314759 -0.02312116 -0.02288315 1000 -0.02347296 -0.02346673 -0.02314759 -0.02312116 -0.02288315 1000
lala 6 1.2 0 second 13 1 53 4 4.120001 0.639997720718384 0 1 -1 1 -0.02006922 -0.01995121 -0.02034077 -0.01999206 -0.02056808 1000 -0.02006922 -0.01995121 -0.02034077 -0.01999206 -0.02056808 1000 -0.02172314 -0.022542 -0.02376224 -0.02368947 -0.02322366 1000 -0.02172314 -0.022542 -0.02376224 -0.02368947 -0.02322366 1000
lala 3 1.2 0 first 8 1 54 5 3.3 0.779997587203979 1 0 -1 0 -0.02679016 -0.02627096 -0.02362852 1000 1000 1000 -0.02679016 -0.02627096 -0.02362852 1000 1000 1000 -0.01760748 -0.01647509 -0.01566241 -0.01543713 -0.01598573 1000 -0.01760748 -0.01647509 -0.01566241 -0.01543713 -0.01598573 1000
lala 6 1.2 1 first 9 1 55 5 5.45 0.359997987747192 1 1 1 1 -0.02294337 -0.02206738 -0.02111557 1000 1000 1000 -0.02294337 -0.02206738 -0.02111557 1000 1000 1000 -0.01854416 -0.01815748 -0.01794295 -0.01748277 -0.01781288 1000 -0.01854416 -0.01815748 -0.01794295 -0.01748277 -0.01781288 1000
lala 7 1.2 0 second 13 1 56 4 5.320001 1.55999684333801 0 1 -1 1 -0.0167852 -0.0167976 -0.01711163 -0.01737699 -0.01673298 1000 -0.0167852 -0.0167976 -0.01711163 -0.01737699 -0.01673298 1000 -0.01812961 -0.01806436 -0.01773901 -0.01730853 -0.01752156 1000 -0.01812961 -0.01806436 -0.01773901 -0.01730853 -0.01752156 1000
lala 5 1.2 0 second 12 1 57 4 2.64 1.13999724388123 0 0 -1 1 -0.01552423 -0.01432099 -0.01357938 -0.01269616 -0.0120284 1000 -0.01552423 -0.01432099 -0.01357938 -0.01269616 -0.0120284 1000 -0.01442223 -0.01419733 -0.01458286 -0.01583808 -0.01650496 1000 -0.01442223 -0.01419733 -0.01458286 -0.01583808 -0.01650496 1000
lala 5 1.2 1 first 6 1 58 4 2.64 2.83999586105347 1 0 1 0 -0.0183422 -0.01748253 -0.01542782 1000 1000 1000 -0.0183422 -0.01748253 -0.01542782 1000 1000 1000 -0.01115946 -0.009786312 -0.009092461 -0.008585534 -0.00625845 1000 -0.01115946 -0.009786312 -0.009092461 -0.008585534 -0.00625845 1000
lala 6 1.2 0 first 6 1 59 4 1.44 0.0999982357025146 1 0 -1 1 -0.0067371 -0.006536811 -0.007227451 1000 1000 1000 -0.0067371 -0.006536811 -0.007227451 1000 1000 1000 -0.00863101 -0.008608361 -0.008230969 -0.007956487 -0.007646372 1000 -0.00863101 -0.008608361 -0.008230969 -0.007956487 -0.007646372 1000
lala 4 1.2 1 first 8 1 60 5 4.5 0.61999773979187 1 0 1 0 -0.006993089 -0.00726495 -0.007709208 1000 1000 1000 -0.006993089 -0.00726495 -0.007709208 1000 1000 1000 -0.009209555 -0.00656647 -0.005557273 -0.006005782 -0.006308731 1000 -0.009209555 -0.00656647 -0.005557273 -0.006005782 -0.006308731 1000
lala 7 1.2 0 second 6 1 61 4 2.64 0.919997453689575 1 0 -1 1 -0.006432147 -0.006528289 -0.00612014 -0.006360286 -0.007299839 1000 -0.006432147 -0.006528289 -0.00612014 -0.006360286 -0.007299839 1000 -0.007509297 -0.007628511 -0.006356551 -0.006365774 -0.006330134 1000 -0.007509297 -0.007628511 -0.006356551 -0.006365774 -0.006330134 1000
lala 4 1.2 1 second 17 1 62 6 6.780001 0.499997854232788 0 1 1 1 -0.003966957 -0.004041609 -0.003762853 -0.004357476 -0.004515271 1000 -0.003966957 -0.004041609 -0.003762853 -0.004357476 -0.004515271 1000 -0.003052437 -0.002838064 -0.003188743 -0.003752595 -0.003233341 1000 -0.003052437 -0.002838064 -0.003188743 -0.003752595 -0.003233341 1000
lala 5 1.2 1 second 16 1 63 6 6.36 0.799997568130493 0 0 1 1 -0.005026156 -0.005003375 -0.006046469 -0.008518539 -0.009045177 1000 -0.005026156 -0.005003375 -0.006046469 -0.008518539 -0.009045177 1000 -0.006234002 -0.00679097 -0.006662875 -0.006570801 -0.00685832 1000 -0.006234002 -0.00679097 -0.006662875 -0.006570801 -0.00685832 1000
lala 5 1.2 0 second 8 1 64 5 3.3 0.959997415542603 1 0 -1 1 -0.006757516 -0.006693734 -0.006643618 -0.006634771 -0.006212573 1000 -0.006757516 -0.006693734 -0.006643618 -0.006634771 -0.006212573 1000 -0.005750423 -0.006033542 -0.006567498 -0.00674887 -0.006642362 1000 -0.005750423 -0.006033542 -0.006567498 -0.00674887 -0.006642362 1000
lala 4 1.2 0 second 15 1 65 5 5.45 0.859997510910034 0 1 -1 0 -0.006242821 -0.006309811 -0.006771463 -0.006345243 -0.006626243 1000 -0.006242821 -0.006309811 -0.006771463 -0.006345243 -0.006626243 1000 -0.008634431 -0.008142187 -0.008269938 -0.008103102 -0.007023498 1000 -0.008634431 -0.008142187 -0.008269938 -0.008103102 -0.007023498 1000
lala 4 1.2 0 first 4 1 66 6 5.16 1.01999735832214 -1 0 -1 1 -0.006684774 -0.007325081 -0.007099018 1000 1000 1000 -0.006684774 -0.007325081 -0.007099018 1000 1000 1000 -0.008453855 -0.00890897 -0.008203661 -0.007097573 -0.00687554 1000 -0.008453855 -0.00890897 -0.008203661 -0.007097573 -0.00687554 1000
lala 8 1.2 1 first 6 1 67 4 3.84 2.03999662399292 1 0 1 0 -0.01019877 -0.008314361 -0.007997122 1000 1000 1000 -0.01019877 -0.008314361 -0.007997122 1000 1000 1000 -0.009949966 -0.008410419 -0.006740872 -0.006724219 -0.008142322 1000 -0.009949966 -0.008410419 -0.006740872 -0.006724219 -0.008142322 1000
lala 6 1.2 1 second 16 1 68 6 5.16 1.75999689102173 0 0 1 1 -0.008959901 -0.009301283 -0.008456883 -0.00841596 -0.007650705 1000 -0.008959901 -0.009301283 -0.008456883 -0.00841596 -0.007650705 1000 -0.008435042 -0.008449637 -0.008088684 -0.008217645 -0.009029875 1000 -0.008435042 -0.008449637 -0.008088684 -0.008217645 -0.009029875 1000
lala 2 1.2 1 first 3 1 69 5 5.45 0.99999737739563 -1 1 1 1 -0.00951363 -0.009549148 -0.009383909 1000 1000 1000 -0.00951363 -0.009549148 -0.009383909 1000 1000 1000 -0.0107073 -0.01171204 -0.01228803 -0.01229629 -0.01371988 1000 -0.0107073 -0.01171204 -0.01228803 -0.01229629 -0.01371988 1000
lala 8 1.2 1 first 13 1 70 4 6.52 0.799997568130493 0 1 1 1 -0.008950757 -0.008625223 -0.008586886 1000 1000 1000 -0.008950757 -0.008625223 -0.008586886 1000 1000 1000 -0.01055501 -0.009416809 -0.008983873 -0.008757275 -0.008773777 1000 -0.01055501 -0.009416809 -0.008983873 -0.008757275 -0.008773777 1000
lala 5 1.2 1 first 0 1 71 4 5.04 1.27999711036682 -1 0 1 1 -0.01013023 -0.01061868 -0.01147876 1000 1000 1000 -0.01013023 -0.01061868 -0.01147876 1000 1000 1000 -0.01070272 -0.01094721 -0.01076388 -0.01037711 -0.01028481 1000 -0.01070272 -0.01094721 -0.01076388 -0.01037711 -0.01028481 1000
lala 5 1.2 0 second 1 1 72 4 5.320001 0.459997892379761 -1 1 -1 0 -0.01551185 -0.01349199 -0.01202204 -0.01175998 -0.01261713 1000 -0.01551185 -0.01349199 -0.01202204 -0.01175998 -0.01261713 1000 -0.01307995 -0.01326596 -0.01347359 -0.01426733 -0.0144868 1000 -0.01307995 -0.01326596 -0.01347359 -0.01426733 -0.0144868 1000
