subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 1 first 5 1 28 6 6.780001 0.479997873306274 -1 1 1 1 0.006469051 0.006467027 0.007049812 1000 1000 1000 0.006469051 0.006467027 0.007049812 1000 1000 1000 0.008588996 0.008626464 0.008964009 0.00792627 0.008322746 1000 0.008588996 0.008626464 0.008964009 0.00792627 0.008322746 1000
lala 3 1.2 0 second 3 1 29 5 4.25 0.919997453689575 -1 1 -1 0 0.009380679 0.009139455 0.009267884 0.00904931 0.00874706 1000 0.009380679 0.009139455 0.009267884 0.00904931 0.00874706 1000 0.01152814 0.01232596 0.01276986 0.01245627 0.01218969 1000 0.01152814 0.01232596 0.01276986 0.01245627 0.01218969 1000
lala 3 1.2 1 second 5 1 30 6 5.580001 0.439997911453247 -1 1 1 1 0.01326998 0.0136456 0.01415706 0.01386267 0.0139934 1000 0.01326998 0.0136456 0.01415706 0.01386267 0.0139934 1000 0.01338846 0.01373564 0.01340887 0.01360285 0.01359524 1000 0.01338846 0.01373564 0.01340887 0.01360285 0.01359524 1000
lala 3 1.2 0 second 10 1 31 6 3.96 0.879997491836548 1 0 -1 1 0.01573255 0.01570011 0.01687037 0.01800343 0.01744468 1000 0.01573255 0.01570011 0.01687037 0.01800343 0.01744468 1000 0.01846546 0.0186426 0.01848786 0.01877413 0.01894864 1000 0.01846546 0.0186426 0.01848786 0.01877413 0.01894864 1000
lala 2 1.2 0 second 8 1 32 5 4.5 0.739997625350952 1 0 -1 1 0.01851359 0.01844219 0.01819358 0.01817068 0.01780287 1000 0.01851359 0.01844219 0.01819358 0.01817068 0.01780287 1000 0.01782381 0.01780319 0.01792911 0.01768718 0.01774535 1000 0.01782381 0.01780319 0.01792911 0.01768718 0.01774535 1000
lala 1 1.2 0 first 16 1 33 6 3.96 0.719997644424438 0 0 -1 0 0.01734984 0.01752884 0.01711263 1000 1000 1000 0.01734984 0.01752884 0.01711263 1000 1000 1000 0.01792768 0.01826542 0.0181081 0.01786581 0.01763127 1000 0.01792768 0.01826542 0.0181081 0.01786581 0.01763127 1000
lala 4 1.2 0 second 10 1 34 6 5.16 0.979997396469116 1 0 -1 0 0.01691508 0.01708008 0.01770484 0.01779144 0.01785641 1000 0.01691508 0.01708008 0.01770484 0.01779144 0.01785641 1000 0.01811793 0.01791451 0.01836041 0.01870959 0.01840266 1000 0.01811793 0.01791451 0.01836041 0.01870959 0.01840266 1000
lala 4 1.2 0 second 2 1 35 5 4.5 0.959997415542603 -1 0 -1 1 0.004322764 0.002831344 -0.001918744 -0.004784056 -0.00321916 1000 0.004322764 0.002831344 -0.001918744 -0.004784056 -0.00321916 1000 0.01485607 0.01728587 0.02239789 0.02666047 0.02972995 1000 0.01485607 0.01728587 0.02239789 0.02666047 0.02972995 1000
lala 4 1.2 0 first 17 1 36 6 6.780001 0.499997854232788 0 1 -1 1 0.002157341 0.003298787 0.005666832 1000 1000 1000 0.002157341 0.003298787 0.005666832 1000 1000 1000 0.008985723 0.009609645 0.01122813 0.01166122 0.01174697 1000 0.008985723 0.009609645 0.01122813 0.01166122 0.01174697 1000
lala 5 1.2 1 second 10 1 37 6 6.36 0.479997873306274 1 0 1 1 0.01421565 0.01433444 0.01458574 0.01459716 0.01450295 1000 0.01421565 0.01433444 0.01458574 0.01459716 0.01450295 1000 0.0148722 0.01533537 0.01632888 0.01729398 0.01662202 1000 0.0148722 0.01533537 0.01632888 0.01729398 0.01662202 1000
lala 2 1.2 0 first 4 1 38 6 5.16 1.3999969959259 -1 0 -1 1 0.01753619 0.01776145 0.01760559 1000 1000 1000 0.01753619 0.01776145 0.01760559 1000 1000 1000 0.01702919 0.01723486 0.01725519 0.01738179 0.01781575 1000 0.01702919 0.01723486 0.01725519 0.01738179 0.01781575 1000
lala 4 1.2 0 first 13 1 39 4 4.12 0.99999737739563 0 1 -1 0 0.01689719 0.01695195 0.01766603 1000 1000 1000 0.01689719 0.01695195 0.01766603 1000 1000 1000 0.01708706 0.01710921 0.01701156 0.01720687 0.01765643 1000 0.01708706 0.01710921 0.01701156 0.01720687 0.01765643 1000
lala 6 1.2 1 second 10 1 40 6 5.16 0.499997854232788 1 0 1 1 0.01311612 0.01296424 0.01421263 0.01596134 0.01662828 1000 0.01311612 0.01296424 0.01421263 0.01596134 0.01662828 1000 0.0174477 0.01766852 0.01777698 0.01761131 0.01767887 1000 0.0174477 0.01766852 0.01777698 0.01761131 0.01767887 1000
lala 2 1.2 1 second 14 1 41 5 4.5 0.679997682571411 0 0 1 1 0.02494082 0.02510491 0.02463389 0.02405897 0.02382171 1000 0.02494082 0.02510491 0.02463389 0.02405897 0.02382171 1000 0.009018619 0.008871661 0.009157132 0.009699787 0.00979604 1000 0.009018619 0.008871661 0.009157132 0.009699787 0.00979604 1000
lala 1 1.2 0 second 6 1 42 4 2.64 0.719997644424438 1 0 -1 1 0.01414281 0.01366773 0.01358366 0.01406404 0.01468151 1000 0.01414281 0.01366773 0.01358366 0.01406404 0.01468151 1000 0.01483269 0.01398365 0.01448407 0.01465788 0.01460474 1000 0.01483269 0.01398365 0.01448407 0.01465788 0.01460474 1000
lala 1 1.2 1 first 11 1 43 6 7.98 0.339998006820679 1 1 1 0 0.01316161 0.01288715 0.01418643 1000 1000 1000 0.01316161 0.01288715 0.01418643 1000 1000 1000 0.01544554 0.01550045 0.01574946 0.01532494 0.01541825 1000 0.01544554 0.01550045 0.01574946 0.01532494 0.01541825 1000
lala 4 1.2 1 first 12 1 44 4 3.84 1.99999666213989 0 0 1 0 0.01565743 0.01543793 0.01520376 1000 1000 1000 0.01565743 0.01543793 0.01520376 1000 1000 1000 0.01622529 0.01551459 0.01479385 0.01510522 0.01528222 1000 0.01622529 0.01551459 0.01479385 0.01510522 0.01528222 1000
lala 1 1.2 0 first 9 1 45 5 6.65 0.99999737739563 1 1 -1 0 0.01635308 0.01640828 0.0165701 1000 1000 1000 0.01635308 0.01640828 0.0165701 1000 1000 1000 0.01382307 0.01382376 0.01330724 0.01341378 0.01380922 1000 0.01382307 0.01382376 0.01330724 0.01341378 0.01380922 1000
lala 2 1.2 0 first 16 1 46 6 5.16 0.459997892379761 0 0 -1 1 0.01516008 0.01582264 0.01651394 1000 1000 1000 0.01516008 0.01582264 0.01651394 1000 1000 1000 0.01788808 0.01837523 0.01860089 0.01848183 0.01794515 1000 0.01788808 0.01837523 0.01860089 0.01848183 0.01794515 1000
lala 2 1.2 1 second 11 1 47 6 6.780001 0.339998006820679 1 1 1 1 0.01871489 0.0187083 0.01851345 0.01855678 0.01865786 1000 0.01871489 0.0187083 0.01851345 0.01855678 0.01865786 1000 0.01824951 0.01831919 0.01835213 0.01840713 0.01852687 1000 0.01824951 0.01831919 0.01835213 0.01840713 0.01852687 1000
lala 3 1.2 1 second 4 1 48 6 6.36 1.55999684333801 -1 0 1 1 0.01769297 0.01766002 0.01788519 0.01808697 0.0183602 1000 0.01769297 0.01766002 0.01788519 0.01808697 0.0183602 1000 0.0190083 0.01861047 0.01831933 0.01896165 0.0183715 1000 0.0190083 0.01861047 0.01831933 0.01896165 0.0183715 1000
lala 5 1.2 1 first 13 1 49 4 5.32 0.39999794960022 0 1 1 0 0.01756364 0.01704883 0.01845748 1000 1000 1000 0.01756364 0.01704883 0.01845748 1000 1000 1000 0.02052095 0.02218113 0.02216321 0.02164877 0.0213346 1000 0.02052095 0.02218113 0.02216321 0.02164877 0.0213346 1000
lala 2 1.2 0 first 6 1 50 4 3.84 0.519997835159302 1 0 -1 0 -0.01792387 -0.01064095 -0.00341876 0.006545533 0.01646666 0.02014738 -0.01792387 -0.01064095 -0.00341876 0.006545533 0.01646666 0.02014738 0.01575455 0.01244266 0.01134839 0.00994986 0.008438108 1000 0.01575455 0.01244266 0.01134839 0.00994986 0.008438108 1000
lala 4 1.2 0 first 7 1 51 4 4.12 0.539997816085815 1 1 -1 0 0.003489947 0.003470649 0.002578935 1000 1000 1000 0.003489947 0.003470649 0.002578935 1000 1000 1000 -0.001771907 -0.001536701 -0.001428525 -0.001028386 -0.0006203502 1000 -0.001771907 -0.001536701 -0.001428525 -0.001028386 -0.0006203502 1000
lala 3 1.2 1 first 6 1 52 4 5.04 0.39999794960022 1 0 1 0 -0.007579895 -0.008122047 -0.009018205 1000 1000 1000 -0.007579895 -0.008122047 -0.009018205 1000 1000 1000 -0.008212552 -0.007796589 -0.00743429 -0.007121493 -0.006755842 1000 -0.008212552 -0.007796589 -0.00743429 -0.007121493 -0.006755842 1000
lala 6 1.2 0 second 13 1 53 4 4.12 0.499997854232788 0 1 -1 0 -0.009154967 -0.010273 -0.009654573 -0.01087995 -0.01123639 1000 -0.009154967 -0.010273 -0.009654573 -0.01087995 -0.01123639 1000 -0.01338845 -0.01349778 -0.01364743 -0.01387025 -0.01443403 1000 -0.01338845 -0.01349778 -0.01364743 -0.01387025 -0.01443403 1000
lala 7 1.2 0 second 10 1 54 6 3.96 0.559997797012329 1 0 -1 1 0.01606556 0.0165499 0.01685164 0.01696123 0.01686267 1000 0.01606556 0.0165499 0.01685164 0.01696123 0.01686267 1000 0.01549508 0.01543397 0.01503614 0.01485197 0.01557625 1000 0.01549508 0.01543397 0.01503614 0.01485197 0.01557625 1000
lala 3 1.2 1 second 8 1 55 5 5.7 0.439997911453247 1 0 1 1 0.01237396 0.01198955 0.01127877 0.01113458 0.01075018 1000 0.01237396 0.01198955 0.01127877 0.01113458 0.01075018 1000 0.01164524 0.01171776 0.01211728 0.01210646 0.01235696 1000 0.01164524 0.01171776 0.01211728 0.01210646 0.01235696 1000
lala 5 1.2 1 second 17 1 56 6 7.98 0.299998044967651 0 1 1 0 0.01199242 0.01264333 0.01252544 0.01240193 0.01234459 1000 0.01199242 0.01264333 0.01252544 0.01240193 0.01234459 1000 0.01027871 0.01032097 0.01077553 0.01112818 0.01069026 1000 0.01027871 0.01032097 0.01077553 0.01112818 0.01069026 1000
lala 5 1.2 0 first 12 1 57 4 2.64 0.479997873306274 0 0 -1 0 0.01028107 0.01047089 0.01147891 1000 1000 1000 0.01028107 0.01047089 0.01147891 1000 1000 1000 0.009048819 0.01046123 0.01125669 0.01203689 0.01225256 1000 0.009048819 0.01046123 0.01125669 0.01203689 0.01225256 1000
lala 4 1.2 1 first 4 1 58 6 5.16 0.559997797012329 -1 0 1 0 0.008702462 0.009149568 0.009379931 1000 1000 1000 0.008702462 0.009149568 0.009379931 1000 1000 1000 0.01196389 0.0117827 0.01121424 0.01132159 0.01140987 1000 0.01196389 0.0117827 0.01121424 0.01132159 0.01140987 1000
lala 3 1.2 0 second 14 1 59 5 3.3 0.879997491836548 0 0 -1 1 0.01295951 0.0127396 0.01236067 0.01225534 0.01179611 1000 0.01295951 0.0127396 0.01236067 0.01225534 0.01179611 1000 0.0120923 0.01249289 0.0125409 0.01262132 0.01306901 1000 0.0120923 0.01249289 0.0125409 0.01262132 0.01306901 1000
lala 6 1.2 0 second 12 1 60 4 3.84 0.579997777938843 0 0 -1 0 -0.01987814 -0.02171089 -0.02264271 -0.02393611 -0.02596935 1000 -0.01987814 -0.02171089 -0.02264271 -0.02393611 -0.02596935 1000 0.01712294 0.01163391 0.01004591 0.01030648 0.01671792 1000 0.01712294 0.01163391 0.01004591 0.01030648 0.01671792 1000
lala 5 1.2 0 first 4 1 61 6 3.96 0.819997549057007 -1 0 -1 0 0.01091489 0.007698067 0.006176465 1000 1000 1000 0.01091489 0.007698067 0.006176465 1000 1000 1000 0.005581851 0.006314849 0.007875578 0.007489278 0.007461271 1000 0.005581851 0.006314849 0.007875578 0.007489278 0.007461271 1000
lala 5 1.2 0 first 2 1 62 5 5.7 0.759997606277466 -1 0 -1 0 0.01353613 0.01312454 0.01202818 1000 1000 1000 0.01353613 0.01312454 0.01202818 1000 1000 1000 0.0107638 0.01160456 0.01169156 0.01068929 0.01080496 1000 0.0107638 0.01160456 0.01169156 0.01068929 0.01080496 1000
lala 3 1.2 1 first 15 1 63 5 4.25 0.639997720718384 0 1 1 1 0.01101383 0.01070091 0.01036227 1000 1000 1000 0.01101383 0.01070091 0.01036227 1000 1000 1000 0.01160138 0.01164826 0.0118988 0.01120236 0.01122128 1000 0.01160138 0.01164826 0.0118988 0.01120236 0.01122128 1000
lala 2 1.2 0 second 1 1 64 4 4.12 0.479997873306274 -1 1 -1 1 0.01186162 0.01176713 0.01135088 0.01120117 0.01167105 1000 0.01186162 0.01176713 0.01135088 0.01120117 0.01167105 1000 0.01240935 0.01234606 0.01164734 0.01114228 0.01200115 1000 0.01240935 0.01234606 0.01164734 0.01114228 0.01200115 1000
lala 3 1.2 1 first 16 1 65 6 6.36 2.01999664306641 0 0 1 1 0.01757679 0.0132209 0.005494773 1000 1000 1000 0.01757679 0.0132209 0.005494773 1000 1000 1000 0.007621668 0.008636727 0.009734274 0.009780342 0.01010583 1000 0.007621668 0.008636727 0.009734274 0.009780342 0.01010583 1000
lala 4 1.2 0 second 16 1 66 6 5.16 0.579997777938843 0 0 -1 1 0.01289112 0.01391824 0.01356937 0.01366426 0.01390419 1000 0.01289112 0.01391824 0.01356937 0.01366426 0.01390419 1000 0.01333386 0.01403724 0.01487835 0.0155994 0.01619394 1000 0.01333386 0.01403724 0.01487835 0.0155994 0.01619394 1000
lala 5 1.2 1 second 16 1 67 6 6.36 0.23999810218811 0 0 1 1 0.01940866 0.01901682 0.01903172 0.01812899 0.01814379 1000 0.01940866 0.01901682 0.01903172 0.01812899 0.01814379 1000 0.01764372 0.01803282 0.01798726 0.01813526 0.01801581 1000 0.01764372 0.01803282 0.01798726 0.01813526 0.01801581 1000
lala 3 1.2 1 first 1 1 68 4 5.32 0.579997777938843 -1 1 1 0 0.01725777 0.01744894 0.01744417 1000 1000 1000 0.01725777 0.01744894 0.01744417 1000 1000 1000 0.01782799 0.01758466 0.01740556 0.01730176 0.01720013 1000 0.01782799 0.01758466 0.01740556 0.01730176 0.01720013 1000
lala 4 1.2 0 second 1 1 69 4 4.12 0.579997777938843 -1 1 -1 1 0.01672277 0.01693739 0.01678768 0.01664083 0.01719957 1000 0.01672277 0.01693739 0.01678768 0.01664083 0.01719957 1000 0.01693944 0.01780526 0.01796122 0.01827902 0.01923772 1000 0.01693944 0.01780526 0.01796122 0.01827902 0.01923772 1000
lala 6 1.2 1 second 16 1 70 6 5.16 0.319998025894165 0 0 1 1 0.01626536 0.01660744 0.01636814 0.01716583 0.01724376 1000 0.01626536 0.01660744 0.01636814 0.01716583 0.01724376 1000 0.01579434 0.01612973 0.01649358 0.01681065 0.01726516 1000 0.01579434 0.01612973 0.01649358 0.01681065 0.01726516 1000
lala 5 1.2 1 first 7 1 71 4 5.32 0.659997701644897 1 1 1 0 0.0168287 0.01685215 0.01751872 1000 1000 1000 0.0168287 0.01685215 0.01751872 1000 1000 1000 0.01789203 0.01793577 0.01756738 0.01815574 0.01835078 1000 0.01789203 0.01793577 0.01756738 0.01815574 0.01835078 1000
lala 2 1.2 0 second 9 1 72 5 7.85 2.05999660491943 1 1 -1 1 0.0188838 0.01545403 0.01718545 0.0184064 0.01882973 1000 0.0188838 0.01545403 0.01718545 0.0184064 0.01882973 1000 0.03202575 0.0322349 0.02868804 0.02370848 0.0188217 1000 0.03202575 0.0322349 0.02868804 0.02370848 0.0188217 1000
lala 8 1.2 0 second 10 1 73 6 5.16 1.01999735832214 1 0 -1 1 0.001028551 0.001759371 0.003766163 0.004530492 0.004676099 1000 0.001028551 0.001759371 0.003766163 0.004530492 0.004676099 1000 0.009038589 0.009581091 0.00962041 0.008861011 0.009237117 1000 0.009038589 0.009581091 0.00962041 0.008861011 0.009237117 1000
lala 3 1.2 1 first 11 1 74 6 5.580001 0.699997663497925 1 1 1 0 0.009679358 0.01007964 0.01014558 1000 1000 1000 0.009679358 0.01007964 0.01014558 1000 1000 1000 0.01154736 0.01218009 0.01195139 0.01201578 0.01204826 1000 0.01154736 0.01218009 0.01195139 0.01201578 0.01204826 1000
lala 3 1.2 1 second 9 1 75 5 9.05 0.299998044967651 1 1 1 1 0.01586996 0.01571198 0.01607265 0.01640318 0.01611489 1000 0.01586996 0.01571198 0.01607265 0.01640318 0.01611489 1000 0.01986038 0.01985258 0.01972136 0.02060634 0.02056495 1000 0.01986038 0.01985258 0.01972136 0.02060634 0.02056495 1000
lala 4 1.2 0 first 15 1 76 5 3.05 1.01999735832214 0 1 -1 0 0.02120277 0.02038978 0.01971747 1000 1000 1000 0.02120277 0.02038978 0.01971747 1000 1000 1000 0.01958405 0.01929761 0.01940777 0.01931784 0.01944371 1000 0.01958405 0.01929761 0.01940777 0.01931784 0.01944371 1000
lala 4 1.2 1 first 3 1 77 5 5.45 1.45999693870544 -1 1 1 1 0.02203312 0.02299527 0.02624534 1000 1000 1000 0.02203312 0.02299527 0.02624534 1000 1000 1000 0.006409884 0.004443042 0.00833102 0.0103393 0.008615817 1000 0.006409884 0.004443042 0.00833102 0.0103393 0.008615817 1000
lala 4 1.2 1 second 14 1 78 5 4.5 1.45999693870544 0 0 1 0 0.01950158 0.02162752 0.02297751 0.02384953 0.02471354 1000 0.01950158 0.02162752 0.02297751 0.02384953 0.02471354 1000 0.02195871 0.02069141 0.02075469 0.02096308 0.02028107 1000 0.02195871 0.02069141 0.02075469 0.02096308 0.02028107 1000
lala 5 1.2 0 first 15 1 79 5 4.25 0.339998006820679 0 1 -1 0 0.01967837 0.01926403 0.01910749 1000 1000 1000 0.01967837 0.01926403 0.01910749 1000 1000 1000 0.01919838 0.01944989 0.01859899 0.01805139 0.01802536 1000 0.01919838 0.01944989 0.01859899 0.01805139 0.01802536 1000
