subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 2 1.2 0 first 10 1 11 6 5.16 0.119998216629028 1 0 -1 1 0.004792486 0.004231125 0.00386985 1000 1000 1000 0.004792486 0.004231125 0.00386985 1000 1000 1000 0.0003936418 -0.02079099 -0.04034264 -0.0340604 -0.04223925 1000 0.0003936418 -0.02079099 -0.04034264 -0.0340604 -0.04223925 1000
lala 3 1.2 0 first 10 1 12 6 6.36 0.01999831199646 1 0 -1 1 -0.005334569 0.004486104 0.002449746 1000 1000 1000 -0.005334569 0.004486104 0.002449746 1000 1000 1000 -0.005912593 -0.00450639 -0.00384058 -0.003696045 -0.003437382 1000 -0.005912593 -0.00450639 -0.00384058 -0.003696045 -0.003437382 1000
lala 2 1.2 1 second 8 1 13 5 4.5 0.0599982738494873 1 0 1 0 -0.0002521533 -0.0004778766 -0.0007512207 -0.0004851796 -0.0002432635 1000 -0.0002521533 -0.0004778766 -0.0007512207 -0.0004851796 -0.0002432635 1000 -0.001814225 -0.001993963 -0.001795102 -0.001802076 -0.002003587 1000 -0.001814225 -0.001993963 -0.001795102 -0.001802076 -0.002003587 1000
lala 1 1.2 1 second 17 1 14 6 7.98 0.0599982738494873 0 1 1 0 -0.001623502 -0.001911087 -0.001314639 -0.00146036 -0.002325281 1000 -0.001623502 -0.001911087 -0.001314639 -0.00146036 -0.002325281 1000 -0.003343675 -0.00330247 -0.002821248 -0.00242789 -0.00298212 1000 -0.003343675 -0.00330247 -0.002821248 -0.00242789 -0.00298212 1000
lala 1 1.2 0 first 15 1 15 5 6.65 0.01999831199646 0 1 -1 1 -0.00358481 -0.003708476 -0.003676966 1000 1000 1000 -0.00358481 -0.003708476 -0.003676966 1000 1000 1000 -0.003386816 -0.00339528 -0.002560448 -0.002706109 -0.003426287 1000 -0.003386816 -0.00339528 -0.002560448 -0.002706109 -0.003426287 1000
lala 1 1.2 0 first 1 1 16 4 5.32 0.01999831199646 -1 1 -1 1 -0.003988212 -0.004201557 -0.003812569 1000 1000 1000 -0.003988212 -0.004201557 -0.003812569 1000 1000 1000 -0.003713322 -0.00361628 -0.003453029 -0.003436252 -0.003410967 1000 -0.003713322 -0.00361628 -0.003453029 -0.003436252 -0.003410967 1000
lala 1 1.2 1 second 12 1 17 4 2.64 0.01999831199646 0 0 1 0 -0.005132889 -0.004956286 -0.004990492 -0.006167636 -0.007150479 1000 -0.005132889 -0.004956286 -0.004990492 -0.006167636 -0.007150479 1000 -0.00863288 -0.008430372 -0.008264177 -0.007955302 -0.007858498 1000 -0.00863288 -0.008430372 -0.008264177 -0.007955302 -0.007858498 1000
lala 3 1.2 0 first 13 1 18 4 2.92 0.01999831199646 0 1 -1 1 -0.008291073 -0.007896748 -0.007641813 1000 1000 1000 -0.008291073 -0.007896748 -0.007641813 1000 1000 1000 -0.007902605 -0.008258485 -0.008042629 -0.008479248 -0.009251795 1000 -0.007902605 -0.008258485 -0.008042629 -0.008479248 -0.009251795 1000
lala 3 1.2 0 first 8 1 19 5 3.3 0.01999831199646 1 0 -1 1 -0.01014812 -0.0109293 -0.0113068 1000 1000 1000 -0.01014812 -0.0109293 -0.0113068 1000 1000 1000 -0.01125067 -0.01111229 -0.01092727 -0.01077602 -0.01053113 1000 -0.01125067 -0.01111229 -0.01092727 -0.01077602 -0.01053113 1000
lala 2 1.2 0 first 2 1 20 5 2.1 0.01999831199646 -1 0 -1 0 -0.01164811 -0.0118104 -0.01220246 1000 1000 1000 -0.01164811 -0.0118104 -0.01220246 1000 1000 1000 -0.01363025 -0.01393633 -0.01334576 -0.0128122 -0.01253695 1000 -0.01363025 -0.01393633 -0.01334576 -0.0128122 -0.01253695 1000
lala 2 1.2 1 second 17 1 21 6 6.780001 0.01999831199646 0 1 1 0 -0.0132598 -0.01328957 -0.01343773 -0.0135553 -0.01330093 1000 -0.0132598 -0.01328957 -0.01343773 -0.0135553 -0.01330093 1000 -0.01538548 -0.01519512 -0.01453432 -0.01452614 -0.0149699 1000 -0.01538548 -0.01519512 -0.01453432 -0.01452614 -0.0149699 1000
lala 3 1.2 1 second 17 1 22 6 5.580001 0.01999831199646 0 1 1 1 -0.01379576 -0.01414847 -0.01407982 -0.01383405 -0.01380451 1000 -0.01379576 -0.01414847 -0.01407982 -0.01383405 -0.01380451 1000 -0.01287084 -0.01295716 -0.01320989 -0.01343148 -0.01398184 1000 -0.01287084 -0.01295716 -0.01320989 -0.01343148 -0.01398184 1000
lala 1 1.2 1 second 3 1 23 5 6.65 0.01999831199646 -1 1 1 0 -0.01554089 -0.01538191 -0.01495134 -0.01506755 -0.01519456 1000 -0.01554089 -0.01538191 -0.01495134 -0.01506755 -0.01519456 1000 -0.01465045 -0.01494499 -0.01473552 -0.01411341 -0.01495716 1000 -0.01465045 -0.01494499 -0.01473552 -0.01411341 -0.01495716 1000
lala 1 1.2 1 second 14 1 24 5 3.3 0.01999831199646 0 0 1 0 -0.01541082 -0.01548709 -0.01565323 -0.01577336 -0.01571377 1000 -0.01541082 -0.01548709 -0.01565323 -0.01577336 -0.01571377 1000 -0.01644252 -0.01632483 -0.01634041 -0.01638419 -0.01658832 1000 -0.01644252 -0.01632483 -0.01634041 -0.01638419 -0.01658832 1000
lala 2 1.2 0 first 0 1 25 4 3.84 0.01999831199646 -1 0 -1 0 -0.01894171 -0.02389977 -0.02825017 1000 1000 1000 -0.01894171 -0.02389977 -0.02825017 1000 1000 1000 -0.009924292 -0.008787453 -0.008953591 -0.007911537 -0.007276007 1000 -0.009924292 -0.008787453 -0.008953591 -0.007911537 -0.007276007 1000
lala 4 1.2 1 second 13 1 26 4 4.12 0.01999831199646 0 1 1 1 -0.009456798 -0.009357317 -0.009268896 -0.009936683 -0.01062036 1000 -0.009456798 -0.009357317 -0.009268896 -0.009936683 -0.01062036 1000 -0.01156731 -0.01179704 -0.01194025 -0.01181119 -0.01214478 1000 -0.01156731 -0.01179704 -0.01194025 -0.01181119 -0.01214478 1000
lala 2 1.2 1 first 14 1 27 5 2.1 6.04000329971313 0 0 1 1 -0.01421641 -0.01488166 -0.0158375 1000 1000 1000 -0.01421641 -0.01488166 -0.0158375 1000 1000 1000 -0.0177155 -0.01756678 -0.01749617 -0.0173212 -0.01825543 1000 -0.0177155 -0.01756678 -0.01749617 -0.0173212 -0.01825543 1000
lala 2 1.2 1 second 16 1 28 6 5.16 0.01999831199646 0 0 1 1 -0.002571 -0.002810596 -0.003261798 -0.003331706 -0.002652679 1000 -0.002571 -0.002810596 -0.003261798 -0.003331706 -0.002652679 1000 -0.003512621 -0.003201377 -0.003201399 -0.003359487 -0.00313032 1000 -0.003512621 -0.003201377 -0.003201399 -0.003359487 -0.00313032 1000
lala 1 1.2 0 first 5 1 29 6 7.98 0.01999831199646 -1 1 -1 1 -0.001632168 -0.002382248 -0.002340663 1000 1000 1000 -0.001632168 -0.002382248 -0.002340663 1000 1000 1000 0.0113225 0.01276685 0.01363068 0.0144403 0.01663929 1000 0.0113225 0.01276685 0.01363068 0.0144403 0.01663929 1000
lala 2 1.2 0 first 11 1 30 6 9.18 0.079998254776001 1 1 -1 0 0.01326408 0.01209197 0.01268501 1000 1000 1000 0.01326408 0.01209197 0.01268501 1000 1000 1000 0.004722004 0.001830883 0.001591865 0.001763489 0.001998644 1000 0.004722004 0.001830883 0.001591865 0.001763489 0.001998644 1000
lala 3 1.2 1 first 0 1 31 4 5.04 0.0599982738494873 -1 0 1 1 0.0004059546 -0.006558889 -0.008828725 1000 1000 1000 0.0004059546 -0.006558889 -0.008828725 1000 1000 1000 -0.0008174687 -0.002858384 -0.002872912 -0.00230348 -0.002274416 1000 -0.0008174687 -0.002858384 -0.002872912 -0.00230348 -0.002274416 1000
lala 5 1.2 1 second 13 1 32 4 2.92 0.01999831199646 0 1 1 1 -0.007314391 -0.007437473 -0.006925317 -0.005887777 -0.005986681 1000 -0.007314391 -0.007437473 -0.006925317 -0.005887777 -0.005986681 1000 -0.005431349 -0.005660176 -0.00612506 -0.006517452 -0.005856266 1000 -0.005431349 -0.005660176 -0.00612506 -0.006517452 -0.005856266 1000
lala 4 1.2 0 first 17 1 33 6 4.380001 0.01999831199646 0 1 -1 1 -0.006683746 -0.006080814 -0.005721766 1000 1000 1000 -0.006683746 -0.006080814 -0.005721766 1000 1000 1000 -0.002304338 -0.002534107 -0.003002664 -0.003142828 -0.002690447 1000 -0.002304338 -0.002534107 -0.003002664 -0.003142828 -0.002690447 1000
lala 2 1.2 0 first 6 1 34 4 3.84 0.01999831199646 1 0 -1 1 -0.002572711 -0.00328519 -0.004251432 1000 1000 1000 -0.002572711 -0.00328519 -0.004251432 1000 1000 1000 -0.005516542 -0.005734382 -0.005580257 -0.005722129 -0.005667456 1000 -0.005516542 -0.005734382 -0.005580257 -0.005722129 -0.005667456 1000
lala 2 1.2 0 first 5 1 35 6 9.18 0.01999831199646 -1 1 -1 1 -0.005907052 -0.005712127 -0.005891343 1000 1000 1000 -0.005907052 -0.005712127 -0.005891343 1000 1000 1000 -0.01012293 -0.01081699 -0.0114982 -0.01173197 -0.01157308 1000 -0.01012293 -0.01081699 -0.0114982 -0.01173197 -0.01157308 1000
lala 2 1.2 1 second 4 1 36 6 5.16 0.01999831199646 -1 0 1 1 -0.01519482 -0.01481628 -0.01496758 -0.01485766 -0.01455961 1000 -0.01519482 -0.01481628 -0.01496758 -0.01485766 -0.01455961 1000 -0.01552602 -0.01533747 -0.01508793 -0.01500772 -0.01479089 1000 -0.01552602 -0.01533747 -0.01508793 -0.01500772 -0.01479089 1000
lala 2 1.2 0 first 1 1 37 4 6.52 0.01999831199646 -1 1 -1 0 -0.01535339 -0.01607505 -0.01590556 1000 1000 1000 -0.01535339 -0.01607505 -0.01590556 1000 1000 1000 -0.01728832 -0.01718987 -0.01658996 -0.01660401 -0.01677561 1000 -0.01728832 -0.01718987 -0.01658996 -0.01660401 -0.01677561 1000
lala 4 1.2 1 first 8 1 38 5 4.5 14.0801863670349 1 0 1 1 -0.01732173 -0.01762519 -0.01788038 1000 1000 1000 -0.01732173 -0.01762519 -0.01788038 1000 1000 1000 -0.02060588 -0.02038119 -0.02089216 -0.02144489 -0.02226425 1000 -0.02060588 -0.02038119 -0.02089216 -0.02144489 -0.02226425 1000
lala 2 1.2 1 second 12 1 39 4 1.44 0.01999831199646 0 0 1 1 -0.01456873 -0.01466206 -0.01458998 -0.01472458 -0.01484254 1000 -0.01456873 -0.01466206 -0.01458998 -0.01472458 -0.01484254 1000 -0.01429774 -0.01468701 -0.01495925 -0.01474539 -0.01473931 1000 -0.01429774 -0.01468701 -0.01495925 -0.01474539 -0.01473931 1000
lala 1 1.2 0 first 9 1 40 5 6.65 0.01999831199646 1 1 -1 1 -0.01599816 -0.01590788 -0.01629689 1000 1000 1000 -0.01599816 -0.01590788 -0.01629689 1000 1000 1000 -0.01983172 -0.01989875 -0.01959548 -0.01960659 -0.01970739 1000 -0.01983172 -0.01989875 -0.01959548 -0.01960659 -0.01970739 1000
lala 6 1.2 1 second 13 1 41 4 1.72 3.11999559402466 0 1 1 0 -0.02089497 -0.02084923 -0.02067227 -0.02104666 -0.02133884 1000 -0.02089497 -0.02084923 -0.02067227 -0.02104666 -0.02133884 1000 -0.02282055 -0.02322871 -0.02369961 -0.02351857 -0.02371522 1000 -0.02282055 -0.02322871 -0.02369961 -0.02351857 -0.02371522 1000
lala 3 1.2 1 first 14 1 42 5 1.65 5.25999355316162 0 0 1 0 -0.01201997 -0.01228343 -0.01335799 1000 1000 1000 -0.01201997 -0.01228343 -0.01335799 1000 1000 1000 -0.01548791 -0.01563353 -0.01532101 -0.01462275 -0.01438281 1000 -0.01548791 -0.01563353 -0.01532101 -0.01462275 -0.01438281 1000
lala 2 1.2 0 first 3 1 43 5 5.45 0.079998254776001 -1 1 -1 0 -0.003285861 -0.003260808 -0.003077082 1000 1000 1000 -0.003285861 -0.003260808 -0.003077082 1000 1000 1000 -0.001177099 -0.001095325 -0.001968442 -0.001747353 -0.001641968 1000 -0.001177099 -0.001095325 -0.001968442 -0.001747353 -0.001641968 1000
lala 4 1.2 1 second 10 1 44 6 7.559999 0.01999831199646 1 0 1 1 -0.002511031 -0.00189039 -0.001691154 -0.00133039 -0.001224247 1000 -0.002511031 -0.00189039 -0.001691154 -0.00133039 -0.001224247 1000 -0.0007177403 -0.0003534498 -0.0006301344 -0.001165555 -0.001153243 1000 -0.0007177403 -0.0003534498 -0.0006301344 -0.001165555 -0.001153243 1000
lala 3 1.2 1 second 6 1 45 4 5.04 0.01999831199646 1 0 1 1 0.006441472 0.006142172 0.005833857 0.005713482 0.005832085 1000 0.006441472 0.006142172 0.005833857 0.005713482 0.005832085 1000 0.002070662 0.002153141 0.0021552 0.001839197 0.001375949 1000 0.002070662 0.002153141 0.0021552 0.001839197 0.001375949 1000
lala 2 1.2 1 second 15 1 46 5 7.85 0.01999831199646 0 1 1 1 0.001193726 0.001478527 0.001000808 0.001302178 0.001541584 1000 0.001193726 0.001478527 0.001000808 0.001302178 0.001541584 1000 0.00251811 -0.001474152 0.00246101 0.0009894818 0.0004876247 1000 0.00251811 -0.001474152 0.00246101 0.0009894818 0.0004876247 1000
lala 2 1.2 0 first 9 1 47 5 7.85 0.01999831199646 1 1 -1 1 -0.001754507 -0.0008936545 -0.0006521748 1000 1000 1000 -0.001754507 -0.0008936545 -0.0006521748 1000 1000 1000 -0.005876753 -0.00610543 -0.006204041 -0.006119985 -0.006456067 1000 -0.005876753 -0.00610543 -0.006204041 -0.006119985 -0.006456067 1000
lala 5 1.2 1 second 17 1 48 6 5.580001 20.9403433799744 0 1 1 1 -0.008031214 -0.00833197 -0.008514415 -0.008484907 -0.007911784 1000 -0.008031214 -0.00833197 -0.008514415 -0.008484907 -0.007911784 1000 -0.00812758 -0.007763872 -0.007886338 -0.007947672 -0.007639301 1000 -0.00812758 -0.007763872 -0.007886338 -0.007947672 -0.007639301 1000
lala 1 1.2 1 second 7 1 49 4 5.32 0.919997453689575 1 1 1 0 -0.007221987 -0.007168376 -0.006805209 -0.006967069 -0.00711247 1000 -0.007221987 -0.007168376 -0.006805209 -0.006967069 -0.00711247 1000 -0.008125705 -0.008125506 -0.008459419 -0.008402571 -0.008486433 1000 -0.008125705 -0.008125506 -0.008459419 -0.008402571 -0.008486433 1000
lala 4 1.2 0 second 14 1 50 5 1.65 0.659997701644897 0 0 -1 0 -0.00183763 -0.002863313 -0.003279158 -0.004759853 -0.004673665 1000 -0.00183763 -0.002863313 -0.003279158 -0.004759853 -0.004673665 1000 -0.01710668 -0.01823225 -0.01904388 -0.01974452 -0.02130102 1000 -0.01710668 -0.01823225 -0.01904388 -0.01974452 -0.02130102 1000
lala 5 1.2 0 first 8 1 51 5 3.3 0.279998064041138 1 0 -1 0 -0.01383869 -0.002220667 -0.001073083 1000 1000 1000 -0.01383869 -0.002220667 -0.001073083 1000 1000 1000 -0.0110936 -0.01196715 -0.01225706 -0.01220204 -0.01220295 1000 -0.0110936 -0.01196715 -0.01225706 -0.01220204 -0.01220295 1000
lala 3 1.2 1 first 1 1 52 4 7.72 0.01999831199646 -1 1 1 1 -0.01270627 -0.01205011 -0.01223813 1000 1000 1000 -0.01270627 -0.01205011 -0.01223813 1000 1000 1000 -0.0163474 -0.01626975 -0.01626864 -0.01673625 -0.01737235 1000 -0.0163474 -0.01626975 -0.01626864 -0.01673625 -0.01737235 1000
lala 4 1.2 0 first 1 1 53 4 6.52 2.85999584197998 -1 1 -1 0 -0.01829364 -0.0180161 -0.01777919 1000 1000 1000 -0.01829364 -0.0180161 -0.01777919 1000 1000 1000 -0.02048951 -0.02130508 -0.02201977 -0.02185937 -0.02170664 1000 -0.02048951 -0.02130508 -0.02201977 -0.02185937 -0.02170664 1000
lala 5 1.2 1 second 10 1 54 6 6.36 0.479997873306274 1 0 1 1 -0.0193875 -0.01953574 -0.01940319 -0.01919678 -0.019515 1000 -0.0193875 -0.01953574 -0.01940319 -0.01919678 -0.019515 1000 -0.01969578 -0.01978206 -0.01956934 -0.0192358 -0.01902989 1000 -0.01969578 -0.01978206 -0.01956934 -0.0192358 -0.01902989 1000
lala 6 1.2 1 second 8 1 55 5 4.5 0.359997987747192 1 0 1 0 -0.02025887 -0.02024119 -0.01983612 -0.01999045 -0.02039115 1000 -0.02025887 -0.02024119 -0.01983612 -0.01999045 -0.02039115 1000 -0.02080025 -0.02117052 -0.02081546 -0.0205811 -0.0204753 1000 -0.02080025 -0.02117052 -0.02081546 -0.0205811 -0.0204753 1000
lala 4 1.2 1 first 0 1 56 4 3.84 0.419997930526733 -1 0 1 0 -0.01997195 -0.01965542 -0.01946275 1000 1000 1000 -0.01997195 -0.01965542 -0.01946275 1000 1000 1000 -0.02106393 -0.02128146 -0.02090959 -0.02065858 -0.02059757 1000 -0.02106393 -0.02128146 -0.02090959 -0.02065858 -0.02059757 1000
lala 3 1.2 0 second 12 1 57 4 1.32 0.359997987747192 0 0 -1 0 -0.01934747 -0.01973972 -0.02030623 -0.02027039 -0.02024934 1000 -0.01934747 -0.01973972 -0.02030623 -0.02027039 -0.02024934 1000 -0.02201445 -0.02200895 -0.02230008 -0.02257477 -0.02274656 1000 -0.02201445 -0.02200895 -0.02230008 -0.02257477 -0.02274656 1000
lala 3 1.2 0 second 4 1 58 6 3.96 0.359997987747192 -1 0 -1 1 -0.02114294 -0.02089116 -0.02021439 -0.01987682 -0.01965921 1000 -0.02114294 -0.02089116 -0.02021439 -0.01987682 -0.01965921 1000 -0.02264402 -0.02263452 -0.02271127 -0.02296614 -0.02312347 1000 -0.02264402 -0.02263452 -0.02271127 -0.02296614 -0.02312347 1000
lala 6 1.2 1 second 17 1 59 6 4.380001 0.01999831199646 0 1 1 0 -0.02348126 -0.02318758 -0.02290116 -0.02272297 -0.02285352 1000 -0.02348126 -0.02318758 -0.02290116 -0.02272297 -0.02285352 1000 -0.02350926 -0.02372574 -0.02403704 -0.02401836 -0.0241342 1000 -0.02350926 -0.02372574 -0.02403704 -0.02401836 -0.0241342 1000
lala 4 1.2 0 first 6 1 60 4 3.84 0.499997854232788 1 0 -1 1 -0.0217067 -0.01780121 -0.01595741 1000 1000 1000 -0.0217067 -0.01780121 -0.01595741 1000 1000 1000 -0.0158077 -0.01563301 -0.01567482 -0.01545535 -0.01564957 1000 -0.0158077 -0.01563301 -0.01567482 -0.01545535 -0.01564957 1000
lala 3 1.2 0 first 2 1 61 5 3.3 0.639997720718384 -1 0 -1 1 -0.01954338 -0.01969349 -0.01925628 1000 1000 1000 -0.01954338 -0.01969349 -0.01925628 1000 1000 1000 -0.01801253 -0.01776565 -0.01778241 -0.01811919 -0.01787258 1000 -0.01801253 -0.01776565 -0.01778241 -0.01811919 -0.01787258 1000
lala 4 1.2 1 second 12 1 62 4 2.52 0.279998064041138 0 0 1 1 -0.01659671 -0.01646287 -0.01629372 -0.01635973 -0.01663349 1000 -0.01659671 -0.01646287 -0.01629372 -0.01635973 -0.01663349 1000 -0.01750015 -0.01832913 -0.01908745 -0.01953536 -0.01964266 1000 -0.01750015 -0.01832913 -0.01908745 -0.01953536 -0.01964266 1000
lala 7 1.2 0 second 13 1 63 4 1.32 0.61999773979187 0 1 -1 1 -0.01990138 -0.01989032 -0.01960381 -0.01936006 -0.01929037 1000 -0.01990138 -0.01989032 -0.01960381 -0.01936006 -0.01929037 1000 -0.02006243 -0.02001292 -0.02008512 -0.02019208 -0.02015587 1000 -0.02006243 -0.02001292 -0.02008512 -0.02019208 -0.02015587 1000
lala 3 1.2 1 second 9 1 64 5 9.05 0.199998140335083 1 1 1 1 -0.02074626 -0.02061101 -0.02068917 -0.02072131 -0.0203569 1000 -0.02074626 -0.02061101 -0.02068917 -0.02072131 -0.0203569 1000 -0.02029494 -0.02021994 -0.01977693 -0.01999877 -0.02073936 1000 -0.02029494 -0.02021994 -0.01977693 -0.01999877 -0.02073936 1000
lala 3 1.2 1 second 5 1 65 6 10.38 0.339998006820679 -1 1 1 0 -0.02087731 -0.02063734 -0.02058452 -0.02053428 -0.02050042 1000 -0.02087731 -0.02063734 -0.02058452 -0.02053428 -0.02050042 1000 -0.02042323 -0.02062746 -0.02059101 -0.02078077 -0.0205192 1000 -0.02042323 -0.02062746 -0.02059101 -0.02078077 -0.0205192 1000
lala 4 1.2 1 first 9 1 66 5 7.85 0.299998044967651 1 1 1 0 -0.02225686 -0.02219616 -0.0222269 1000 1000 1000 -0.02225686 -0.02219616 -0.0222269 1000 1000 1000 -0.02336688 -0.02313905 -0.02299231 -0.0227582 -0.02266943 1000 -0.02336688 -0.02313905 -0.02299231 -0.0227582 -0.02266943 1000
lala 8 1.2 0 second 13 1 67 4 2.52 0.539997816085815 0 1 -1 0 -0.02317598 -0.0236255 -0.02335466 -0.02324992 -0.02334518 1000 -0.02317598 -0.0236255 -0.02335466 -0.02324992 -0.02334518 1000 -0.02459881 -0.02428962 -0.02424276 -0.02439548 -0.02430144 1000 -0.02459881 -0.02428962 -0.02424276 -0.02439548 -0.02430144 1000
lala 4 1.2 1 second 5 1 68 6 9.18 0.0999982357025146 -1 1 1 0 -0.02314688 -0.0227501 -0.02272793 -0.0229095 -0.02327666 1000 -0.02314688 -0.0227501 -0.02272793 -0.0229095 -0.02327666 1000 -0.02446841 -0.02470066 -0.02433772 -0.02423753 -0.02451653 1000 -0.02446841 -0.02470066 -0.02433772 -0.02423753 -0.02451653 1000
lala 5 1.2 1 second 6 1 69 4 5.04 0.01999831199646 1 0 1 0 -0.02288907 -0.02269726 -0.02267942 -0.02271746 -0.02260103 1000 -0.02288907 -0.02269726 -0.02267942 -0.02271746 -0.02260103 1000 -0.02398343 -0.02384309 -0.02391481 -0.02435834 -0.02413182 1000 -0.02398343 -0.02384309 -0.02391481 -0.02435834 -0.02413182 1000
lala 5 1.2 1 first 1 1 70 4 7.72 0.23999810218811 -1 1 1 1 -0.0245206 -0.02440689 -0.02401841 1000 1000 1000 -0.0245206 -0.02440689 -0.02401841 1000 1000 1000 -0.02224082 -0.02216981 -0.02215026 -0.02221838 -0.02247036 1000 -0.02224082 -0.02216981 -0.02215026 -0.02221838 -0.02247036 1000
lala 4 1.2 1 first 4 1 71 6 5.16 0.699997663497925 -1 0 1 1 -0.02296777 -0.02284265 -0.02276884 1000 1000 1000 -0.02296777 -0.02284265 -0.02276884 1000 1000 1000 -0.02261526 -0.02247719 -0.02219893 -0.0221119 -0.02240713 1000 -0.02261526 -0.02247719 -0.02219893 -0.0221119 -0.02240713 1000
lala 3 1.2 1 second 11 1 72 6 10.38 0.359997987747192 1 1 1 1 -0.02354862 -0.0233418 -0.02324902 -0.0232036 -0.02281976 1000 -0.02354862 -0.0233418 -0.02324902 -0.0232036 -0.02281976 1000 -0.02318634 -0.02299061 -0.02278513 -0.02315692 -0.02350537 1000 -0.02318634 -0.02299061 -0.02278513 -0.02315692 -0.02350537 1000
